## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5476                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2193477280	SMP	1	1291.47	559.02	1014.22	554.14	14.89	14.89	2.82	13.10	13.10	2.28	1287.10	566.03	1295.50	566.20	1010.65	561.36	1019.31	561.35	740.13	348.21	763.75	301.74	0	1	1	2	-1	-1	10.46	38.75	631.77	65.16	39.31	625.64	-0.02	0.23	-0.97	-0.07	0.23	-0.97	0		
2193510602	SMP	1	1291.66	558.96	0.00	0.00	15.30	15.30	2.84	0.00	0.00	0.00	1287.16	565.95	1295.57	566.15	0.00	0.00	0.00	0.00	737.43	346.86	0.00	0.00	0	1	0	1	-1	-1	10.44	38.76	631.77	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0		
2193543942	SMP	1	1291.72	559.19	1012.12	552.94	15.34	15.34	2.85	9.81	9.81	2.20	1287.31	566.20	1295.63	566.31	1010.70	561.26	1019.19	561.39	737.09	346.35	1006.47	219.84	0	1	1	2	-1	-1	10.43	38.75	632.23	65.23	39.36	626.22	-0.03	0.23	-0.97	0.02	0.28	-0.96	0		
2193577262	SMP	1	1291.29	559.25	1014.30	554.49	15.10	15.10	2.85	13.44	13.44	2.26	1286.88	566.28	1295.34	566.47	1010.62	561.61	1019.28	561.99	739.25	345.26	760.94	301.10	0	1	1	2	-1	-1	10.49	38.70	631.84	65.13	39.20	625.25	-0.02	0.23	-0.97	-0.07	0.23	-0.97	0		
2193610598	SMP	1	1291.09	559.02	1011.65	552.75	15.28	15.28	2.86	9.22	9.22	2.26	1286.70	566.18	1295.20	566.30	1010.44	561.32	1018.82	561.47	740.50	342.82	1017.03	208.52	0	1	1	2	-1	-1	10.52	38.69	631.35	65.33	39.36	626.55	-0.02	0.23	-0.97	0.02	0.29	-0.96	0		
2193643928	SMP	1	1291.56	558.98	1011.70	552.68	15.27	15.27	2.87	9.38	9.38	2.17	1286.99	566.06	1295.41	566.23	1010.65	561.22	1018.91	561.28	737.06	341.12	1025.02	205.81	0	1	1	2	-1	-1	10.47	38.71	631.27	65.41	39.46	627.66	-0.03	0.23	-0.97	0.03	0.29	-0.96	0		
2193677260	SMP	1	1291.57	559.14	1014.57	554.33	15.49	15.49	2.88	13.47	13.47	2.24	1287.16	566.15	1295.59	566.30	1010.87	561.50	1019.42	561.83	737.87	340.63	757.18	303.85	0	1	1	2	-1	-1	10.43	38.67	630.96	65.17	39.28	626.05	-0.02	0.23	-0.97	-0.07	0.24	-0.97	0		
2193710586	SMP	1	1291.25	559.10	1014.52	554.49	15.20	15.20	2.88	13.39	13.39	2.29	1286.78	566.19	1295.29	566.28	1010.61	561.60	1019.27	561.92	737.73	339.62	748.47	310.42	0	1	1	2	-1	-1	10.49	38.65	630.58	65.10	39.19	624.96	-0.02	0.23	-0.97	-0.08	0.23	-0.97	0		
2193743915	SMP	1	1291.04	559.02	1013.99	554.29	15.43	15.43	2.89	13.11	13.11	2.33	1286.64	566.08	1295.03	566.07	1010.39	561.45	1019.13	561.71	737.79	339.45	755.85	312.22	0	1	1	2	-1	-1	10.53	38.70	630.86	65.00	39.15	623.68	-0.02	0.23	-0.97	-0.07	0.23	-0.97	0		
2193777246	SMP	1	1291.25	558.80	1014.01	554.24	15.32	15.32	2.89	13.40	13.40	2.36	1286.72	565.97	1295.05	565.98	1010.43	561.39	1019.12	561.57	734.96	338.08	756.68	313.71	0	1	1	2	-1	-1	10.53	38.73	631.01	64.96	39.14	623.27	-0.03	0.23	-0.97	-0.07	0.23	-0.97	0		
2193810570	SMP	1	1291.37	558.73	1014.21	554.30	15.24	15.24	2.89	13.58	13.58	2.40	1286.81	565.96	1295.14	566.03	1010.52	561.42	1019.18	561.58	732.51	336.56	753.80	315.16	0	1	1	2	-1	-1	10.51	38.73	631.15	64.90	39.11	622.82	-0.03	0.24	-0.97	-0.07	0.23	-0.97	0		
2193843892	SMP	1	1291.20	559.06	1014.24	554.33	15.23	15.23	2.89	13.76	13.76	2.43	1286.72	566.13	1295.07	566.22	1010.44	561.53	1019.13	561.87	732.07	336.81	749.18	314.02	0	1	1	2	-1	-1	10.53	38.70	631.20	64.84	39.03	622.18	-0.03	0.23	-0.97	-0.08	0.23	-0.97	0		
2193877235	SMP	1	1291.03	558.99	1013.99	554.37	15.42	15.42	2.90	13.56	13.56	2.45	1286.65	566.08	1295.05	566.17	1010.37	561.50	1018.95	561.73	734.26	336.47	749.16	314.43	0	1	1	2	-1	-1	10.53	38.70	631.09	64.90	39.07	622.50	-0.02	0.23	-0.97	-0.07	0.23	-0.97	0		
2193910559	SMP	1	1291.02	558.76	1013.72	554.15	15.55	15.55	2.91	13.84	13.84	2.48	1286.60	565.72	1295.02	565.87	1010.30	561.32	1019.00	561.38	734.47	337.31	755.82	315.88	0	1	1	2	-1	-1	10.54	38.77	631.04	64.79	39.06	621.49	-0.02	0.23	-0.97	-0.06	0.23	-0.97	0		
2193943895	SMP	1	1291.09	558.81	1014.00	554.11	15.59	15.59	2.91	13.60	13.60	2.49	1286.65	565.89	1295.04	565.95	1010.37	561.34	1019.05	561.40	733.74	337.34	752.09	316.33	0	1	1	2	-1	-1	10.54	38.75	631.14	64.74	39.02	621.07	-0.03	0.23	-0.97	-0.07	0.23	-0.97	0		
2193977223	SMP	1	1291.23	559.15	1014.12	554.58	15.33	15.33	2.91	13.95	13.95	2.51	1286.72	566.24	1295.15	566.33	1010.42	561.65	1019.11	561.97	732.16	337.89	750.10	316.93	0	1	1	2	-1	-1	10.52	38.67	631.04	64.70	38.92	620.81	-0.03	0.23	-0.97	-0.07	0.23	-0.97	0		
2194010554	SMP	1	1291.10	559.00	1013.95	554.47	15.64	15.64	2.92	14.11	14.11	2.54	1286.71	566.14	1295.15	566.15	1010.41	561.52	1019.13	561.75	734.74	338.09	753.64	318.23	0	1	1	2	-1	-1	10.52	38.69	630.95	64.66	38.93	620.45	-0.02	0.23	-0.97	-0.06	0.23	-0.97	0		
2194043883	SMP	1	1291.18	558.58	1014.09	554.24	15.62	15.62	2.93	13.79	13.79	2.55	1286.76	565.65	1295.17	565.81	1010.45	561.26	1019.09	561.36	734.40	337.62	751.40	321.00	0	1	1	2	-1	-1	10.51	38.77	630.95	64.67	39.00	620.56	-0.02	0.23	-0.97	-0.07	0.22	-0.97	0		
2194077214	SMP	1	1291.16	558.49	1013.86	554.35	15.76	15.76	2.94	13.98	13.98	2.56	1286.80	565.62	1295.20	565.76	1010.41	561.32	1019.09	561.37	735.50	336.77	757.07	324.46	0	1	1	2	-1	-1	10.50	38.78	630.89	64.64	38.97	620.19	-0.02	0.23	-0.97	-0.06	0.22	-0.97	0		
2194110536	SMP	1	1291.17	558.91	1013.93	554.44	15.80	15.80	2.95	13.97	13.97	2.57	1286.69	566.03	1295.16	566.10	1010.30	561.54	1019.06	561.74	734.78	336.08	754.69	323.86	0	1	1	2	-1	-1	10.51	38.69	630.70	64.60	38.88	619.68	-0.03	0.23	-0.97	-0.07	0.23	-0.97	0		
2194143871	SMP	1	1291.10	558.82	1013.78	554.41	15.74	15.74	2.96	13.98	13.98	2.58	1286.68	565.91	1295.10	566.00	1010.24	561.48	1018.91	561.56	736.38	336.51	754.87	325.78	0	1	1	2	-1	-1	10.52	38.72	630.78	64.61	38.90	619.57	-0.02	0.23	-0.97	-0.07	0.22	-0.97	0		
2194177190	SMP	1	1291.23	558.62	1013.97	554.20	15.67	15.67	2.96	14.14	14.14	2.59	1286.89	565.59	1295.32	565.70	1010.51	561.19	1019.13	561.31	739.09	338.70	756.77	328.10	0	1	1	2	-1	-1	10.48	38.77	630.67	64.56	38.95	619.54	-0.02	0.23	-0.97	-0.06	0.22	-0.97	0		
2194210534	SMP	1	1291.40	558.60	1013.86	554.22	15.88	15.88	2.97	14.18	14.18	2.60	1286.96	565.59	1295.43	565.66	1010.55	561.20	1019.16	561.30	739.85	339.72	761.72	330.86	0	1	1	2	-1	-1	10.45	38.76	630.45	64.56	38.96	619.65	-0.02	0.23	-0.97	-0.06	0.22	-0.97	0		
2194243857	SMP	1	1291.02	558.79	1013.53	554.33	15.88	15.88	2.97	13.85	13.85	2.60	1286.54	565.76	1294.93	565.87	1010.13	561.50	1018.59	561.62	738.63	340.88	761.37	329.51	0	1	1	2	-1	-1	10.55	38.73	630.60	64.75	38.95	620.52	-0.03	0.23	-0.97	-0.06	0.23	-0.97	0		
2194277189	SMP	1	1290.49	558.75	1013.31	554.46	15.83	15.83	2.98	14.15	14.15	2.61	1286.18	565.63	1294.56	565.76	1009.72	561.50	1018.28	561.67	740.35	342.38	757.69	330.48	0	1	1	2	-1	-1	10.62	38.76	630.66	64.85	38.96	620.75	-0.02	0.22	-0.97	-0.07	0.22	-0.97	0		
2194310516	SMP	1	1291.31	561.53	1014.28	556.67	15.88	15.88	2.98	13.49	13.49	2.59	1286.66	567.11	1295.09	567.15	1010.54	562.96	1019.36	563.17	737.16	488.11	755.00	361.14	0	1	1	2	-1	-1	10.52	38.46	630.46	64.57	38.61	619.86	-0.03	0.17	-0.99	-0.07	0.19	-0.98	0		
2194343852	SMP	1	1291.80	561.67	1014.60	557.30	15.99	15.99	2.99	14.07	14.07	2.60	1287.21	567.24	1295.55	567.16	1010.67	563.11	1019.45	563.23	735.90	491.80	742.89	434.45	0	1	1	2	-1	-1	10.42	38.46	630.64	64.51	38.57	619.54	-0.03	0.17	-0.99	-0.08	0.17	-0.98	0		
2194377168	SMP	1	1291.90	561.72	1014.61	557.58	15.85	15.85	2.99	14.10	14.10	2.61	1287.27	567.32	1295.49	567.29	1010.58	563.28	1019.34	563.36	730.92	490.70	725.02	451.49	0	1	1	2	-1	-1	10.43	38.48	631.37	64.51	38.53	619.29	-0.04	0.17	-0.99	-0.08	0.17	-0.98	0		
2194410508	SMP	1	1291.65	561.65	1014.34	557.49	15.97	15.97	3.00	14.51	14.51	2.63	1286.90	567.20	1295.27	567.19	1010.39	563.10	1019.13	563.32	725.68	491.14	722.22	456.27	0	1	1	2	-1	-1	10.49	38.50	631.31	64.52	38.53	619.04	-0.04	0.17	-0.99	-0.08	0.17	-0.98	0		
2194443835	SMP	1	1291.80	561.22	1014.33	557.46	15.77	15.77	3.00	14.70	14.70	2.65	1286.90	566.89	1295.34	566.90	1010.38	562.85	1019.24	563.09	716.92	488.41	720.01	467.85	0	1	1	2	-1	-1	10.48	38.55	631.17	64.42	38.53	618.20	-0.04	0.17	-0.98	-0.08	0.16	-0.98	0		
2194477168	SMP	1	1292.05	561.04	1014.52	557.45	15.56	15.56	2.99	15.18	15.18	2.68	1287.20	566.67	1295.66	566.75	1010.52	562.65	1019.32	562.86	714.43	487.12	709.55	482.84	0	1	1	2	-1	-1	10.42	38.58	630.99	64.38	38.56	617.97	-0.04	0.17	-0.98	-0.08	0.15	-0.99	0		
2194510494	SMP	1	1292.08	561.31	1012.52	555.42	15.60	15.60	2.98	10.49	10.49	2.68	1287.10	566.84	1295.60	566.96	1010.38	562.73	1018.99	562.97	706.60	487.69	911.28	324.90	0	1	1	2	-1	-1	10.43	38.52	630.65	64.50	38.59	618.73	-0.05	0.17	-0.98	-0.01	0.24	-0.97	0		
2194543830	SMP	1	1291.75	561.27	1014.17	557.39	15.71	15.71	2.98	14.28	14.28	2.68	1286.78	566.76	1295.34	566.89	1010.21	562.95	1018.84	563.24	704.08	488.43	704.66	468.34	0	1	1	2	-1	-1	10.48	38.50	630.09	64.55	38.55	618.88	-0.04	0.17	-0.99	-0.08	0.17	-0.98	0		
2194577151	SMP	1	1291.53	560.67	1013.95	557.38	15.12	15.12	2.96	14.41	14.41	2.68	1286.63	566.53	1295.10	566.62	1009.76	562.68	1018.63	562.95	701.48	482.88	697.66	480.06	0	1	1	2	-1	-1	10.51	38.55	630.03	64.47	38.52	617.57	-0.04	0.18	-0.98	-0.09	0.16	-0.98	0		
2194610490	SMP	1	1291.74	560.98	1012.14	555.70	15.05	15.05	2.94	10.76	10.76	2.68	1286.66	566.58	1295.18	566.76	1009.84	562.66	1018.44	562.85	694.57	484.64	899.95	336.52	0	1	1	2	-1	-1	10.49	38.50	629.55	64.60	38.60	618.69	-0.05	0.17	-0.98	-0.02	0.22	-0.98	0		
2194643818	SMP	1	1291.90	561.18	1012.51	555.69	15.00	15.00	2.92	10.14	10.14	2.68	1286.94	566.99	1295.41	566.98	1010.30	563.03	1018.82	563.10	693.89	482.34	900.27	318.63	0	1	1	2	-1	-1	10.44	38.44	629.54	64.62	38.60	619.67	-0.05	0.18	-0.98	-0.02	0.23	-0.97	0		
2194677148	SMP	1	1292.00	561.10	1012.40	555.88	14.76	14.76	2.90	10.32	10.32	2.68	1286.90	566.85	1295.39	566.88	1010.27	562.98	1018.79	563.08	688.50	481.38	902.27	324.37	0	1	1	2	-1	-1	10.44	38.44	629.24	64.69	38.65	620.27	-0.05	0.17	-0.98	-0.01	0.23	-0.97	0		
2194710472	SMP	1	1291.61	560.50	1012.34	555.49	14.45	14.45	2.87	10.41	10.41	2.68	1286.67	566.44	1295.13	566.46	1009.83	562.51	1018.59	562.70	688.28	476.23	894.55	327.98	0	1	1	2	-1	-1	10.49	38.52	629.21	64.61	38.65	618.90	-0.04	0.18	-0.98	-0.02	0.22	-0.97	0		
2194743812	SMP	1	1291.35	560.73	1014.23	557.42	14.62	14.62	2.85	13.83	13.83	2.66	1286.57	566.46	1294.97	566.48	1009.66	562.69	1018.68	563.10	688.96	477.28	673.63	486.75	0	1	1	2	-1	-1	10.52	38.53	629.42	64.38	38.44	616.59	-0.04	0.17	-0.98	-0.10	0.16	-0.98	0		
2194777127	SMP	1	1291.63	560.89	1012.51	556.22	14.39	14.39	2.83	10.45	10.45	2.66	1286.62	566.70	1295.07	566.85	1009.72	563.02	1018.59	563.14	685.37	473.57	876.35	341.26	0	1	1	2	-1	-1	10.50	38.46	629.27	64.39	38.41	616.69	-0.05	0.18	-0.98	-0.03	0.21	-0.98	0		
2194810465	SMP	1	1291.83	560.90	1012.40	555.94	14.29	14.29	2.80	10.06	10.06	2.66	1286.82	566.76	1295.34	566.85	1010.01	563.01	1018.65	563.09	684.71	471.72	887.80	334.82	0	1	1	2	-1	-1	10.45	38.43	628.82	64.51	38.51	618.14	-0.05	0.18	-0.98	-0.02	0.22	-0.97	0		
2194843784	SMP	1	1291.81	560.62	1012.61	555.67	14.15	14.15	2.78	9.98	9.98	2.66	1286.93	566.57	1295.48	566.63	1010.22	562.73	1018.74	562.97	685.73	468.89	884.77	332.18	0	1	1	2	-1	-1	10.42	38.45	628.48	64.62	38.64	619.52	-0.04	0.18	-0.98	-0.02	0.23	-0.97	0		
2194877128	SMP	1	1291.73	560.57	1014.32	557.45	14.11	14.11	2.76	13.51	13.51	2.63	1286.71	566.47	1295.15	566.46	1009.81	562.71	1018.83	563.15	683.40	468.00	660.10	487.77	0	1	1	2	-1	-1	10.48	38.48	628.56	64.25	38.38	615.62	-0.05	0.18	-0.98	-0.10	0.16	-0.98	0		
2194910445	SMP	1	1291.05	560.65	1011.92	555.77	13.96	13.96	2.74	9.63	9.63	2.63	1286.32	566.57	1294.76	566.61	1009.40	562.78	1017.97	562.82	687.54	465.61	877.10	338.27	0	1	1	2	-1	-1	10.55	38.45	628.44	64.76	38.63	619.29	-0.04	0.18	-0.98	-0.03	0.22	-0.98	0		
2194943788	SMP	1	1291.16	560.82	1013.77	557.22	13.97	13.97	2.72	12.84	12.84	2.59	1286.41	566.70	1294.88	566.78	1009.50	563.02	1018.36	563.17	689.23	465.97	658.44	470.41	0	1	1	2	-1	-1	10.53	38.41	628.33	64.44	38.41	616.73	-0.04	0.18	-0.98	-0.09	0.17	-0.98	0		
2194977106	SMP	1	1291.86	560.96	1014.08	557.53	14.24	14.24	2.71	13.56	13.56	2.58	1286.99	566.76	1295.48	566.80	1010.27	563.05	1018.92	563.27	689.45	466.04	687.70	478.21	0	1	1	2	-1	-1	10.41	38.40	628.24	64.50	38.52	618.59	-0.04	0.18	-0.98	-0.08	0.16	-0.98	0		
2195010448	SMP	1	1291.90	560.71	1012.54	555.75	14.04	14.04	2.70	10.09	10.09	2.58	1287.11	566.65	1295.55	566.64	1010.30	562.72	1018.86	562.92	691.24	464.98	882.32	340.23	0	1	1	2	-1	-1	10.39	38.43	628.41	64.62	38.65	619.71	-0.04	0.18	-0.98	-0.02	0.22	-0.97	0		
2195043768	SMP	1	1291.38	560.74	1013.77	557.56	14.22	14.22	2.70	14.31	14.31	2.60	1286.51	566.60	1295.00	566.54	1009.60	562.67	1018.50	562.96	692.30	465.42	674.00	493.22	0	1	1	2	-1	-1	10.51	38.45	628.40	64.40	38.46	616.60	-0.04	0.18	-0.98	-0.09	0.15	-0.99	0		
2195077113	SMP	1	1291.16	560.80	1011.68	555.48	14.46	14.46	2.70	9.93	9.93	2.60	1286.37	566.65	1294.84	566.58	1009.48	562.58	1018.05	562.80	694.25	467.00	884.90	338.66	0	1	1	2	-1	-1	10.54	38.45	628.51	64.75	38.66	619.39	-0.04	0.18	-0.98	-0.01	0.23	-0.97	0		
2195110428	SMP	1	1291.56	560.84	1014.16	557.72	14.49	14.49	2.71	14.20	14.20	2.60	1286.80	566.78	1295.28	566.74	1009.97	562.85	1018.87	563.10	695.20	465.71	677.89	499.70	0	1	1	2	-1	-1	10.45	38.42	628.51	64.33	38.43	616.59	-0.04	0.18	-0.98	-0.09	0.15	-0.99	0		
2195143769	SMP	1	1292.03	561.21	1014.37	557.49	15.03	15.03	2.73	14.24	14.24	2.61	1287.16	566.73	1295.69	566.77	1010.36	562.84	1019.08	563.18	695.99	472.15	683.28	490.06	0	1	1	2	-1	-1	10.37	38.41	628.36	64.39	38.49	617.73	-0.04	0.16	-0.99	-0.08	0.16	-0.98	0		
2195177086	SMP	1	1291.59	560.75	1012.23	555.51	14.77	14.77	2.74	10.34	10.34	2.61	1286.85	566.51	1295.33	566.51	1009.97	562.52	1018.71	562.84	698.87	471.14	892.71	335.57	0	1	1	2	-1	-1	10.44	38.46	628.32	64.43	38.54	617.42	-0.04	0.17	-0.98	-0.01	0.22	-0.97	0		
2195210426	SMP	1	1291.26	560.66	1013.67	557.51	14.62	14.62	2.75	14.55	14.55	2.63	1286.45	566.53	1294.86	566.46	1009.56	562.60	1018.63	563.05	698.24	471.49	687.06	500.09	0	1	1	2	-1	-1	10.53	38.47	628.57	64.14	38.31	614.17	-0.04	0.18	-0.98	-0.08	0.15	-0.99	0		
2195243743	SMP	1	1291.35	560.69	1013.65	557.45	14.56	14.56	2.75	14.47	14.47	2.64	1286.49	566.57	1294.96	566.48	1009.58	562.58	1018.64	563.03	699.23	472.03	691.77	502.76	0	1	1	2	-1	-1	10.52	38.46	628.53	64.03	38.25	613.19	-0.04	0.18	-0.98	-0.08	0.15	-0.99	0		
2195277077	SMP	1	1291.73	560.56	1013.95	557.32	14.11	14.11	2.73	13.95	13.95	2.63	1286.84	566.46	1295.34	566.40	1009.88	562.50	1018.83	562.84	697.91	472.30	691.65	503.69	0	1	1	2	-1	-1	10.44	38.47	628.34	64.04	38.31	613.72	-0.04	0.18	-0.98	-0.08	0.15	-0.99	0		
2195310408	SMP	1	1291.87	560.78	1012.71	555.76	14.21	14.21	2.72	10.19	10.19	2.63	1287.06	566.72	1295.51	566.72	1010.20	562.61	1018.78	562.73	697.51	471.50	886.13	342.97	0	1	1	2	-1	-1	10.40	38.42	628.41	64.39	38.53	617.31	-0.04	0.18	-0.98	-0.03	0.21	-0.98	0		
2195343742	SMP	1	1291.55	560.95	1013.90	557.30	14.12	14.12	2.71	13.18	13.18	2.60	1286.72	567.06	1295.22	566.97	1009.78	563.04	1018.66	563.19	697.75	468.11	691.12	492.83	0	1	1	2	-1	-1	10.46	38.36	628.35	64.14	38.27	614.41	-0.04	0.19	-0.98	-0.09	0.17	-0.98	0		
2195377058	SMP	1	1291.11	560.84	1011.80	555.58	14.04	14.04	2.70	10.01	10.01	2.60	1286.42	566.69	1294.90	566.68	1009.50	562.66	1018.12	562.80	699.40	470.81	890.77	340.83	0	1	1	2	-1	-1	10.53	38.43	628.39	64.45	38.48	616.60	-0.03	0.18	-0.98	-0.02	0.22	-0.97	0		
2195410399	SMP	1	1291.59	560.73	1013.84	557.21	14.10	14.10	2.69	13.25	13.25	2.57	1286.62	566.54	1295.23	566.46	1009.78	562.60	1018.51	562.81	698.14	472.29	691.51	498.61	0	1	1	2	-1	-1	10.46	38.43	627.84	64.33	38.45	616.10	-0.04	0.17	-0.98	-0.09	0.16	-0.98	0		
2195443721	SMP	1	1291.95	560.83	1012.60	555.46	13.85	13.85	2.68	9.59	9.59	2.57	1287.16	566.82	1295.66	566.74	1010.38	562.70	1019.01	562.84	698.73	469.42	893.28	337.28	0	1	1	2	-1	-1	10.37	38.37	627.82	64.32	38.50	617.03	-0.04	0.18	-0.98	-0.01	0.23	-0.97	0		
2195477063	SMP	1	1292.04	560.96	1012.55	555.70	13.92	13.92	2.67	9.89	9.89	2.57	1287.18	566.99	1295.75	566.95	1010.40	562.84	1019.04	562.95	698.02	468.29	898.44	337.44	0	1	1	2	-1	-1	10.35	38.31	627.44	64.36	38.50	617.44	-0.04	0.18	-0.98	-0.01	0.23	-0.97	0		
2195510384	SMP	1	1291.82	560.82	1014.17	557.30	13.75	13.75	2.65	13.30	13.30	2.55	1286.99	566.89	1295.51	566.83	1010.26	562.81	1019.04	563.09	698.00	465.56	696.82	490.47	0	1	1	2	-1	-1	10.39	38.33	627.36	64.28	38.43	616.54	-0.04	0.18	-0.98	-0.08	0.16	-0.98	0		
2195543715	SMP	1	1291.61	560.91	1012.16	555.60	13.88	13.88	2.65	9.77	9.77	2.55	1286.80	566.90	1295.36	566.84	1010.02	562.80	1018.58	562.92	697.80	465.02	899.84	334.57	0	1	1	2	-1	-1	10.42	38.31	627.04	64.52	38.55	618.20	-0.04	0.18	-0.98	-0.01	0.23	-0.97	0		
2195577038	SMP	1	1291.66	560.80	1012.56	555.55	13.82	13.82	2.64	9.82	9.82	2.55	1286.98	566.97	1295.48	566.83	1010.30	562.84	1018.86	562.94	699.70	462.47	897.50	330.34	0	1	1	2	-1	-1	10.39	38.30	627.05	64.54	38.59	618.92	-0.03	0.19	-0.98	-0.02	0.23	-0.97	0		
2195610374	SMP	1	1291.99	560.92	1012.80	555.57	13.99	13.99	2.64	9.55	9.55	2.55	1287.26	566.98	1295.76	566.88	1010.44	562.78	1019.13	562.90	700.76	462.06	895.97	330.18	0	1	1	2	-1	-1	10.33	38.29	626.99	64.44	38.56	618.33	-0.03	0.18	-0.98	-0.02	0.23	-0.97	0		
2195643706	SMP	1	1292.09	560.99	1014.42	557.30	14.10	14.10	2.64	13.30	13.30	2.54	1287.35	567.00	1295.82	566.97	1010.56	563.00	1019.39	563.12	701.80	461.63	703.36	473.46	0	1	1	2	-1	-1	10.32	38.29	627.07	64.32	38.47	617.55	-0.04	0.18	-0.98	-0.08	0.17	-0.98	0		
2195677038	SMP	1	1291.88	561.16	1014.38	557.23	14.05	14.05	2.64	13.36	13.36	2.53	1287.09	567.11	1295.54	567.04	1010.40	563.06	1019.19	563.21	701.52	462.68	702.20	466.31	0	1	1	2	-1	-1	10.38	38.28	627.26	64.36	38.46	617.59	-0.04	0.18	-0.98	-0.08	0.17	-0.98	0		
2195710357	SMP	1	1291.55	560.85	1013.86	557.26	14.14	14.14	2.65	13.39	13.39	2.53	1286.81	566.96	1295.15	566.83	1010.00	562.86	1018.69	563.12	701.43	462.15	706.02	469.44	0	1	1	2	-1	-1	10.45	38.35	627.90	64.51	38.53	618.21	-0.04	0.19	-0.98	-0.08	0.17	-0.98	0		
2195743695	SMP	1	1291.73	560.93	1014.16	557.20	14.11	14.11	2.65	13.20	13.20	2.52	1286.98	567.01	1295.39	566.89	1010.35	563.11	1019.05	563.22	700.54	460.92	708.97	461.50	0	1	1	2	-1	-1	10.42	38.35	628.02	64.47	38.51	618.44	-0.04	0.18	-0.98	-0.08	0.18	-0.98	0		
2195777018	SMP	1	1292.28	561.28	1014.55	557.34	14.37	14.37	2.66	13.15	13.15	2.50	1287.38	567.24	1295.83	567.15	1010.60	563.30	1019.41	563.33	699.61	460.48	711.03	456.27	0	1	1	2	-1	-1	10.33	38.31	628.12	64.36	38.45	618.01	-0.04	0.18	-0.98	-0.08	0.18	-0.98	0		
2195810355	SMP	1	1292.20	561.24	1014.72	557.30	14.13	14.13	2.66	13.14	13.14	2.49	1287.43	567.17	1295.87	567.11	1010.68	563.24	1019.51	563.30	699.87	461.10	709.35	454.57	0	1	1	2	-1	-1	10.33	38.33	628.36	64.33	38.45	617.83	-0.04	0.18	-0.98	-0.08	0.18	-0.98	0		
2195843680	SMP	1	1291.91	560.96	1014.22	557.11	14.21	14.21	2.67	13.60	13.60	2.50	1287.16	566.95	1295.60	566.91	1010.45	562.90	1019.27	563.07	700.30	461.09	713.03	455.99	0	1	1	2	-1	-1	10.39	38.38	628.49	64.32	38.48	617.37	-0.04	0.18	-0.98	-0.07	0.17	-0.98	0		
2195877045	SMP	1	1292.03	561.04	1012.55	555.77	14.07	14.07	2.66	10.21	10.21	2.50	1287.19	567.03	1295.68	567.02	1010.45	562.82	1019.10	562.87	699.71	461.21	904.40	333.57	0	1	1	2	-1	-1	10.37	38.36	628.51	64.41	38.54	618.02	-0.04	0.18	-0.98	-0.01	0.22	-0.98	0		
2195910336	SMP	1	1292.32	561.60	1014.79	557.15	14.31	14.31	2.67	13.23	13.23	2.50	1287.68	567.37	1296.01	567.31	1010.87	563.15	1019.62	563.27	700.76	463.77	712.33	449.78	0	1	1	2	-1	-1	10.30	38.34	629.20	64.27	38.44	617.56	-0.04	0.17	-0.98	-0.08	0.18	-0.98	0		
2195943674	SMP	1	1292.69	561.52	1012.98	555.62	14.05	14.05	2.67	9.78	9.78	2.50	1287.99	567.49	1296.36	567.47	1011.24	563.03	1019.67	563.05	700.08	463.22	929.95	324.84	0	1	1	2	-1	-1	10.25	38.34	629.64	64.42	38.59	619.42	-0.04	0.18	-0.98	0.00	0.24	-0.97	0		
