## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6384                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3345349843	SMP	1	1311.28	588.56	0.00	0.00	17.18	17.18	3.24	0.00	0.00	0.00	1302.07	589.19	1310.19	589.28	0.00	0.00	0.00	0.00	123.53	984.13	0.00	0.00	0	1	0	1	-1	-1	7.64	34.80	644.45	0.00	0.00	0.00	-0.23	-0.02	-0.97	0.00	0.00	0.00	0		
3345383162	SMP	1	1311.31	588.15	0.00	0.00	17.12	17.12	3.25	0.00	0.00	0.00	1302.28	588.67	1310.31	588.76	0.00	0.00	0.00	0.00	124.45	984.44	0.00	0.00	0	1	0	1	-1	-1	7.60	34.91	644.63	0.00	0.00	0.00	-0.22	-0.03	-0.98	0.00	0.00	0.00	0		
3345416497	SMP	1	1311.25	588.38	1037.07	579.83	17.08	17.08	3.26	14.40	14.40	2.66	1302.22	588.81	1310.23	589.01	1030.72	579.90	1038.99	580.01	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.62	34.88	644.82	61.65	35.87	629.96	-0.22	-0.03	-0.97	-0.18	-0.05	-0.98	0		
3345449825	SMP	1	1311.09	588.99	1036.99	580.25	17.02	17.02	3.27	14.70	14.70	2.68	1302.11	589.44	1310.15	589.54	1030.59	580.55	1038.96	580.56	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.64	34.77	644.86	61.66	35.75	629.92	-0.22	-0.03	-0.98	-0.18	-0.04	-0.98	0		
3345483155	SMP	1	1311.11	588.44	1036.96	579.83	17.23	17.23	3.28	14.61	14.61	2.70	1302.02	589.03	1310.10	589.19	1030.56	580.19	1038.90	580.29	124.45	983.75	0.00	0.00	0	1	1	2	-1	-1	7.65	34.84	644.78	61.73	35.85	630.54	-0.22	-0.02	-0.97	-0.18	-0.04	-0.98	0		
3345516478	SMP	1	1311.19	588.23	0.00	0.00	17.33	17.33	3.29	0.00	0.00	0.00	1302.16	588.70	1310.24	588.89	0.00	0.00	0.00	0.00	125.32	984.02	0.00	0.00	0	1	0	1	-1	-1	7.62	34.90	644.70	0.00	0.00	0.00	-0.22	-0.03	-0.98	0.00	0.00	0.00	0		
3345549820	SMP	1	1311.27	588.17	0.00	0.00	17.09	17.09	3.30	0.00	0.00	0.00	1302.29	588.65	1310.35	588.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	7.60	34.92	644.70	0.00	0.00	0.00	-0.22	-0.03	-0.98	0.00	0.00	0.00	0		
3345583139	SMP	1	1311.23	588.67	0.00	0.00	17.24	17.24	3.30	0.00	0.00	0.00	1302.19	589.21	1310.26	589.35	0.00	0.00	0.00	0.00	125.68	983.36	0.00	0.00	0	1	0	1	-1	-1	7.62	34.80	644.63	0.00	0.00	0.00	-0.22	-0.03	-0.98	0.00	0.00	0.00	0		
3345616475	SMP	1	1311.09	588.51	1037.24	579.93	16.99	16.99	3.30	14.24	14.24	2.70	1301.98	589.10	1310.11	589.28	1030.61	580.32	1039.13	580.37	125.63	982.05	0.00	0.00	0	1	1	2	-1	-1	7.65	34.80	644.31	61.63	35.78	629.83	-0.22	-0.02	-0.97	-0.19	-0.04	-0.98	0		
3345649806	SMP	1	1311.01	588.26	1037.30	579.59	17.05	17.05	3.30	13.83	13.83	2.69	1302.00	588.77	1310.05	588.97	1030.65	579.97	1039.11	579.97	127.24	982.29	0.00	0.00	0	1	1	2	-1	-1	7.66	34.87	644.41	61.66	35.88	630.14	-0.22	-0.03	-0.98	-0.19	-0.04	-0.98	0		
3345683133	SMP	1	1311.05	588.39	0.00	0.00	17.05	17.05	3.30	0.00	0.00	0.00	1302.00	588.92	1310.11	589.07	0.00	0.00	0.00	0.00	129.15	981.95	0.00	0.00	0	1	0	1	-1	-1	7.65	34.84	644.23	0.00	0.00	0.00	-0.22	-0.03	-0.98	0.00	0.00	0.00	0		
3345716459	SMP	1	1311.00	588.44	1037.19	579.93	16.89	16.89	3.29	14.44	14.44	2.70	1301.98	589.05	1310.07	589.18	1030.55	580.36	1038.91	580.36	130.27	981.52	0.00	0.00	0	1	1	2	-1	-1	7.65	34.80	644.11	61.74	35.83	630.66	-0.22	-0.02	-0.98	-0.19	-0.04	-0.98	0		
3345749798	SMP	1	1310.96	588.40	1037.06	579.82	17.07	17.07	3.29	14.22	14.22	2.70	1301.90	588.94	1309.99	589.05	1030.49	580.32	1038.84	580.30	130.96	981.72	259.88	978.80	0	1	1	2	-1	-1	7.67	34.82	643.98	61.78	35.86	630.96	-0.22	-0.03	-0.98	-0.19	-0.04	-0.98	0		
3345783114	SMP	1	1310.92	588.29	0.00	0.00	17.09	17.09	3.30	0.00	0.00	0.00	1301.86	588.95	1310.00	589.07	0.00	0.00	0.00	0.00	132.51	979.93	0.00	0.00	0	1	0	1	-1	-1	7.67	34.80	643.67	0.00	0.00	0.00	-0.22	-0.02	-0.98	0.00	0.00	0.00	0		
3345816456	SMP	1	1311.00	588.36	0.00	0.00	16.91	16.91	3.29	0.00	0.00	0.00	1301.94	589.00	1310.06	589.16	0.00	0.00	0.00	0.00	134.16	979.19	0.00	0.00	0	1	0	1	-1	-1	7.65	34.78	643.50	0.00	0.00	0.00	-0.22	-0.02	-0.98	0.00	0.00	0.00	0		
3345849782	SMP	1	1311.05	588.41	1037.10	579.79	16.95	16.95	3.29	14.56	14.56	2.71	1302.00	588.99	1310.09	589.10	1030.60	580.30	1039.14	580.33	134.52	978.79	267.53	979.42	0	1	1	2	-1	-1	7.64	34.79	643.52	61.65	35.80	630.09	-0.22	-0.03	-0.98	-0.18	-0.03	-0.98	0		
3345883123	SMP	1	1311.06	588.37	1037.24	579.90	17.09	17.09	3.29	14.49	14.49	2.72	1302.15	588.94	1310.16	589.07	1030.72	580.27	1039.27	580.23	136.53	979.03	0.00	0.00	0	1	1	2	-1	-1	7.62	34.81	643.85	61.57	35.78	629.44	-0.22	-0.03	-0.98	-0.18	-0.04	-0.98	0		
3345916437	SMP	1	1311.15	588.50	0.00	0.00	17.25	17.25	3.30	0.00	0.00	0.00	1302.13	589.14	1310.21	589.30	0.00	0.00	0.00	0.00	136.87	977.34	0.00	0.00	0	1	0	1	-1	-1	7.62	34.76	643.77	0.00	0.00	0.00	-0.22	-0.02	-0.98	0.00	0.00	0.00	0		
3345949771	SMP	1	1311.06	588.50	1037.04	579.73	17.32	17.32	3.31	14.25	14.25	2.72	1302.00	588.97	1310.10	589.06	1030.67	580.23	1039.18	580.21	0.00	0.00	275.05	980.75	0	1	1	2	-1	-1	7.64	34.80	643.63	61.55	35.77	629.12	-0.22	-0.03	-0.98	-0.18	-0.04	-0.98	0		
3345983100	SMP	1	1311.00	588.43	0.00	0.00	17.24	17.24	3.31	0.00	0.00	0.00	1302.07	588.99	1310.10	589.11	0.00	0.00	0.00	0.00	138.29	977.60	0.00	0.00	0	1	0	1	-1	-1	7.64	34.80	643.80	0.00	0.00	0.00	-0.22	-0.03	-0.98	0.00	0.00	0.00	0		
3346016432	SMP	1	1311.11	588.28	0.00	0.00	17.39	17.39	3.32	0.00	0.00	0.00	1302.11	588.90	1310.10	589.01	0.00	0.00	0.00	0.00	138.37	977.38	0.00	0.00	0	1	0	1	-1	-1	7.64	34.84	644.14	0.00	0.00	0.00	-0.22	-0.02	-0.98	0.00	0.00	0.00	0		
3346049758	SMP	1	1311.14	588.14	0.00	0.00	17.55	17.55	3.33	0.00	0.00	0.00	1302.14	588.87	1310.21	589.00	0.00	0.00	0.00	0.00	138.90	974.95	0.00	0.00	0	1	0	1	-1	-1	7.62	34.84	644.17	0.00	0.00	0.00	-0.22	-0.02	-0.98	0.00	0.00	0.00	0		
3346083097	SMP	1	1311.15	588.36	0.00	0.00	17.75	17.75	3.35	0.00	0.00	0.00	1302.05	588.94	1310.11	589.01	0.00	0.00	0.00	0.00	137.67	975.50	0.00	0.00	0	1	0	1	-1	-1	7.64	34.84	644.24	0.00	0.00	0.00	-0.22	-0.03	-0.97	0.00	0.00	0.00	0		
3346116417	SMP	1	1311.00	588.47	0.00	0.00	17.51	17.51	3.36	0.00	0.00	0.00	1301.97	589.07	1310.09	589.22	0.00	0.00	0.00	0.00	138.26	975.11	0.00	0.00	0	1	0	1	-1	-1	7.65	34.80	644.10	0.00	0.00	0.00	-0.22	-0.02	-0.98	0.00	0.00	0.00	0		
3346149748	SMP	1	1311.22	588.51	0.00	0.00	17.38	17.38	3.36	0.00	0.00	0.00	1302.04	589.07	1310.18	589.25	0.00	0.00	0.00	0.00	136.33	974.66	0.00	0.00	0	1	0	1	-1	-1	7.63	34.79	643.92	0.00	0.00	0.00	-0.22	-0.03	-0.97	0.00	0.00	0.00	0		
3346183070	SMP	1	1311.27	588.28	0.00	0.00	17.11	17.11	3.35	0.00	0.00	0.00	1302.29	588.87	1310.32	589.05	0.00	0.00	0.00	0.00	137.41	974.80	0.00	0.00	0	1	0	1	-1	-1	7.60	34.84	644.09	0.00	0.00	0.00	-0.22	-0.02	-0.98	0.00	0.00	0.00	0		
3346216413	SMP	1	1311.21	588.10	1040.43	579.76	16.85	16.85	3.33	13.69	13.69	2.70	1302.29	588.68	1310.34	588.71	1031.04	579.84	1039.15	579.74	138.89	976.12	0.00	0.00	0	1	1	2	-1	-1	7.60	34.90	644.20	61.75	35.99	631.49	-0.22	-0.03	-0.98	-0.31	-0.05	-0.95	0		
3346249728	SMP	1	1311.06	588.36	1037.81	580.03	16.88	16.88	3.32	14.11	14.11	2.69	1302.01	589.05	1310.15	589.18	1030.58	580.19	1038.97	580.17	138.66	974.33	0.00	0.00	0	1	1	2	-1	-1	7.64	34.80	643.97	61.68	35.84	630.20	-0.22	-0.02	-0.98	-0.22	-0.05	-0.98	0		
3346283063	SMP	1	1311.00	588.58	0.00	0.00	16.64	16.64	3.30	0.00	0.00	0.00	1301.94	589.23	1310.06	589.31	0.00	0.00	0.00	0.00	137.59	974.11	0.00	0.00	0	1	0	1	-1	-1	7.65	34.76	643.83	0.00	0.00	0.00	-0.22	-0.02	-0.98	0.00	0.00	0.00	0		
3346316392	SMP	1	1311.16	588.24	0.00	0.00	16.55	16.55	3.28	0.00	0.00	0.00	1302.20	588.98	1310.25	589.11	0.00	0.00	0.00	0.00	138.41	972.66	0.00	0.00	0	1	0	1	-1	-1	7.61	34.81	644.01	0.00	0.00	0.00	-0.22	-0.02	-0.98	0.00	0.00	0.00	0		
3346349731	SMP	1	1311.40	588.24	0.00	0.00	16.30	16.30	3.26	0.00	0.00	0.00	1302.40	588.72	1310.43	588.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	7.57	34.88	644.20	0.00	0.00	0.00	-0.22	-0.03	-0.98	0.00	0.00	0.00	0		
3346383050	SMP	1	1311.37	588.43	1037.81	580.04	16.31	16.31	3.24	14.05	14.05	2.69	1302.35	589.04	1310.38	589.23	1030.72	580.08	1039.22	580.20	136.90	972.52	0.00	0.00	0	1	1	2	-1	-1	7.59	34.81	644.35	61.55	35.79	629.27	-0.22	-0.02	-0.98	-0.21	-0.05	-0.98	0		
3346416393	SMP	1	1305.80	585.36	1032.40	576.64	16.54	16.54	3.23	14.51	14.51	2.70	1298.95	587.46	1307.03	587.46	1027.05	578.25	1035.49	578.47	427.59	825.38	448.99	861.40	0	1	1	2	-1	-1	8.27	35.15	644.19	62.30	36.15	629.37	-0.13	0.03	-0.99	-0.14	0.01	-0.99	0		
3346449709	SMP	1	1296.21	581.58	1023.96	571.92	16.94	16.94	3.24	12.86	12.86	2.66	1293.59	585.38	1301.72	585.40	1022.11	576.33	1030.39	576.38	956.31	650.75	905.14	583.53	0	1	1	2	-1	-1	9.36	35.56	643.95	63.39	36.60	630.24	0.05	0.10	-0.99	0.00	0.12	-0.99	0		
3346483055	SMP	1	1288.93	579.18	1015.27	570.26	16.29	16.29	3.22	12.62	12.62	2.62	1289.13	584.22	1297.15	584.11	1018.23	575.45	1025.82	575.38	1296.75	529.51	1496.58	469.40	0	1	1	2	-1	-1	10.29	35.82	644.24	66.18	37.91	649.29	0.16	0.15	-0.98	0.19	0.16	-0.97	0		
3346516373	SMP	1	1284.81	578.71	1012.25	569.94	16.29	16.29	3.22	13.47	13.47	2.62	1286.70	583.97	1294.30	583.78	1016.14	575.41	1023.94	575.43	1497.87	511.84	0.00	0.00	0	1	1	2	-1	-1	10.89	36.11	648.29	65.93	37.53	642.86	0.22	0.16	-0.96	0.23	0.17	-0.96	0		
3346549711	SMP	1	1285.00	579.09	1012.13	570.56	16.50	16.50	3.22	13.28	13.28	2.61	1286.81	584.32	1294.48	584.15	1016.00	575.92	1023.88	575.83	1496.45	507.11	0.00	0.00	0	1	1	2	-1	-1	10.89	36.11	649.66	65.90	37.41	642.40	0.22	0.16	-0.96	0.23	0.16	-0.96	0		
3346583031	SMP	1	1285.00	579.10	1012.07	570.89	16.51	16.51	3.22	13.55	13.55	2.62	1286.90	584.41	1294.57	584.30	1016.08	576.01	1023.82	575.90	1501.43	498.91	0.00	0.00	0	1	1	2	-1	-1	10.90	36.19	651.58	66.55	37.76	648.78	0.23	0.17	-0.96	0.23	0.16	-0.96	0		
3346616368	SMP	1	1285.13	579.36	1012.13	571.36	16.77	16.77	3.23	13.75	13.75	2.63	1287.09	584.73	1294.76	584.57	1016.16	576.23	1023.96	576.08	1507.92	492.73	0.00	0.00	0	1	1	2	-1	-1	10.89	36.22	653.15	66.51	37.71	648.63	0.23	0.17	-0.96	0.24	0.14	-0.96	0		
3346649694	SMP	1	1285.36	579.62	1012.31	571.47	16.95	16.95	3.25	13.88	13.88	2.65	1287.19	584.82	1295.00	584.73	1016.22	576.27	1024.03	576.19	1508.79	495.36	0.00	0.00	0	1	1	2	-1	-1	10.83	36.12	651.87	66.57	37.74	649.32	0.23	0.16	-0.96	0.23	0.14	-0.96	0		
3346683027	SMP	1	1285.52	579.41	1012.16	570.95	17.04	17.04	3.26	13.65	13.65	2.66	1287.30	584.71	1295.10	584.53	1016.26	576.10	1023.99	575.90	1508.26	492.70	0.00	0.00	0	1	1	2	-1	-1	10.82	36.20	652.77	66.84	37.94	651.95	0.22	0.17	-0.96	0.24	0.16	-0.96	0		
3346716347	SMP	1	1285.65	579.65	1012.41	571.21	16.75	16.75	3.27	13.61	13.61	2.66	1287.47	584.88	1295.24	584.72	1016.41	576.24	1024.14	576.06	1509.79	493.15	0.00	0.00	0	1	1	2	-1	-1	10.81	36.23	653.86	66.89	37.96	652.75	0.23	0.16	-0.96	0.24	0.15	-0.96	0		
3346749684	SMP	1	1285.72	579.96	1012.71	571.52	16.63	16.63	3.27	13.78	13.78	2.67	1287.66	585.16	1295.28	584.93	1016.51	576.40	1024.32	576.26	1513.32	493.32	0.00	0.00	0	1	1	2	-1	-1	10.83	36.32	656.47	66.82	37.89	652.35	0.23	0.16	-0.96	0.23	0.15	-0.96	0		
3346783006	SMP	1	1285.78	579.78	1012.70	571.10	16.32	16.32	3.26	13.52	13.52	2.67	1287.72	585.10	1295.31	584.87	1016.52	576.28	1024.28	576.08	1515.20	490.28	0.00	0.00	0	1	1	2	-1	-1	10.84	36.41	657.83	66.93	37.98	653.33	0.23	0.17	-0.96	0.23	0.16	-0.96	0		
3346816342	SMP	1	1290.33	580.19	1016.44	571.66	16.38	16.38	3.25	13.78	13.78	2.68	1290.47	585.21	1298.47	585.09	1018.74	576.29	1026.46	576.29	1300.49	497.17	1435.73	513.96	0	1	1	2	-1	-1	10.16	36.14	653.58	66.55	38.01	654.11	0.16	0.16	-0.97	0.16	0.14	-0.98	0		
3346849667	SMP	1	1300.44	582.39	0.00	0.00	16.23	16.23	3.24	0.00	0.00	0.00	1296.29	585.99	1304.46	586.14	0.00	0.00	0.00	0.00	770.69	658.25	0.00	0.00	0	1	0	1	-1	-1	8.89	35.78	650.55	0.00	0.00	0.00	-0.02	0.10	-0.99	0.00	0.00	0.00	0		
3346883001	SMP	1	1304.35	585.02	1032.78	576.07	16.23	16.23	3.23	15.58	15.58	2.74	1298.75	587.65	1306.82	587.60	1027.70	578.01	1036.23	578.15	581.64	767.62	476.62	836.65	0	1	1	2	-1	-1	8.40	35.48	650.99	62.86	36.62	636.40	-0.08	0.06	-1.00	-0.13	0.03	-0.99	0		
3346916324	SMP	1	1304.88	584.33	1032.26	575.90	16.35	16.35	3.22	15.31	15.31	2.79	1298.88	587.69	1306.94	587.77	1028.12	578.19	1036.10	578.10	544.85	676.84	570.00	806.83	0	1	1	2	-1	-1	8.37	35.44	650.50	64.30	37.46	651.32	-0.10	0.09	-0.99	-0.10	0.04	-0.99	0		
3346949666	SMP	1	1304.90	584.33	1032.41	575.73	16.02	16.02	3.20	15.39	15.39	2.83	1299.01	587.59	1307.23	587.60	1028.21	577.89	1036.28	578.04	556.05	693.22	571.16	801.41	0	1	1	2	-1	-1	8.29	35.29	647.26	64.09	37.39	649.46	-0.09	0.08	-0.99	-0.10	0.04	-0.99	0		
3346982987	SMP	1	1305.22	584.74	1033.21	575.93	16.14	16.14	3.19	15.23	15.23	2.85	1299.24	588.03	1307.44	588.17	1028.00	578.00	1036.45	578.29	550.19	689.90	472.02	803.22	0	1	1	2	-1	-1	8.23	35.13	646.34	63.09	36.77	639.33	-0.09	0.09	-0.99	-0.13	0.03	-0.99	0		
3347016329	SMP	1	1305.52	585.54	0.00	0.00	16.25	16.25	3.18	0.00	0.00	0.00	1299.65	588.39	1307.85	588.46	0.00	0.00	0.00	0.00	554.34	729.79	0.00	0.00	0	1	0	1	-1	-1	8.13	35.00	645.16	0.00	0.00	0.00	-0.09	0.07	-0.99	0.00	0.00	0.00	0		
3347049650	SMP	1	1305.73	585.39	1033.58	575.58	16.19	16.19	3.17	15.01	15.01	2.85	1299.91	588.23	1308.15	588.34	1028.44	577.95	1037.09	578.27	558.50	733.47	493.18	791.50	0	1	1	2	-1	-1	8.05	34.94	643.52	62.10	36.26	630.32	-0.08	0.07	-0.99	-0.13	0.05	-0.99	0		
3347082984	SMP	1	1305.88	585.46	1033.78	575.46	16.53	16.53	3.17	15.35	15.35	2.86	1300.01	588.29	1308.28	588.38	1028.55	577.83	1037.20	578.15	558.96	737.73	488.39	788.35	0	1	1	2	-1	-1	8.01	34.85	642.09	61.81	36.13	627.60	-0.08	0.07	-0.99	-0.13	0.05	-0.99	0		
3347116303	SMP	1	1306.09	585.73	1033.83	575.41	16.31	16.31	3.17	14.86	14.86	2.85	1300.24	588.82	1308.48	588.86	1028.81	578.19	1037.39	578.42	559.93	724.24	508.89	769.93	0	1	1	2	-1	-1	7.96	34.72	641.45	61.75	36.06	627.48	-0.08	0.08	-0.99	-0.12	0.06	-0.99	0		
3347149644	SMP	1	1306.36	585.97	0.00	0.00	16.59	16.59	3.17	0.00	0.00	0.00	1300.49	588.98	1308.67	589.07	0.00	0.00	0.00	0.00	559.32	727.59	0.00	0.00	0	1	0	1	-1	-1	7.91	34.67	641.37	0.00	0.00	0.00	-0.09	0.07	-0.99	0.00	0.00	0.00	0		
3347182981	SMP	1	1306.46	585.63	1034.00	575.41	16.54	16.54	3.17	15.32	15.32	2.86	1300.63	588.70	1308.82	588.75	1029.40	577.91	1037.76	578.12	560.66	726.41	540.99	775.85	0	1	1	2	-1	-1	7.88	34.70	640.71	62.14	36.40	632.37	-0.08	0.07	-0.99	-0.11	0.05	-0.99	0		
3347216296	SMP	1	1306.46	585.85	1034.14	575.37	16.78	16.78	3.18	15.12	15.12	2.87	1300.70	588.70	1308.87	588.78	1029.42	577.92	1037.81	578.10	562.72	735.79	532.33	772.67	0	1	1	2	-1	-1	7.86	34.68	640.39	62.02	36.33	631.29	-0.08	0.07	-0.99	-0.12	0.05	-0.99	0		
3347249618	SMP	1	1305.73	588.02	1033.13	577.55	17.27	17.27	3.21	15.58	15.58	2.89	1300.18	589.95	1308.34	590.04	1029.10	579.43	1037.44	579.44	568.64	830.28	581.00	805.92	0	1	1	2	-1	-1	7.96	34.41	640.18	62.15	36.08	631.86	-0.07	0.03	-1.00	-0.09	0.02	-1.00	0		
3347282969	SMP	1	1304.44	590.44	0.00	0.00	17.55	17.55	3.24	0.00	0.00	0.00	1299.54	591.32	1307.67	591.44	0.00	0.00	0.00	0.00	667.49	950.16	0.00	0.00	0	1	0	1	-1	-1	8.10	34.13	640.18	0.00	0.00	0.00	-0.05	-0.01	-1.00	0.00	0.00	0.00	0		
3347316280	SMP	1	1304.45	590.29	0.00	0.00	17.45	17.45	3.26	0.00	0.00	0.00	1299.77	591.21	1307.93	591.37	0.00	0.00	0.00	0.00	696.34	946.45	0.00	0.00	0	1	0	1	-1	-1	8.05	34.14	639.98	0.00	0.00	0.00	-0.04	-0.01	-1.00	0.00	0.00	0.00	0		
3347349621	SMP	1	1304.53	590.45	1033.08	579.91	17.70	17.70	3.29	15.77	15.77	2.90	1299.87	591.22	1308.05	591.32	1028.63	580.43	1037.21	580.48	703.78	953.28	542.82	974.81	0	1	1	2	-1	-1	8.02	34.13	639.80	61.79	35.63	627.57	-0.04	-0.02	-1.00	-0.10	-0.03	-0.99	0		
3347382942	SMP	1	1304.49	590.31	1032.60	580.12	17.72	17.72	3.31	15.91	15.91	2.93	1299.80	591.16	1307.96	591.25	1028.67	580.34	1037.01	580.38	704.50	953.26	0.00	0.00	0	1	1	2	-1	-1	8.04	34.15	639.87	62.09	35.82	630.42	-0.04	-0.02	-1.00	-0.08	-0.05	-1.00	0		
3347416285	SMP	1	1304.33	590.42	1032.62	580.00	17.70	17.70	3.32	15.82	15.82	2.94	1299.63	591.27	1307.73	591.38	1028.56	580.52	1036.94	580.73	704.09	953.02	570.03	969.69	0	1	1	2	-1	-1	8.08	34.14	640.08	62.05	35.73	629.84	-0.04	-0.02	-1.00	-0.09	-0.03	-1.00	0		
3347449598	SMP	1	1304.22	590.08	1032.62	579.91	17.96	17.96	3.35	15.98	15.98	2.96	1299.58	591.02	1307.75	591.14	1028.45	580.38	1036.94	580.61	707.85	950.81	566.78	969.35	0	1	1	2	-1	-1	8.08	34.18	639.98	61.93	35.68	628.46	-0.04	-0.01	-1.00	-0.09	-0.03	-1.00	0		
3347482942	SMP	1	1304.16	589.84	1032.30	580.00	17.96	17.96	3.37	16.07	16.07	2.97	1299.55	590.80	1307.68	590.83	1028.24	580.23	1036.94	580.37	709.90	949.83	0.00	0.00	0	1	1	2	-1	-1	8.10	34.25	640.27	61.73	35.59	626.26	-0.03	-0.01	-1.00	-0.08	-0.04	-1.00	0		
3347516258	SMP	1	1303.32	590.18	1031.42	580.28	18.18	18.18	3.39	15.87	15.87	2.98	1298.83	590.98	1307.00	591.03	1027.57	580.50	1036.01	580.68	716.05	951.85	0.00	0.00	0	1	1	2	-1	-1	8.24	34.21	640.30	62.05	35.62	627.86	-0.03	-0.02	-1.00	-0.08	-0.04	-1.00	0		
3347549594	SMP	1	1297.78	590.82	0.00	0.00	17.83	17.83	3.40	0.00	0.00	0.00	1295.67	591.35	1303.80	591.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.89	34.15	640.49	0.00	0.00	0.00	0.07	-0.03	-1.00	0.00	0.00	0.00	0		
3347582921	SMP	1	1297.72	590.89	0.00	0.00	17.83	17.83	3.40	0.00	0.00	0.00	1295.52	591.37	1303.65	591.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.92	34.16	640.72	0.00	0.00	0.00	0.06	-0.03	-1.00	0.00	0.00	0.00	0		
3347616262	SMP	1	1297.81	590.98	1026.71	581.13	18.12	18.12	3.42	15.25	15.25	2.96	1295.58	591.30	1303.68	591.35	1024.35	581.18	1032.95	580.99	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	8.92	34.19	641.09	62.53	35.45	626.45	0.06	-0.04	-1.00	-0.02	-0.06	-1.00	0		
3347649577	SMP	1	1297.81	590.70	1026.25	581.08	17.98	17.98	3.43	15.29	15.29	2.95	1295.68	591.23	1303.80	591.28	1024.37	581.02	1032.92	581.01	1038.70	959.79	0.00	0.00	0	1	1	2	-1	-1	8.90	34.22	641.29	62.52	35.45	626.32	0.07	-0.03	-1.00	0.00	-0.06	-1.00	0		
3347682917	SMP	1	1297.53	590.55	0.00	0.00	17.96	17.96	3.43	0.00	0.00	0.00	1295.40	591.09	1303.55	591.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.95	34.25	641.34	0.00	0.00	0.00	0.07	-0.03	-1.00	0.00	0.00	0.00	0		
3347716241	SMP	1	1294.91	590.09	1020.85	580.69	17.90	17.90	3.43	14.66	14.66	2.92	1293.76	590.84	1301.91	590.91	1022.52	580.59	1030.45	580.68	1167.60	957.25	0.00	0.00	0	1	1	2	-1	-1	9.29	34.30	641.37	63.64	35.92	633.17	0.11	-0.02	-0.99	0.13	-0.06	-0.99	0		
3347749575	SMP	1	1294.85	590.57	1020.78	580.99	18.03	18.03	3.44	14.58	14.58	2.90	1293.75	591.08	1301.96	591.15	1022.36	580.92	1030.27	580.98	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.28	34.24	641.15	64.06	36.07	637.03	0.11	-0.03	-0.99	0.13	-0.06	-0.99	0		
3347782900	SMP	1	1295.00	590.44	1020.49	580.95	18.12	18.12	3.45	14.33	14.33	2.88	1293.84	591.10	1302.02	591.16	1022.40	580.90	1030.29	581.00	1168.99	960.62	0.00	0.00	0	1	1	2	-1	-1	9.26	34.23	641.05	64.38	36.25	640.26	0.11	-0.02	-0.99	0.15	-0.06	-0.99	0		
3347816236	SMP	1	1295.04	590.11	1020.88	580.82	18.07	18.07	3.45	14.64	14.64	2.87	1293.88	590.72	1302.07	590.77	1022.39	580.67	1030.35	580.68	1169.81	964.68	0.00	0.00	0	1	1	2	-1	-1	9.25	34.30	640.88	64.37	36.31	640.19	0.11	-0.03	-0.99	0.13	-0.06	-0.99	0		
