## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4611                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
918685401	SMP	1	1312.18	542.14	1026.22	520.83	12.91	12.91	2.39	12.65	12.65	2.33	1306.82	549.96	1315.69	549.83	1021.27	528.12	1030.43	528.27	673.01	365.81	658.00	368.70	0	1	1	2	-1	-1	6.28	40.84	614.46	60.65	44.18	602.22	-0.05	0.24	-0.97	-0.11	0.21	-0.97	0		
918718731	SMP	1	1312.07	542.36	1026.18	521.18	13.17	13.17	2.40	12.79	12.79	2.33	1306.77	550.14	1315.69	549.96	1021.21	528.33	1030.44	528.40	675.83	368.03	657.47	371.32	0	1	1	2	-1	-1	6.28	40.77	613.76	60.62	44.12	601.94	-0.04	0.24	-0.97	-0.11	0.21	-0.97	0		
918752060	SMP	1	1312.13	542.61	1025.98	521.23	13.08	13.08	2.40	12.61	12.61	2.33	1306.74	550.31	1315.65	550.26	1021.13	528.48	1030.37	528.75	674.72	366.26	660.05	366.55	0	1	1	2	-1	-1	6.28	40.69	613.34	60.61	44.06	601.68	-0.05	0.24	-0.97	-0.10	0.22	-0.97	0		
918785383	SMP	1	1311.95	542.33	1025.99	521.12	13.19	13.19	2.41	12.72	12.72	2.32	1306.74	550.17	1315.63	550.07	1021.10	528.38	1030.32	528.57	678.65	361.05	660.46	364.71	0	1	1	2	-1	-1	6.28	40.72	613.22	60.60	44.07	601.52	-0.04	0.24	-0.97	-0.10	0.21	-0.97	0		
918818721	SMP	1	1312.03	542.42	1025.96	521.24	13.08	13.08	2.41	12.71	12.71	2.32	1306.68	550.20	1315.62	550.10	1020.99	528.43	1030.28	528.62	677.92	360.29	660.10	364.10	0	1	1	2	-1	-1	6.28	40.68	612.69	60.58	44.04	601.16	-0.04	0.24	-0.97	-0.11	0.21	-0.97	0		
918852042	SMP	1	1311.89	542.64	1025.78	521.35	13.24	13.24	2.41	12.79	12.79	2.32	1306.65	550.36	1315.51	550.39	1020.81	528.70	1030.24	529.01	679.61	358.16	661.45	359.87	0	1	1	2	-1	-1	6.30	40.64	612.74	60.50	43.90	600.19	-0.04	0.24	-0.97	-0.10	0.22	-0.97	0		
918885379	SMP	1	1311.88	542.99	1025.77	521.47	13.30	13.30	2.42	12.83	12.83	2.32	1306.58	550.59	1315.47	550.58	1020.75	528.82	1030.22	529.13	679.67	358.30	661.79	357.70	0	1	1	2	-1	-1	6.31	40.58	612.52	60.41	43.81	599.23	-0.04	0.24	-0.97	-0.10	0.22	-0.97	0		
918918707	SMP	1	1311.84	542.61	1025.70	521.34	13.26	13.26	2.42	12.77	12.77	2.32	1306.57	550.36	1315.41	550.45	1020.77	528.70	1030.16	529.01	680.10	355.83	662.92	355.76	0	1	1	2	-1	-1	6.31	40.62	612.63	60.38	43.81	598.87	-0.04	0.24	-0.97	-0.10	0.22	-0.97	0		
918952042	SMP	1	1311.63	542.48	1025.77	521.41	13.04	13.04	2.42	12.87	12.87	2.32	1306.54	550.28	1315.33	550.37	1020.74	528.68	1030.12	528.89	684.06	355.03	663.14	356.64	0	1	1	2	-1	-1	6.33	40.66	613.00	60.34	43.78	598.41	-0.04	0.25	-0.97	-0.11	0.21	-0.97	0		
918985363	SMP	1	1313.01	543.29	1026.84	521.62	13.52	13.52	2.43	12.98	12.98	2.33	1307.00	550.46	1315.96	550.74	1021.45	528.81	1030.60	529.08	648.34	363.46	645.56	357.11	0	1	1	2	-1	-1	6.22	40.59	612.69	60.29	43.80	599.03	-0.07	0.22	-0.97	-0.13	0.21	-0.97	0		
919018701	SMP	1	1313.91	543.60	1027.64	522.02	13.50	13.50	2.44	12.65	12.65	2.32	1307.39	550.87	0.00	0.00	1021.77	529.22	1031.24	529.34	559.41	370.16	596.32	359.36	0	1	1	2	-1	-1	6.16	40.56	613.07	60.05	43.62	597.51	-0.09	0.22	-0.97	-0.14	0.21	-0.97	0		
919052028	SMP	1	1313.81	543.43	1027.63	521.96	13.55	13.55	2.45	12.66	12.66	2.31	1307.39	550.79	0.00	0.00	1021.70	529.13	1031.21	529.33	572.80	372.15	584.30	360.63	0	1	1	2	-1	-1	6.14	40.55	612.69	59.97	43.57	596.66	-0.08	0.23	-0.97	-0.14	0.21	-0.97	0		
919085358	SMP	1	1313.87	543.38	1027.63	521.73	13.59	13.59	2.46	12.78	12.78	2.31	1307.49	550.53	0.00	0.00	1021.75	528.93	1031.30	529.21	574.30	384.68	584.81	360.21	0	1	1	2	-1	-1	6.12	40.59	612.44	59.86	43.53	595.68	-0.08	0.22	-0.97	-0.14	0.21	-0.97	0		
919118679	SMP	1	1310.41	543.44	1024.07	521.82	13.92	13.92	2.48	13.22	13.22	2.32	1305.80	550.83	1314.42	550.76	1019.79	528.94	1029.28	529.04	708.65	380.00	721.37	366.02	0	1	1	2	-1	-1	6.50	40.64	614.01	60.20	43.52	595.30	-0.02	0.23	-0.97	-0.08	0.20	-0.98	0		
919152017	SMP	1	1306.03	543.38	1020.21	522.13	13.56	13.56	2.48	13.07	13.07	2.33	1302.61	551.08	1311.65	550.80	1017.54	529.24	1026.95	529.32	889.17	375.94	906.13	373.51	0	1	1	2	-1	-1	7.06	40.52	612.62	60.63	43.46	595.26	0.03	0.23	-0.97	-0.02	0.20	-0.98	0		
919185338	SMP	1	1305.85	543.42	1020.00	522.20	13.34	13.34	2.48	13.10	13.10	2.33	1302.63	551.14	1311.66	550.92	1017.40	529.32	1026.82	529.35	900.66	375.77	909.85	379.38	0	1	1	2	-1	-1	7.06	40.48	612.23	60.61	43.42	594.88	0.04	0.24	-0.97	-0.01	0.20	-0.98	0		
919218681	SMP	1	1306.07	543.59	1020.06	522.20	13.38	13.38	2.47	13.21	13.21	2.34	1302.80	551.22	1311.92	551.00	1017.52	529.30	1026.94	529.38	904.05	380.35	913.58	384.29	0	1	1	2	-1	-1	7.00	40.39	611.23	60.56	43.40	594.58	0.04	0.23	-0.97	-0.01	0.20	-0.98	0		
919252001	SMP	1	1306.12	543.53	1020.24	522.16	13.40	13.40	2.47	13.11	13.11	2.34	1303.09	551.23	1312.11	551.00	1017.60	529.27	1027.06	529.36	912.99	378.88	912.80	387.79	0	1	1	2	-1	-1	6.96	40.39	611.15	60.50	43.37	594.16	0.05	0.23	-0.97	-0.02	0.20	-0.98	0		
919285334	SMP	1	1306.12	543.74	1020.20	522.21	13.41	13.41	2.47	13.11	13.11	2.34	1302.99	551.33	1312.09	551.21	1017.58	529.36	1027.05	529.47	914.36	382.30	913.17	389.41	0	1	1	2	-1	-1	6.96	40.30	610.32	60.47	43.33	593.83	0.05	0.23	-0.97	-0.01	0.20	-0.98	0		
919318658	SMP	1	1305.45	543.92	1019.69	522.43	13.44	13.44	2.47	13.51	13.51	2.36	1302.72	551.45	1311.70	551.34	1017.31	529.52	1026.60	529.78	931.72	384.64	916.51	391.49	0	1	1	2	-1	-1	7.02	40.29	610.48	60.58	43.32	594.32	0.06	0.23	-0.97	-0.01	0.21	-0.98	0		
919351995	SMP	1	1305.55	544.02	1019.67	522.52	13.40	13.40	2.47	13.27	13.27	2.36	1302.78	551.56	1311.76	551.44	1017.33	529.59	1026.62	529.84	936.04	383.64	919.81	394.11	0	1	1	2	-1	-1	7.01	40.26	610.35	60.61	43.33	594.57	0.06	0.23	-0.97	-0.01	0.20	-0.98	0		
919385323	SMP	1	1305.46	543.94	1019.63	522.39	13.80	13.80	2.48	13.20	13.20	2.36	1302.79	551.46	1311.85	551.36	1017.30	529.49	1026.72	529.66	947.58	382.95	923.87	396.50	0	1	1	2	-1	-1	6.99	40.24	609.70	60.58	43.34	594.36	0.06	0.23	-0.97	0.00	0.20	-0.98	0		
919418656	SMP	1	1303.80	543.88	1017.70	522.40	13.74	13.74	2.49	13.34	13.34	2.37	1301.83	551.47	1310.59	551.18	1016.27	529.40	1025.31	529.42	1007.38	382.40	1000.73	400.41	0	1	1	2	-1	-1	7.23	40.36	611.26	61.04	43.53	596.61	0.08	0.23	-0.97	0.02	0.20	-0.98	0		
919451977	SMP	1	1296.89	543.77	1011.46	521.71	14.04	14.04	2.50	13.13	13.13	2.37	1297.48	551.20	1306.14	550.85	1012.68	529.15	1021.78	529.05	1308.86	381.92	1305.64	399.26	0	1	1	2	-1	-1	8.10	40.51	612.78	61.79	43.65	597.33	0.18	0.22	-0.96	0.13	0.21	-0.97	0		
919485310	SMP	1	1296.75	544.12	1011.12	522.04	13.92	13.92	2.52	12.97	12.97	2.37	1297.38	551.35	1305.95	551.01	1012.37	529.35	1021.47	529.48	1310.73	384.61	1308.26	398.27	0	1	1	2	-1	-1	8.16	40.63	615.00	61.95	43.66	598.32	0.18	0.22	-0.96	0.13	0.21	-0.97	0		
919518641	SMP	1	1296.68	544.49	1010.85	522.29	13.82	13.82	2.52	13.21	13.21	2.37	1297.28	551.60	1305.87	551.19	1012.18	529.54	1021.24	529.74	1311.97	390.95	1312.39	396.54	0	1	1	2	-1	-1	8.19	40.66	616.08	62.10	43.70	599.44	0.18	0.21	-0.96	0.13	0.21	-0.97	0		
919551971	SMP	1	1296.83	544.47	1010.88	522.13	13.71	13.71	2.53	12.94	12.94	2.37	1297.38	551.64	1306.05	551.23	1012.25	529.52	1021.27	529.69	1311.91	393.98	1315.75	392.02	0	1	1	2	-1	-1	8.16	40.65	616.03	62.24	43.80	600.80	0.18	0.21	-0.96	0.13	0.22	-0.97	0		
919585297	SMP	1	1296.89	544.07	1011.11	521.92	13.56	13.56	2.52	12.82	12.82	2.36	1297.52	551.35	1306.35	551.03	1012.31	529.25	1021.43	529.40	1315.50	393.61	1314.46	390.04	0	1	1	2	-1	-1	8.10	40.62	614.83	62.21	43.86	600.80	0.19	0.22	-0.96	0.13	0.22	-0.97	0		
919618630	SMP	1	1296.70	543.95	1010.93	521.82	13.73	13.73	2.53	12.94	12.94	2.36	1297.43	551.24	1306.06	550.87	1012.18	529.14	1021.36	529.10	1318.93	394.81	1315.88	389.51	0	1	1	2	-1	-1	8.18	40.83	617.58	62.25	43.91	600.95	0.19	0.22	-0.96	0.13	0.21	-0.97	0		
919651954	SMP	1	1296.62	544.30	1010.46	522.05	13.65	13.65	2.53	12.90	12.90	2.36	1297.19	551.45	1305.81	551.09	1011.66	529.36	1020.72	529.59	1317.44	398.56	1314.96	385.69	0	1	1	2	-1	-1	8.23	40.82	618.11	62.50	43.94	602.28	0.18	0.21	-0.96	0.13	0.22	-0.97	0		
919685324	SMP	1	1296.28	544.42	1010.42	522.30	13.62	13.62	2.53	12.86	12.86	2.35	1296.95	551.55	1305.64	551.16	1011.50	529.48	1020.62	529.69	1320.11	401.00	1312.86	385.88	0	1	1	2	-1	-1	8.27	40.81	618.16	62.54	43.93	602.46	0.19	0.21	-0.96	0.12	0.21	-0.97	0		
919718611	SMP	1	1296.39	544.04	1010.35	522.00	13.52	13.52	2.53	12.90	12.90	2.35	1297.01	551.38	1305.72	550.97	1011.51	529.35	1020.60	529.54	1320.60	399.33	1312.93	381.60	0	1	1	2	-1	-1	8.26	40.87	618.62	62.61	44.00	603.10	0.19	0.22	-0.96	0.13	0.22	-0.97	0		
919751946	SMP	1	1296.43	543.98	1010.43	522.05	13.57	13.57	2.53	12.72	12.72	2.35	1297.12	551.30	1305.73	550.92	1011.53	529.32	1020.63	529.49	1322.01	399.24	1311.90	380.41	0	1	1	2	-1	-1	8.27	40.96	619.80	62.64	44.04	603.49	0.19	0.22	-0.96	0.12	0.21	-0.97	0		
919785273	SMP	1	1296.12	544.36	1010.21	522.33	13.66	13.66	2.53	12.83	12.83	2.35	1296.89	551.49	1305.61	551.11	1011.44	529.46	1020.56	529.70	1326.23	402.40	1313.38	379.63	0	1	1	2	-1	-1	8.30	40.91	619.63	62.69	44.02	603.73	0.19	0.21	-0.96	0.13	0.21	-0.97	0		
919818612	SMP	1	1296.09	544.15	1010.08	522.18	13.72	13.72	2.53	13.03	13.03	2.35	1296.65	551.38	1305.52	551.07	1011.36	529.38	1020.47	529.58	1326.10	401.74	1315.57	379.08	0	1	1	2	-1	-1	8.32	40.88	618.90	62.73	44.06	604.06	0.19	0.22	-0.96	0.13	0.21	-0.97	0		
919851932	SMP	1	1296.15	544.35	1010.17	522.15	13.92	13.92	2.54	12.94	12.94	2.35	1296.80	551.46	1305.58	551.11	1011.41	529.45	1020.51	529.67	1328.62	402.79	1316.28	377.38	0	1	1	2	-1	-1	8.31	40.89	619.22	62.75	44.06	604.27	0.19	0.21	-0.96	0.13	0.22	-0.97	0		
919885268	SMP	1	1296.36	544.29	1010.29	522.25	13.55	13.55	2.54	12.83	12.83	2.35	1296.95	551.52	1305.66	551.14	1011.44	529.49	1020.55	529.69	1328.59	400.70	1315.32	376.87	0	1	1	2	-1	-1	8.29	40.91	619.64	62.75	44.07	604.41	0.18	0.22	-0.96	0.13	0.21	-0.97	0		
919918590	SMP	1	1296.13	544.07	1010.09	522.28	13.90	13.90	2.55	13.01	13.01	2.36	1296.66	551.38	1305.50	550.99	1011.36	529.42	1020.45	529.64	1329.42	398.63	1316.28	378.04	0	1	1	2	-1	-1	8.33	40.90	619.14	62.80	44.10	604.64	0.18	0.22	-0.96	0.13	0.21	-0.97	0		
919951928	SMP	1	1295.87	544.14	1009.82	522.27	14.01	14.01	2.56	13.11	13.11	2.36	1296.50	551.34	1305.26	550.97	1011.13	529.38	1020.12	529.66	1330.08	399.10	1317.56	378.56	0	1	1	2	-1	-1	8.37	40.91	619.14	62.88	44.12	604.93	0.19	0.22	-0.96	0.13	0.21	-0.97	0		
919985249	SMP	1	1295.85	544.28	1009.78	522.36	13.99	13.99	2.57	13.21	13.21	2.37	1296.51	551.39	1305.28	551.04	1011.05	529.53	1020.06	529.72	1330.76	400.66	1317.81	378.20	0	1	1	2	-1	-1	8.36	40.88	618.85	62.92	44.12	605.19	0.19	0.21	-0.96	0.13	0.21	-0.97	0		
920018584	SMP	1	1295.84	544.21	1009.76	522.33	13.84	13.84	2.57	13.13	13.13	2.38	1296.53	551.40	1305.30	551.02	1011.09	529.55	1020.20	529.74	1332.78	400.04	1320.77	378.35	0	1	1	2	-1	-1	8.35	40.86	618.53	62.89	44.11	605.08	0.19	0.22	-0.96	0.13	0.21	-0.97	0		
920051909	SMP	1	1295.88	544.13	1009.63	522.20	13.98	13.98	2.57	12.94	12.94	2.38	1296.53	551.33	1305.28	550.93	1010.98	529.41	1020.04	529.67	1332.73	399.55	1323.31	377.51	0	1	1	2	-1	-1	8.35	40.86	618.34	62.93	44.13	605.17	0.19	0.22	-0.96	0.13	0.21	-0.97	0		
920085244	SMP	1	1295.91	544.02	1009.94	522.22	13.95	13.95	2.58	13.37	13.37	2.39	1296.54	551.29	1305.32	550.89	1010.97	529.34	1020.12	529.63	1333.16	399.88	1320.24	378.59	0	1	1	2	-1	-1	8.34	40.85	618.07	62.89	44.13	604.92	0.19	0.22	-0.96	0.12	0.21	-0.97	0		
920118566	SMP	1	1296.05	544.21	1009.87	522.28	14.08	14.08	2.58	13.28	13.28	2.40	1296.60	551.36	1305.44	550.98	1011.04	529.36	1020.14	529.64	1332.46	401.74	1321.87	379.47	0	1	1	2	-1	-1	8.32	40.81	617.77	62.89	44.12	604.93	0.19	0.21	-0.96	0.13	0.21	-0.97	0		
920151909	SMP	1	1295.95	544.35	1009.86	522.24	14.14	14.14	2.59	13.31	13.31	2.40	1296.65	551.47	1305.45	551.17	1011.03	529.43	1020.14	529.68	1332.59	401.91	1321.36	378.61	0	1	1	2	-1	-1	8.31	40.77	617.53	62.89	44.12	604.98	0.19	0.21	-0.96	0.13	0.21	-0.97	0		
920171851	MSG	1	# Message: 14
920185226	SMP	1	1296.04	544.44	1009.82	522.38	14.27	14.27	2.60	13.44	13.44	2.41	1296.65	551.50	1305.47	551.19	1011.00	529.42	1020.13	529.70	1332.52	403.89	1320.75	379.78	0	1	1	2	-1	-1	8.30	40.74	617.21	62.88	44.10	604.82	0.19	0.21	-0.96	0.13	0.21	-0.97	0		
920218562	SMP	1	1295.55	544.25	1009.30	522.39	14.43	14.43	2.61	13.46	13.46	2.42	1296.57	551.29	1305.34	550.99	1010.97	529.31	1020.01	529.43	1341.39	404.73	1333.61	384.19	0	1	1	2	-1	-1	8.33	40.78	617.16	62.92	44.16	605.03	0.20	0.21	-0.96	0.14	0.20	-0.97	0		
920251889	SMP	1	1295.79	544.22	1009.54	522.41	14.25	14.25	2.62	13.54	13.54	2.43	1296.54	551.30	1305.41	551.03	1010.96	529.38	1019.98	529.59	1338.61	405.79	1328.37	385.72	0	1	1	2	-1	-1	8.31	40.75	616.71	62.94	44.15	605.23	0.19	0.21	-0.96	0.13	0.20	-0.97	0		
920285223	SMP	1	1295.67	544.45	1009.12	522.70	14.61	14.61	2.63	13.60	13.60	2.44	1296.40	551.51	1305.18	551.33	1010.67	529.59	1019.59	529.74	1339.09	406.97	1333.23	389.03	0	1	1	2	-1	-1	8.35	40.69	616.63	63.07	44.16	605.81	0.19	0.21	-0.96	0.14	0.20	-0.97	0		
920318544	SMP	1	1295.59	544.41	1009.05	522.47	14.49	14.49	2.64	13.51	13.51	2.45	1296.37	551.43	1305.14	551.20	1010.62	529.45	1019.53	529.65	1341.31	408.40	1337.61	389.14	0	1	1	2	-1	-1	8.36	40.71	616.61	63.14	44.22	606.39	0.19	0.21	-0.96	0.14	0.21	-0.97	0		
920351888	SMP	1	1295.80	544.09	1009.37	522.16	14.44	14.44	2.65	13.36	13.36	2.45	1296.53	551.20	1305.45	550.90	1010.76	529.18	1019.81	529.24	1343.06	408.47	1336.07	391.09	0	1	1	2	-1	-1	8.30	40.74	616.21	63.09	44.28	606.30	0.19	0.21	-0.96	0.13	0.20	-0.97	0		
920385205	SMP	1	1296.15	544.06	1009.63	522.04	14.46	14.46	2.65	13.53	13.53	2.45	1296.81	551.05	1305.61	550.80	1011.07	529.00	1020.14	528.97	1341.03	410.26	1339.30	394.76	0	1	1	2	-1	-1	8.26	40.76	616.22	63.03	44.32	606.29	0.19	0.21	-0.96	0.14	0.20	-0.97	0		
920418542	SMP	1	1296.12	544.31	1009.55	522.21	14.52	14.52	2.66	13.59	13.59	2.46	1296.77	551.26	1305.69	550.99	1011.03	529.16	1020.08	529.19	1342.15	412.52	1341.78	396.85	0	1	1	2	-1	-1	8.25	40.68	615.67	63.05	44.29	606.40	0.19	0.21	-0.96	0.14	0.20	-0.97	0		
920451862	SMP	1	1295.69	544.23	1009.36	522.20	14.58	14.58	2.67	13.66	13.66	2.47	1296.67	551.22	1305.48	550.93	1010.84	529.11	1019.95	529.15	1350.66	414.18	1345.03	399.52	0	1	1	2	-1	-1	8.28	40.70	615.76	63.06	44.29	606.20	0.20	0.21	-0.96	0.14	0.20	-0.97	0		
920485203	SMP	1	1296.07	544.07	1009.54	521.97	14.47	14.47	2.67	13.61	13.61	2.47	1296.71	551.11	1305.65	550.90	1010.93	529.01	1020.02	528.99	1345.81	414.52	1344.62	399.95	0	1	1	2	-1	-1	8.25	40.68	615.22	63.03	44.30	606.05	0.19	0.21	-0.96	0.13	0.20	-0.97	0		
920518522	SMP	1	1296.05	543.95	1009.56	521.91	14.38	14.38	2.67	13.53	13.53	2.47	1296.81	550.98	1305.67	550.83	1011.11	528.86	1020.13	528.89	1347.56	414.79	1348.75	402.14	0	1	1	2	-1	-1	8.24	40.69	615.08	63.01	44.34	606.18	0.19	0.21	-0.96	0.14	0.20	-0.97	0		
920551863	SMP	1	1296.13	544.02	1009.62	522.01	14.17	14.17	2.66	13.50	13.50	2.47	1296.93	551.10	1305.67	550.89	1011.17	529.01	1020.16	528.95	1348.27	414.27	1350.79	403.33	0	1	1	2	-1	-1	8.23	40.69	615.36	63.03	44.34	606.46	0.19	0.21	-0.96	0.14	0.20	-0.97	0		
920585185	SMP	1	1297.26	544.45	1010.82	522.69	14.04	14.04	2.65	13.50	13.50	2.47	1297.57	551.44	1306.46	551.12	1011.93	529.48	1020.85	529.41	1334.05	415.95	1338.55	405.55	0	1	1	2	-1	-1	8.09	40.61	614.96	62.94	44.28	606.91	0.18	0.21	-0.96	0.12	0.19	-0.97	0		
920618520	SMP	1	1297.37	544.68	1010.84	522.66	14.09	14.09	2.64	13.30	13.30	2.47	1297.57	551.49	1306.49	551.21	1011.86	529.45	1020.78	529.41	1318.16	420.33	1324.29	407.62	0	1	1	2	-1	-1	8.08	40.57	614.62	63.00	44.31	607.36	0.17	0.20	-0.96	0.12	0.19	-0.97	0		
920651843	SMP	1	1297.37	544.52	1010.79	522.54	14.07	14.07	2.63	13.35	13.35	2.46	1297.73	551.41	1306.59	551.13	1011.84	529.35	1020.83	529.20	1320.65	422.06	1322.65	409.76	0	1	1	2	-1	-1	8.06	40.59	614.63	63.01	44.35	607.47	0.18	0.20	-0.96	0.12	0.19	-0.97	0		
920685185	SMP	1	1297.77	544.36	1010.90	522.42	13.76	13.76	2.62	13.35	13.35	2.46	1297.90	551.29	1306.73	550.99	1011.87	529.21	1020.88	529.08	1298.07	423.79	1312.91	412.23	0	1	1	2	-1	-1	8.02	40.61	614.62	63.01	44.39	607.60	0.17	0.20	-0.96	0.12	0.19	-0.97	0		
920718535	SMP	1	1297.49	544.41	1010.73	522.44	13.76	13.76	2.60	13.26	13.26	2.46	1297.82	551.20	1306.64	550.93	1011.73	529.18	1020.71	528.99	1306.24	427.96	1309.63	415.67	0	1	1	2	-1	-1	8.04	40.63	614.69	63.07	44.42	607.84	0.18	0.20	-0.96	0.12	0.19	-0.97	0		
920751836	SMP	1	1297.35	544.35	1010.66	522.38	13.91	13.91	2.60	13.26	13.26	2.45	1297.59	551.26	1306.52	550.96	1011.63	529.21	1020.64	528.98	1300.13	428.55	1304.97	416.73	0	1	1	2	-1	-1	8.07	40.60	614.29	63.09	44.42	607.86	0.17	0.20	-0.96	0.12	0.19	-0.97	0		
920785159	SMP	1	1297.39	544.62	1010.54	522.62	13.89	13.89	2.59	13.35	13.35	2.45	1297.58	551.50	1306.53	551.18	1011.64	529.45	1020.60	529.38	1295.22	430.59	1307.27	417.24	0	1	1	2	-1	-1	8.07	40.53	614.02	63.11	44.37	608.04	0.17	0.20	-0.96	0.12	0.19	-0.97	0		
920818497	SMP	1	1297.42	544.18	1010.65	522.37	13.86	13.86	2.58	13.41	13.41	2.46	1297.79	551.12	1306.60	550.83	1011.66	529.11	1020.67	528.95	1298.16	430.90	1302.72	419.91	0	1	1	2	-1	-1	8.04	40.62	614.18	63.09	44.44	607.95	0.18	0.21	-0.96	0.12	0.19	-0.97	0		
920851821	SMP	1	1298.18	544.09	1011.42	521.89	13.93	13.93	2.58	13.20	13.20	2.45	1298.15	550.91	1307.12	550.57	1012.07	528.69	1021.08	528.74	1285.72	435.14	1289.48	419.82	0	1	1	2	-1	-1	7.95	40.63	613.64	63.01	44.49	607.90	0.16	0.20	-0.97	0.10	0.20	-0.98	0		
920885157	SMP	1	1298.00	544.57	1011.07	522.61	13.88	13.88	2.58	13.38	13.38	2.45	1297.89	551.30	1306.71	551.01	1011.86	529.33	1020.84	529.14	1274.92	438.87	1289.69	422.87	0	1	1	2	-1	-1	8.02	40.57	613.97	63.06	44.40	608.03	0.16	0.20	-0.97	0.11	0.19	-0.98	0		
920918482	SMP	1	1297.71	544.86	1010.76	522.91	14.03	14.03	2.58	13.50	13.50	2.46	1297.64	551.57	1306.49	551.22	1011.65	529.65	1020.68	529.64	1272.72	442.67	1290.91	423.70	0	1	1	2	-1	-1	8.06	40.52	613.90	63.10	44.32	608.02	0.16	0.19	-0.97	0.11	0.19	-0.97	0		
920951814	SMP	1	1297.76	544.24	1010.72	522.63	13.97	13.97	2.58	13.34	13.34	2.46	1297.54	551.18	1306.42	550.82	1011.57	529.31	1020.61	529.13	1260.03	442.01	1288.55	425.23	0	1	1	2	-1	-1	8.08	40.59	613.87	63.10	44.40	607.95	0.15	0.20	-0.97	0.11	0.19	-0.98	0		
920985136	SMP	1	1297.58	543.84	1010.75	522.04	14.05	14.05	2.58	13.46	13.46	2.46	1297.57	550.65	1306.52	550.33	1011.61	528.84	1020.62	528.86	1268.61	443.18	1287.18	423.95	0	1	1	2	-1	-1	8.06	40.66	613.51	63.11	44.47	608.00	0.16	0.20	-0.97	0.11	0.20	-0.97	0		
921018479	SMP	1	1298.08	544.12	1011.12	522.36	14.08	14.08	2.58	13.57	13.57	2.47	1298.19	551.01	1306.86	550.61	1011.87	528.99	1020.83	528.96	1265.63	443.51	1281.98	425.49	0	1	1	2	-1	-1	7.98	40.67	614.49	63.08	44.46	608.18	0.16	0.20	-0.97	0.11	0.19	-0.98	0		
921051797	SMP	1	1309.29	544.17	1022.14	522.42	13.67	13.67	2.57	13.34	13.34	2.46	1304.49	551.33	1313.52	551.34	1018.38	529.32	1027.50	529.48	743.73	437.30	779.85	416.82	0	1	1	2	-1	-1	6.71	40.49	613.39	61.77	44.35	607.76	-0.02	0.22	-0.98	-0.06	0.20	-0.98	0		
921085137	SMP	1	1312.40	544.30	1026.18	522.58	13.72	13.72	2.56	13.38	13.38	2.46	1306.49	551.40	1315.41	551.60	1020.70	529.49	1030.25	529.66	618.55	430.69	616.20	409.38	0	1	1	2	-1	-1	6.33	40.46	613.34	60.92	44.06	604.22	-0.07	0.22	-0.97	-0.12	0.20	-0.97	0		
921118453	SMP	1	1312.77	544.16	1026.55	522.35	13.66	13.66	2.56	13.20	13.20	2.45	1306.87	551.31	1315.95	551.53	1021.16	529.31	1030.42	529.44	624.06	424.25	612.82	401.16	0	1	1	2	-1	-1	6.23	40.42	612.45	60.96	44.17	605.21	-0.06	0.22	-0.97	-0.12	0.20	-0.97	0		
921151797	SMP	1	1313.17	544.27	1026.83	522.53	13.49	13.49	2.54	13.48	13.48	2.45	1307.36	551.47	1316.29	551.65	1021.39	529.41	1030.68	529.50	626.34	417.83	610.28	401.84	0	1	1	2	-1	-1	6.15	40.40	612.68	60.79	44.07	604.02	-0.06	0.22	-0.97	-0.12	0.20	-0.97	0		
