## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5145                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2374857198	SMP	1	1319.95	579.99	1043.34	562.03	15.29	15.29	2.96	14.26	14.26	2.65	1310.61	580.11	1318.66	580.39	1035.58	562.39	1044.37	562.41	0.00	0.00	239.30	947.84	0	1	1	2	-1	-1	5.86	36.40	640.40	59.37	38.57	616.99	-0.23	-0.04	-0.97	-0.22	-0.05	-0.97	0		
2374890518	SMP	1	1320.11	580.05	1043.70	562.06	15.34	15.34	2.96	14.01	14.01	2.64	1310.80	580.29	1318.96	580.52	1035.80	562.49	1044.44	562.49	0.00	0.00	227.64	947.92	0	1	1	2	-1	-1	5.81	36.36	640.24	59.47	38.63	618.29	-0.23	-0.04	-0.97	-0.23	-0.04	-0.97	0		
2374923858	SMP	1	1320.07	579.84	1043.59	562.06	15.47	15.47	2.96	14.08	14.08	2.64	1310.81	580.04	1319.01	580.45	1035.80	562.30	1044.45	562.44	0.00	0.00	228.30	954.03	0	1	1	2	-1	-1	5.80	36.40	640.28	59.51	38.68	618.72	-0.22	-0.04	-0.97	-0.23	-0.05	-0.97	0		
2374957175	SMP	1	1319.88	579.80	1043.44	562.01	15.58	15.58	2.97	14.14	14.14	2.64	1310.57	579.84	1318.63	580.28	1035.49	562.23	1044.24	562.33	0.00	0.00	221.91	956.94	0	1	1	2	-1	-1	5.88	36.50	641.36	59.53	38.68	618.41	-0.23	-0.04	-0.97	-0.23	-0.05	-0.97	0		
2374990550	SMP	1	1319.75	579.80	1043.24	561.86	15.55	15.55	2.97	14.20	14.20	2.64	1310.45	579.85	1318.55	580.28	1035.41	562.26	1043.96	562.34	0.00	0.00	219.67	955.69	0	1	1	2	-1	-1	5.90	36.51	641.63	59.68	38.75	619.63	-0.23	-0.04	-0.97	-0.23	-0.04	-0.97	0		
2375023830	SMP	1	1319.95	579.95	1043.29	562.00	15.67	15.67	2.98	14.31	14.31	2.65	1310.71	580.04	1318.83	580.40	1035.60	562.27	1044.39	562.41	0.00	0.00	225.57	958.15	0	1	1	2	-1	-1	5.85	36.49	641.84	59.53	38.68	618.68	-0.22	-0.04	-0.97	-0.22	-0.05	-0.97	0		
2375057174	SMP	1	1320.28	579.90	1043.58	562.14	15.64	15.64	2.99	14.12	14.12	2.65	1310.90	580.16	1319.18	580.45	1035.90	562.31	1044.46	562.44	0.00	0.00	221.30	960.04	0	1	1	2	-1	-1	5.78	36.43	641.01	59.63	38.76	620.05	-0.23	-0.04	-0.97	-0.23	-0.05	-0.97	0		
2375090491	SMP	1	1320.22	579.57	1043.72	561.48	15.72	15.72	2.99	14.32	14.32	2.65	1310.83	579.86	1319.04	580.03	1035.82	562.07	1044.48	562.30	0.00	0.00	218.21	951.78	0	1	1	2	-1	-1	5.81	36.51	641.16	59.62	38.79	619.95	-0.23	-0.04	-0.97	-0.23	-0.03	-0.97	0		
2375123831	SMP	1	1319.88	579.49	1043.45	561.48	15.82	15.82	3.00	14.48	14.48	2.66	1310.58	579.72	1318.89	580.00	1035.43	562.01	1044.19	562.23	0.00	0.00	216.09	948.92	0	1	1	2	-1	-1	5.84	36.48	640.41	59.65	38.78	619.52	-0.22	-0.04	-0.97	-0.24	-0.04	-0.97	0		
2375157152	SMP	1	1320.02	579.29	1043.29	561.22	15.97	15.97	3.02	14.20	14.20	2.66	1310.67	579.57	1318.96	579.91	1035.49	561.83	1044.27	561.97	0.00	0.00	220.77	945.11	0	1	1	2	-1	-1	5.82	36.49	640.01	59.62	38.81	619.33	-0.22	-0.04	-0.97	-0.23	-0.03	-0.97	0		
2375190491	SMP	1	1320.23	579.22	1043.36	561.23	16.19	16.19	3.03	14.30	14.30	2.66	1310.85	579.53	1319.11	579.91	1035.62	561.80	1044.39	561.94	0.00	0.00	224.57	943.68	0	1	1	2	-1	-1	5.78	36.47	639.70	59.58	38.81	619.17	-0.23	-0.03	-0.97	-0.22	-0.04	-0.97	0		
2375223809	SMP	1	1320.26	579.34	1043.52	561.49	16.17	16.17	3.05	14.42	14.42	2.67	1310.86	579.57	1319.11	579.93	1035.61	561.87	1044.38	562.06	0.00	0.00	219.81	946.58	0	1	1	2	-1	-1	5.78	36.45	639.46	59.54	38.76	618.74	-0.23	-0.04	-0.97	-0.23	-0.04	-0.97	0		
2375257153	SMP	1	1320.13	579.18	1043.26	561.56	16.22	16.22	3.06	14.71	14.71	2.68	1310.71	579.51	1319.01	579.88	1035.41	561.92	1044.12	562.04	0.00	0.00	220.79	947.74	0	1	1	2	-1	-1	5.80	36.42	638.68	59.59	38.76	618.84	-0.23	-0.03	-0.97	-0.23	-0.04	-0.97	0		
2375290462	SMP	1	1319.84	579.01	1042.86	561.35	16.20	16.20	3.07	14.50	14.50	2.69	1310.40	579.34	1318.86	579.61	1035.16	561.80	1043.61	561.88	0.00	0.00	220.93	944.80	0	1	1	2	-1	-1	5.83	36.38	637.21	59.78	38.87	620.05	-0.22	-0.04	-0.97	-0.23	-0.04	-0.97	0		
2375323818	SMP	1	1319.76	578.94	1042.60	561.34	16.47	16.47	3.08	14.83	14.83	2.70	1310.27	579.16	1318.73	579.26	1035.03	561.62	1043.58	561.65	0.00	0.00	226.36	949.17	0	1	1	2	-1	-1	5.85	36.37	636.08	59.81	38.91	620.14	-0.22	-0.04	-0.97	-0.22	-0.05	-0.97	0		
2375357132	SMP	1	1320.00	578.90	1043.12	561.42	16.64	16.64	3.10	15.04	15.04	2.72	1310.72	579.27	1319.01	579.47	1035.39	561.74	1044.12	561.88	0.00	0.00	227.46	947.85	0	1	1	2	-1	-1	5.78	36.35	636.29	59.64	38.83	619.38	-0.22	-0.04	-0.97	-0.22	-0.05	-0.97	0		
2375390472	SMP	1	1320.41	579.25	1043.54	561.69	16.77	16.77	3.12	15.04	15.04	2.74	1311.03	579.49	1319.41	579.73	1035.85	562.04	1044.50	562.25	0.00	0.00	226.85	945.68	0	1	1	2	-1	-1	5.70	36.24	635.30	59.61	38.79	619.82	-0.22	-0.04	-0.97	-0.22	-0.04	-0.97	0		
2375423790	SMP	1	1320.32	579.29	1043.56	561.64	16.85	16.85	3.13	15.08	15.08	2.75	1310.89	579.46	1319.23	579.59	1035.59	562.05	1044.38	562.20	0.00	0.00	222.55	943.40	0	1	1	2	-1	-1	5.73	36.24	635.01	59.58	38.75	619.13	-0.22	-0.05	-0.97	-0.23	-0.04	-0.97	0		
2375457130	SMP	1	1319.87	579.04	1042.96	561.44	17.03	17.03	3.16	15.13	15.13	2.77	1310.56	579.27	1318.71	579.43	1035.26	561.91	1043.77	561.95	0.00	0.00	225.06	945.14	0	1	1	2	-1	-1	5.82	36.33	635.89	59.80	38.87	620.43	-0.22	-0.04	-0.97	-0.23	-0.04	-0.97	0		
2375490446	SMP	1	1319.91	579.03	1043.04	561.50	17.20	17.20	3.18	15.53	15.53	2.79	1310.63	579.24	1318.78	579.43	1035.29	561.89	1043.79	562.01	0.00	0.00	224.94	946.97	0	1	1	2	-1	-1	5.81	36.34	636.10	59.86	38.91	621.13	-0.22	-0.04	-0.97	-0.23	-0.04	-0.97	0		
2375523786	SMP	1	1320.45	579.17	1043.21	561.77	17.14	17.14	3.20	15.37	15.37	2.81	1311.00	579.40	1319.23	579.52	1035.55	562.11	1044.37	562.31	0.00	0.00	229.64	948.92	0	1	1	2	-1	-1	5.72	36.31	635.89	59.61	38.76	619.43	-0.23	-0.04	-0.97	-0.22	-0.04	-0.97	0		
2375557121	SMP	1	1320.51	579.11	1043.22	561.64	17.27	17.27	3.21	15.22	15.22	2.81	1311.10	579.31	1319.27	579.47	1035.56	562.01	1044.38	562.09	0.00	0.00	231.12	950.66	0	1	1	2	-1	-1	5.71	36.35	636.31	59.57	38.76	619.07	-0.23	-0.04	-0.97	-0.22	-0.04	-0.97	0		
2375590465	SMP	1	1320.23	578.97	1042.78	561.42	17.45	17.45	3.24	15.55	15.55	2.83	1310.84	579.10	1319.04	579.21	1035.19	561.77	1043.79	561.79	0.00	0.00	232.18	951.89	0	1	1	2	-1	-1	5.76	36.41	636.54	59.77	38.88	620.11	-0.23	-0.05	-0.97	-0.22	-0.05	-0.97	0		
2375623766	SMP	1	1320.03	579.04	1042.54	561.57	17.58	17.58	3.26	15.50	15.50	2.84	1310.64	579.19	1318.97	579.29	1034.95	561.85	1043.56	561.89	0.00	0.00	233.96	953.48	0	1	1	2	-1	-1	5.79	36.36	636.03	59.83	38.88	620.27	-0.22	-0.05	-0.97	-0.22	-0.05	-0.97	0		
2375657108	SMP	1	1320.22	579.03	1042.59	561.49	17.58	17.58	3.28	15.71	15.71	2.86	1310.83	579.26	1319.05	579.39	1035.07	561.93	1043.64	561.97	0.00	0.00	237.06	952.93	0	1	1	2	-1	-1	5.76	36.37	636.54	59.86	38.89	620.77	-0.23	-0.04	-0.97	-0.22	-0.04	-0.97	0		
2375690432	SMP	1	1320.39	579.05	1042.82	561.53	17.63	17.63	3.29	15.62	15.62	2.87	1310.97	579.24	1319.22	579.32	1035.27	561.85	1043.99	561.91	0.00	0.00	238.99	953.05	0	1	1	2	-1	-1	5.73	36.38	636.58	59.75	38.87	620.19	-0.23	-0.05	-0.97	-0.22	-0.05	-0.97	0		
2375723763	SMP	1	1320.42	579.06	1042.69	561.56	17.60	17.60	3.31	15.73	15.73	2.89	1310.98	579.34	1319.19	579.49	1035.25	561.98	1043.93	562.13	0.00	0.00	244.05	951.69	0	1	1	2	-1	-1	5.74	36.37	636.87	59.77	38.84	620.32	-0.23	-0.04	-0.97	-0.21	-0.04	-0.98	0		
2375757089	SMP	1	1320.31	579.05	1042.50	561.43	17.69	17.69	3.32	15.75	15.75	2.90	1310.87	579.34	1319.06	579.47	1035.02	561.92	1043.62	562.07	0.00	0.00	244.33	950.24	0	1	1	2	-1	-1	5.77	36.39	637.18	59.87	38.89	620.82	-0.23	-0.04	-0.97	-0.22	-0.04	-0.98	0		
2375790426	SMP	1	1320.35	579.01	1042.34	561.47	17.62	17.62	3.33	15.75	15.75	2.91	1310.83	579.27	1319.02	579.45	1034.89	561.79	1043.54	561.88	0.00	0.00	247.93	952.29	0	1	1	2	-1	-1	5.77	36.42	637.49	59.88	38.91	620.72	-0.23	-0.04	-0.97	-0.22	-0.05	-0.98	0		
2375823751	SMP	1	1320.40	578.94	1042.50	561.39	17.84	17.84	3.35	15.77	15.77	2.92	1310.91	579.28	1319.13	579.40	1035.04	561.84	1043.65	561.93	0.00	0.00	249.89	951.41	0	1	1	2	-1	-1	5.76	36.44	637.76	59.86	38.90	620.75	-0.23	-0.04	-0.97	-0.22	-0.04	-0.98	0		
2375857083	SMP	1	1320.62	578.98	1042.44	561.54	17.66	17.66	3.35	15.78	15.78	2.92	1311.04	579.37	1319.21	579.51	1035.11	561.96	1043.79	562.15	0.00	0.00	255.47	950.76	0	1	1	2	-1	-1	5.74	36.45	638.24	59.81	38.85	620.45	-0.24	-0.04	-0.97	-0.21	-0.04	-0.98	0		
2375890406	SMP	1	1320.42	579.17	1042.28	561.90	17.74	17.74	3.36	15.60	15.60	2.92	1310.91	579.41	1319.14	579.54	1035.00	562.04	1043.64	562.25	0.00	0.00	258.76	954.44	0	1	1	2	-1	-1	5.76	36.44	638.25	59.86	38.85	620.68	-0.23	-0.04	-0.97	-0.21	-0.05	-0.98	0		
2375923741	SMP	1	1320.18	578.87	1042.04	561.41	17.68	17.68	3.37	15.67	15.67	2.92	1310.74	579.15	1318.97	579.26	1034.65	561.77	1043.48	561.95	0.00	0.00	262.15	952.43	0	1	1	2	-1	-1	5.80	36.50	638.37	59.82	38.85	619.79	-0.23	-0.04	-0.97	-0.21	-0.04	-0.98	0		
2375957063	SMP	1	1320.23	578.81	1041.99	561.52	17.65	17.65	3.37	15.88	15.88	2.93	1310.71	578.94	1318.97	579.15	1034.65	561.74	1043.45	561.79	0.00	0.00	265.82	955.77	0	1	1	2	-1	-1	5.80	36.53	638.30	59.80	38.85	619.53	-0.23	-0.05	-0.97	-0.21	-0.05	-0.98	0		
2375990405	SMP	1	1320.61	578.90	1042.26	561.49	17.83	17.83	3.38	15.64	15.64	2.93	1311.03	579.29	1319.28	579.32	1035.06	561.95	1043.69	562.12	0.00	0.00	270.83	950.57	0	1	1	2	-1	-1	5.73	36.47	638.14	59.77	38.82	619.85	-0.23	-0.04	-0.97	-0.21	-0.04	-0.98	0		
2376023720	SMP	1	1320.98	578.94	1042.68	561.48	17.83	17.83	3.38	15.80	15.80	2.93	1311.55	579.29	1319.90	579.39	1035.39	561.82	1044.39	562.11	0.00	0.00	278.34	951.24	0	1	1	2	-1	-1	5.61	36.43	637.56	59.46	38.70	617.69	-0.22	-0.04	-0.97	-0.20	-0.04	-0.98	0		
2376057060	SMP	1	1321.37	578.73	1043.18	561.28	17.70	17.70	3.39	15.88	15.88	2.94	1311.82	578.94	1320.06	579.10	1035.71	561.52	1044.52	561.61	0.00	0.00	273.27	954.07	0	1	1	2	-1	-1	5.57	36.49	637.59	59.45	38.80	618.13	-0.23	-0.04	-0.97	-0.21	-0.05	-0.98	0		
2376090382	SMP	1	1321.64	578.89	1043.59	561.42	17.78	17.78	3.39	16.25	16.25	2.95	1312.13	579.33	1320.42	579.40	1036.13	561.63	1045.03	561.70	0.00	0.00	274.95	957.12	0	1	1	2	-1	-1	5.50	36.40	637.28	59.27	38.72	617.18	-0.23	-0.04	-0.97	-0.21	-0.05	-0.98	0		
2376123727	SMP	1	1322.35	579.21	1044.36	561.43	17.83	17.83	3.39	16.15	16.15	2.96	1312.88	579.51	1321.16	579.74	1036.86	561.64	1045.61	561.87	0.00	0.00	273.36	957.69	0	1	1	2	-1	-1	5.35	36.34	637.08	59.18	38.72	617.50	-0.23	-0.04	-0.97	-0.21	-0.05	-0.98	0		
2376157042	SMP	1	1323.11	579.20	1045.04	561.29	17.87	17.87	3.40	16.12	16.12	2.97	1313.69	579.55	1321.93	579.75	1037.60	561.46	1046.48	561.53	0.00	0.00	276.69	960.98	0	1	1	2	-1	-1	5.19	36.34	637.17	58.91	38.71	616.39	-0.23	-0.04	-0.97	-0.21	-0.05	-0.98	0		
2376190379	SMP	1	1323.50	579.21	1045.44	561.21	17.98	17.98	3.40	16.24	16.24	2.98	1313.99	579.54	1322.32	579.75	1038.10	561.27	1046.98	561.45	0.00	0.00	280.34	964.98	0	1	1	2	-1	-1	5.12	36.32	636.81	58.75	38.69	615.76	-0.23	-0.04	-0.97	-0.21	-0.06	-0.98	0		
2376223700	SMP	1	1323.55	579.51	1045.48	561.24	17.98	17.98	3.41	16.21	16.21	2.98	1314.05	579.81	1322.47	580.03	1038.20	561.47	1047.14	561.57	0.00	0.00	284.47	965.15	0	1	1	2	-1	-1	5.09	36.23	636.07	58.65	38.61	614.93	-0.22	-0.04	-0.97	-0.20	-0.05	-0.98	0		
2376257039	SMP	1	1323.74	579.59	1045.49	561.29	17.93	17.93	3.41	16.29	16.29	2.99	1314.17	579.81	1322.49	580.04	1038.26	561.45	1047.20	561.56	0.00	0.00	288.62	966.18	0	1	1	2	-1	-1	5.08	36.22	635.94	58.57	38.57	614.26	-0.23	-0.04	-0.97	-0.20	-0.05	-0.98	0		
2376290357	SMP	1	1323.86	579.52	1045.40	561.16	18.35	18.35	3.43	16.22	16.22	2.99	1314.37	579.70	1322.53	579.95	1038.40	561.29	1047.33	561.46	0.00	0.00	302.17	968.47	0	1	1	2	-1	-1	5.05	36.26	636.40	58.49	38.56	613.71	-0.23	-0.04	-0.97	-0.19	-0.05	-0.98	0		
2376323694	SMP	1	1324.03	579.40	1045.63	561.06	18.08	18.08	3.44	16.27	16.27	3.00	1314.52	579.68	1322.59	579.95	1038.42	561.29	1047.38	561.46	0.00	0.00	299.22	966.82	0	1	1	2	-1	-1	5.04	36.31	637.18	58.42	38.52	613.04	-0.23	-0.04	-0.97	-0.20	-0.05	-0.98	0		
2376357022	SMP	1	1323.93	579.41	1045.47	561.17	18.14	18.14	3.44	16.35	16.35	3.00	1314.28	579.66	1322.51	579.97	1038.24	561.33	1047.10	561.48	0.00	0.00	297.85	969.46	0	1	1	2	-1	-1	5.07	36.29	636.92	58.47	38.51	613.03	-0.24	-0.04	-0.97	-0.20	-0.05	-0.98	0		
2376390358	SMP	1	1323.49	579.24	1045.17	561.22	18.31	18.31	3.45	16.32	16.32	3.00	1313.96	579.58	1322.30	579.84	1037.78	561.33	1046.64	561.42	0.00	0.00	290.51	972.02	0	1	1	2	-1	-1	5.12	36.28	636.30	58.53	38.50	612.79	-0.23	-0.04	-0.97	-0.21	-0.06	-0.98	0		
2376423680	SMP	1	1323.39	579.33	1044.93	561.26	18.21	18.21	3.46	16.36	16.36	3.01	1313.83	579.55	1322.08	579.75	1037.58	561.35	1046.48	561.48	0.00	0.00	294.31	973.16	0	1	1	2	-1	-1	5.16	36.31	636.53	58.54	38.47	612.46	-0.23	-0.04	-0.97	-0.20	-0.06	-0.98	0		
2376457028	SMP	1	1323.26	579.32	1044.72	561.33	18.35	18.35	3.47	16.40	16.40	3.01	1313.73	579.56	1321.85	579.73	1037.48	561.40	1046.40	561.54	0.00	0.00	300.14	974.17	0	1	1	2	-1	-1	5.19	36.35	637.29	58.53	38.45	612.21	-0.23	-0.04	-0.97	-0.20	-0.06	-0.98	0		
2376490367	SMP	1	1323.00	579.07	1044.34	561.12	18.27	18.27	3.47	16.61	16.61	3.02	1313.42	579.44	1321.55	579.55	1037.19	561.34	1046.09	561.49	0.00	0.00	305.06	973.95	0	1	1	2	-1	-1	5.26	36.41	637.79	58.58	38.45	612.09	-0.24	-0.04	-0.97	-0.20	-0.05	-0.98	0		
2376523679	SMP	1	1322.71	578.84	1044.00	561.24	18.45	18.45	3.48	16.40	16.40	3.02	1313.02	579.29	1321.26	579.46	1036.72	561.34	1045.61	561.46	0.00	0.00	303.73	974.76	0	1	1	2	-1	-1	5.33	36.42	637.52	58.65	38.44	611.89	-0.24	-0.03	-0.97	-0.20	-0.06	-0.98	0		
2376556998	SMP	1	1322.62	579.08	1043.99	561.32	18.33	18.33	3.49	16.42	16.42	3.02	1312.96	579.41	1321.21	579.52	1036.63	561.45	1045.53	561.59	0.00	0.00	302.63	974.20	0	1	1	2	-1	-1	5.34	36.41	637.63	58.68	38.42	611.98	-0.24	-0.04	-0.97	-0.21	-0.05	-0.98	0		
2376590333	SMP	1	1322.61	578.94	1043.74	561.42	18.30	18.30	3.49	16.45	16.45	3.03	1312.96	579.39	1321.19	579.50	1036.59	561.48	1045.49	561.64	0.00	0.00	306.64	975.66	0	1	1	2	-1	-1	5.34	36.42	637.73	58.67	38.41	611.88	-0.24	-0.03	-0.97	-0.20	-0.06	-0.98	0		
2376623657	SMP	1	1322.41	578.76	1043.62	561.24	18.40	18.40	3.50	16.59	16.59	3.03	1312.84	579.11	1321.09	579.33	1036.51	561.35	1045.45	561.49	0.00	0.00	309.24	975.94	0	1	1	2	-1	-1	5.36	36.46	637.73	58.67	38.43	611.73	-0.23	-0.04	-0.97	-0.19	-0.05	-0.98	0		
2376656995	SMP	1	1322.47	578.77	1043.69	561.17	18.37	18.37	3.50	16.59	16.59	3.04	1312.85	579.04	1321.11	579.24	1036.48	561.30	1045.44	561.50	0.00	0.00	306.51	975.46	0	1	1	2	-1	-1	5.36	36.48	637.70	58.65	38.41	611.46	-0.23	-0.04	-0.97	-0.20	-0.05	-0.98	0		
2376690315	SMP	1	1322.53	578.83	1043.73	561.32	18.29	18.29	3.50	16.57	16.57	3.04	1312.89	579.28	1321.12	579.45	1036.52	561.42	1045.37	561.58	0.00	0.00	305.21	976.50	0	1	1	2	-1	-1	5.36	36.43	637.77	58.67	38.41	611.62	-0.24	-0.03	-0.97	-0.20	-0.05	-0.98	0		
2376723659	SMP	1	1322.45	578.93	1043.48	561.37	18.51	18.51	3.51	16.71	16.71	3.05	1312.85	579.28	1321.03	579.47	1036.46	561.47	1045.34	561.60	0.00	0.00	310.13	977.20	0	1	1	2	-1	-1	5.37	36.45	638.11	58.68	38.40	611.67	-0.24	-0.04	-0.97	-0.19	-0.06	-0.98	0		
2376756974	SMP	1	1322.19	578.69	1043.10	561.13	18.54	18.54	3.52	16.72	16.72	3.06	1312.73	579.05	1320.90	579.25	1036.30	561.37	1045.20	561.53	0.00	0.00	323.39	975.55	0	1	1	2	-1	-1	5.40	36.52	638.47	58.71	38.42	611.72	-0.23	-0.04	-0.97	-0.18	-0.05	-0.98	0		
2376790313	SMP	1	1322.11	578.55	1043.19	560.97	18.59	18.59	3.53	16.90	16.90	3.07	1312.61	578.73	1320.74	579.00	1036.08	561.26	1044.95	561.45	0.00	0.00	315.13	972.81	0	1	1	2	-1	-1	5.43	36.60	638.88	58.78	38.45	611.88	-0.23	-0.04	-0.97	-0.20	-0.05	-0.98	0		
2376823636	SMP	1	1321.89	578.61	1042.76	561.33	18.65	18.65	3.54	16.88	16.88	3.08	1312.20	578.76	1320.50	579.02	1035.68	561.37	1044.55	561.49	0.00	0.00	316.42	974.59	0	1	1	2	-1	-1	5.49	36.56	638.33	58.87	38.44	612.01	-0.24	-0.04	-0.97	-0.20	-0.06	-0.98	0		
2376856976	SMP	1	1321.55	578.65	1042.54	561.26	18.62	18.62	3.54	16.73	16.73	3.08	1311.89	578.96	1320.26	579.13	1035.50	561.54	1044.40	561.67	0.00	0.00	319.06	972.39	0	1	1	2	-1	-1	5.54	36.49	637.57	58.90	38.41	612.05	-0.23	-0.04	-0.97	-0.19	-0.05	-0.98	0		
2376890297	SMP	1	1321.55	578.68	1042.65	561.49	18.61	18.61	3.54	16.76	16.76	3.08	1311.91	579.01	1320.27	579.16	1035.52	561.57	1044.41	561.76	0.00	0.00	318.08	973.23	0	1	1	2	-1	-1	5.54	36.45	637.10	58.90	38.40	612.04	-0.23	-0.04	-0.97	-0.20	-0.05	-0.98	0		
2376923639	SMP	1	1321.70	578.69	1042.64	561.33	18.61	18.61	3.55	16.94	16.94	3.09	1312.02	578.90	1320.45	579.08	1035.56	561.46	1044.46	561.58	0.00	0.00	320.83	973.15	0	1	1	2	-1	-1	5.50	36.43	636.38	58.89	38.43	612.02	-0.23	-0.04	-0.97	-0.19	-0.05	-0.98	0		
2376956953	SMP	1	1321.74	578.64	1042.51	561.21	18.61	18.61	3.55	17.00	17.00	3.10	1312.06	578.76	1320.46	579.04	1035.54	561.39	1044.46	561.49	0.00	0.00	324.44	972.16	0	1	1	2	-1	-1	5.49	36.42	635.82	58.88	38.44	611.94	-0.23	-0.04	-0.97	-0.19	-0.05	-0.98	0		
2376990293	SMP	1	1321.63	578.68	1042.55	561.51	18.54	18.54	3.55	16.91	16.91	3.10	1312.03	579.06	1320.44	579.18	1035.56	561.45	1044.45	561.60	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.49	36.33	635.13	58.88	38.42	611.99	-0.23	-0.04	-0.97	-0.19	-0.06	-0.98	0		
2377023612	SMP	1	1321.74	578.89	1042.71	561.45	18.65	18.65	3.55	16.88	16.88	3.11	1312.16	579.28	1320.55	579.33	1035.68	561.53	1044.55	561.74	0.00	0.00	323.15	972.26	0	1	1	2	-1	-1	5.46	36.27	634.61	58.87	38.41	612.07	-0.23	-0.04	-0.97	-0.19	-0.05	-0.98	0		
2377056986	SMP	1	1321.80	578.73	1042.71	561.48	18.59	18.59	3.55	16.78	16.78	3.10	1312.22	579.07	1320.52	579.22	1035.67	561.44	1044.56	561.57	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.46	36.30	634.70	58.87	38.43	612.07	-0.23	-0.04	-0.97	-0.19	-0.06	-0.98	0		
2377090268	SMP	1	1321.77	578.63	1042.73	561.28	18.65	18.65	3.55	16.62	16.62	3.10	1312.15	578.79	1320.47	579.08	1035.61	561.33	1044.49	561.49	0.00	0.00	321.98	973.40	0	1	1	2	-1	-1	5.47	36.33	634.49	58.89	38.45	612.12	-0.23	-0.04	-0.97	-0.20	-0.06	-0.98	0		
2377123609	SMP	1	1321.54	578.86	1042.71	561.52	18.48	18.48	3.54	16.60	16.60	3.09	1312.05	579.16	1320.45	579.31	1035.59	561.51	1044.46	561.70	0.00	0.00	322.34	974.62	0	1	1	2	-1	-1	5.48	36.24	633.85	58.90	38.42	612.20	-0.22	-0.04	-0.97	-0.20	-0.06	-0.98	0		
2377156930	SMP	1	1321.53	579.10	1042.45	561.74	18.36	18.36	3.53	16.64	16.64	3.09	1312.00	579.43	1320.38	579.58	1035.55	561.77	1044.47	562.05	0.00	0.00	327.17	974.27	0	1	1	2	-1	-1	5.49	36.17	633.58	58.90	38.36	612.16	-0.23	-0.04	-0.97	-0.19	-0.05	-0.98	0		
2377190270	SMP	1	1321.50	578.88	1042.44	561.57	18.46	18.46	3.53	16.18	16.18	3.07	1311.97	579.21	1320.35	579.39	1035.48	561.55	1044.39	561.72	0.00	0.00	324.98	977.09	0	1	1	2	-1	-1	5.49	36.19	633.29	58.92	38.41	612.17	-0.23	-0.04	-0.97	-0.19	-0.06	-0.98	0		
2377223591	SMP	1	1321.54	578.76	1042.68	561.52	18.29	18.29	3.52	16.17	16.17	3.06	1311.97	579.00	1320.40	579.31	1035.53	561.51	1044.39	561.69	0.00	0.00	322.15	979.24	0	1	1	2	-1	-1	5.48	36.19	632.81	58.91	38.42	612.19	-0.23	-0.04	-0.97	-0.20	-0.06	-0.98	0		
2377256923	SMP	1	1321.43	578.93	1042.40	561.66	18.04	18.04	3.50	16.03	16.03	3.04	1311.91	579.32	1320.41	579.47	1035.44	561.76	1044.42	561.99	0.00	0.00	327.63	978.00	0	1	1	2	-1	-1	5.48	36.10	632.04	58.89	38.35	611.92	-0.22	-0.04	-0.97	-0.19	-0.05	-0.98	0		
2377290244	SMP	1	1321.35	578.89	1042.30	561.74	18.04	18.04	3.49	15.99	15.99	3.02	1311.80	579.35	1320.23	579.46	1035.36	561.85	1044.37	562.11	0.00	0.00	330.89	978.83	0	1	1	2	-1	-1	5.50	36.08	631.73	58.87	38.31	611.53	-0.23	-0.03	-0.97	-0.19	-0.05	-0.98	0		
