## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5542                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1428528706	SMP	1	1321.90	559.66	1041.59	527.18	13.84	13.84	2.57	13.21	13.21	2.47	1319.00	567.90	1327.52	567.77	1039.26	535.28	1047.86	535.19	903.64	271.23	910.23	263.73	0	1	1	2	-1	-1	3.98	37.65	619.47	58.41	43.68	614.20	0.05	0.27	-0.96	-0.01	0.25	-0.97	0		
1428562043	SMP	1	1321.84	560.44	1041.29	527.85	13.93	13.93	2.58	13.29	13.29	2.47	1318.76	568.43	1327.41	568.43	1038.91	536.09	1047.60	535.98	897.04	277.45	911.53	256.73	0	1	1	2	-1	-1	4.01	37.53	619.41	58.43	43.50	613.86	0.04	0.26	-0.96	-0.01	0.26	-0.97	0		
1428595366	SMP	1	1321.80	559.80	1041.28	527.57	13.72	13.72	2.57	13.30	13.30	2.47	1318.83	568.10	1327.43	567.93	1038.88	535.57	1047.59	535.47	897.21	268.41	911.51	261.46	0	1	1	2	-1	-1	4.01	37.67	620.26	58.51	43.66	614.64	0.05	0.27	-0.96	-0.01	0.25	-0.97	0		
1428628700	SMP	1	1321.96	559.30	1041.39	526.69	13.69	13.69	2.57	13.22	13.22	2.47	1318.96	567.34	1327.66	567.26	1039.09	535.03	1047.69	534.88	896.94	273.27	913.75	249.72	0	1	1	2	-1	-1	3.97	37.80	620.09	58.71	43.94	617.01	0.05	0.26	-0.96	-0.01	0.26	-0.97	0		
1428662021	SMP	1	1322.05	559.59	1041.35	527.05	13.78	13.78	2.57	13.23	13.23	2.47	1319.13	567.70	1327.82	567.54	1039.22	535.21	1047.83	535.10	898.52	272.34	919.15	250.40	0	1	1	2	-1	-1	3.94	37.75	620.40	58.76	43.96	617.83	0.05	0.26	-0.96	0.00	0.25	-0.97	0		
1428695362	SMP	1	1321.89	560.30	1041.37	527.95	13.69	13.69	2.57	13.04	13.04	2.46	1318.94	568.43	1327.58	568.34	1039.00	536.10	1047.64	536.00	897.94	271.00	916.58	248.85	0	1	1	2	-1	-1	3.98	37.63	620.86	58.84	43.81	618.21	0.05	0.26	-0.96	-0.01	0.25	-0.97	0		
1428728687	SMP	1	1321.66	560.14	1041.04	527.84	13.43	13.43	2.55	13.30	13.30	2.47	1318.72	568.29	1327.36	568.22	1038.70	535.97	1047.36	535.80	898.08	269.76	917.34	249.07	0	1	1	2	-1	-1	4.03	37.67	621.12	58.92	43.86	618.51	0.05	0.27	-0.96	-0.01	0.25	-0.97	0		
1428762026	SMP	1	1321.76	559.60	1041.29	527.28	13.61	13.61	2.55	13.17	13.17	2.46	1318.89	567.96	1327.50	567.81	1038.89	535.34	1047.65	535.29	899.06	265.68	917.46	249.15	0	1	1	2	-1	-1	4.00	37.77	621.60	58.83	43.94	618.07	0.05	0.27	-0.96	-0.01	0.25	-0.97	0		
1428795340	SMP	1	1326.73	561.54	1045.78	529.12	13.89	13.89	2.56	13.55	13.55	2.47	1321.70	568.97	1330.50	569.02	1041.68	536.41	1050.65	536.67	680.35	284.92	726.81	273.51	0	1	1	2	-1	-1	3.43	37.51	620.91	58.06	43.55	615.93	-0.03	0.24	-0.97	-0.07	0.23	-0.97	0		
1428828682	SMP	1	1329.57	562.82	1049.57	530.55	13.90	13.90	2.57	13.60	13.60	2.48	1323.65	569.98	1332.34	569.94	1043.86	537.31	1053.02	537.44	578.59	322.10	543.88	361.84	0	1	1	2	-1	-1	3.05	37.35	621.37	57.33	43.17	612.88	-0.07	0.23	-0.97	-0.13	0.20	-0.97	0		
1428862002	SMP	1	1329.19	562.87	1049.05	530.70	13.73	13.73	2.57	13.43	13.43	2.48	1323.52	570.09	1331.99	570.14	1043.51	537.46	1052.44	537.63	587.30	320.91	546.97	361.80	0	1	1	2	-1	-1	3.11	37.39	622.49	57.63	43.30	615.12	-0.06	0.23	-0.97	-0.13	0.20	-0.97	0		
1428895344	SMP	1	1329.26	563.12	1049.10	530.79	13.94	13.94	2.57	13.62	13.62	2.49	1323.62	570.24	1332.11	570.36	1043.51	537.62	1052.45	537.93	590.96	329.76	546.88	354.73	0	1	1	2	-1	-1	3.09	37.39	623.12	57.59	43.23	614.74	-0.06	0.23	-0.97	-0.13	0.21	-0.97	0		
1428928665	SMP	1	1329.69	562.77	1049.29	530.47	14.13	14.13	2.59	13.87	13.87	2.51	1323.73	569.74	1332.44	569.78	1043.67	537.18	1052.61	537.29	583.87	343.31	544.85	365.42	0	1	1	2	-1	-1	3.04	37.46	622.46	57.55	43.32	614.54	-0.07	0.22	-0.97	-0.13	0.20	-0.97	0		
1428961999	SMP	1	1329.94	562.48	1049.33	530.25	13.96	13.96	2.59	13.99	13.99	2.52	1323.90	569.55	1332.58	569.71	1043.71	537.01	1052.76	537.22	578.35	340.01	545.39	365.09	0	1	1	2	-1	-1	3.01	37.48	622.50	57.36	43.21	612.76	-0.07	0.23	-0.97	-0.13	0.20	-0.97	0		
1428995323	SMP	1	1329.83	562.78	1049.33	530.57	14.27	14.27	2.60	14.12	14.12	2.54	1323.80	569.97	1332.54	569.93	1043.64	537.26	1052.61	537.39	576.93	341.75	542.96	368.99	0	1	1	2	-1	-1	3.02	37.38	621.89	57.36	43.16	612.57	-0.07	0.23	-0.97	-0.13	0.20	-0.97	0		
1429028691	SMP	1	1329.87	563.07	1049.33	530.95	14.37	14.37	2.62	14.16	14.16	2.55	1323.82	570.18	1332.58	570.21	1043.59	537.58	1052.54	537.79	575.16	344.53	539.85	371.20	0	1	1	2	-1	-1	3.01	37.31	621.44	57.33	43.06	612.11	-0.07	0.23	-0.97	-0.14	0.20	-0.97	0		
1429061980	SMP	1	1329.92	562.69	1049.34	530.53	14.71	14.71	2.64	14.47	14.47	2.57	1324.05	569.69	1332.67	569.80	1043.66	537.26	1052.60	537.40	576.94	347.17	539.18	371.41	0	1	1	2	-1	-1	2.98	37.41	621.69	57.27	43.09	611.63	-0.07	0.22	-0.97	-0.13	0.20	-0.97	0		
1429095315	SMP	1	1330.26	562.23	1049.60	530.31	14.72	14.72	2.66	14.57	14.57	2.59	1324.23	569.36	1332.96	569.44	1043.79	537.06	1052.92	537.25	575.17	346.32	537.74	371.91	0	1	1	2	-1	-1	2.93	37.45	621.23	57.06	43.00	609.79	-0.07	0.23	-0.97	-0.14	0.20	-0.97	0		
1429128635	SMP	1	1330.41	562.40	1049.52	530.35	14.76	14.76	2.68	14.34	14.34	2.60	1324.41	569.54	1333.13	569.56	1043.93	537.23	1053.17	537.38	575.07	346.75	542.65	370.96	0	1	1	2	-1	-1	2.90	37.41	620.98	56.86	42.85	608.04	-0.07	0.23	-0.97	-0.13	0.20	-0.97	0		
1429161982	SMP	1	1330.51	562.32	1049.77	530.25	15.01	15.01	2.70	14.55	14.55	2.61	1324.47	569.34	1333.24	569.39	1043.97	537.03	1053.23	537.26	574.60	349.40	540.34	373.07	0	1	1	2	-1	-1	2.88	37.42	620.61	56.73	42.79	606.77	-0.07	0.22	-0.97	-0.13	0.20	-0.97	0		
1429195295	SMP	1	1330.51	562.28	1049.66	530.41	14.88	14.88	2.71	14.70	14.70	2.63	1324.53	569.53	1333.25	569.56	1043.96	537.20	1053.24	537.34	574.87	347.36	542.30	374.24	0	1	1	2	-1	-1	2.87	37.38	620.54	56.61	42.68	605.53	-0.07	0.23	-0.97	-0.13	0.20	-0.97	0		
1429228635	SMP	1	1328.46	563.10	1047.32	531.10	15.52	15.52	2.74	14.88	14.88	2.64	1323.27	570.07	1332.13	570.09	1042.76	537.57	1052.09	537.81	653.75	350.88	680.93	382.10	0	1	1	2	-1	-1	3.10	37.22	619.66	56.71	42.50	604.17	-0.04	0.22	-0.97	-0.08	0.19	-0.98	0		
1429261953	SMP	1	1328.32	562.78	1047.34	530.78	15.24	15.24	2.76	14.64	14.64	2.65	1323.17	569.72	1332.07	569.74	1042.79	537.39	1052.02	537.46	670.68	353.61	678.77	385.62	0	1	1	2	-1	-1	3.12	37.24	618.83	56.70	42.54	603.97	-0.03	0.22	-0.98	-0.09	0.19	-0.98	0		
1429295286	SMP	1	1328.53	562.26	1047.61	530.18	15.74	15.74	2.79	14.77	14.77	2.65	1323.46	569.23	1332.29	569.20	1042.88	536.73	1052.12	537.10	676.63	354.48	669.89	386.75	0	1	1	2	-1	-1	3.06	37.32	618.47	56.61	42.58	603.26	-0.03	0.22	-0.98	-0.09	0.19	-0.98	0		
1429328621	SMP	1	1328.51	562.40	1047.27	530.24	15.83	15.83	2.82	14.79	14.79	2.66	1323.42	569.25	1332.22	569.27	1042.71	536.91	1051.95	537.14	677.80	358.29	673.95	388.64	0	1	1	2	-1	-1	3.07	37.30	618.33	56.59	42.53	602.74	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1429361956	SMP	1	1328.25	563.12	1047.04	531.16	15.65	15.65	2.83	14.95	14.95	2.67	1322.98	570.05	1331.88	569.98	1042.48	537.62	1051.51	537.84	673.74	360.72	670.81	395.66	0	1	1	2	-1	-1	3.15	37.11	617.48	56.77	42.47	603.88	-0.04	0.22	-0.98	-0.09	0.19	-0.98	0		
1429395276	SMP	1	1328.11	562.96	1047.04	530.87	16.03	16.03	2.86	14.92	14.92	2.68	1322.95	569.72	1331.89	569.76	1042.48	537.35	1051.44	537.38	677.31	365.83	667.96	400.92	0	1	1	2	-1	-1	3.14	37.10	616.56	56.82	42.58	604.43	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1429428618	SMP	1	1328.46	562.35	1047.35	530.04	16.05	16.05	2.88	14.74	14.74	2.68	1323.37	569.23	1332.18	569.18	1042.62	536.66	1051.74	536.91	678.64	367.10	664.27	397.71	0	1	1	2	-1	-1	3.07	37.20	616.47	56.69	42.63	603.49	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1429461934	SMP	1	1328.64	562.38	1047.46	530.42	15.97	15.97	2.89	15.31	15.31	2.70	1323.58	569.25	1332.42	569.25	1042.79	536.78	1052.10	537.07	680.41	369.44	666.34	406.38	0	1	1	2	-1	-1	3.03	37.18	616.18	56.52	42.51	602.24	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1429495274	SMP	1	1328.49	562.90	1047.29	530.52	16.07	16.07	2.91	14.91	14.91	2.70	1323.46	569.70	1332.34	569.73	1042.71	537.27	1052.02	537.39	682.56	372.71	669.10	402.34	0	1	1	2	-1	-1	3.05	37.06	615.72	56.49	42.40	601.72	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
1429528596	SMP	1	1328.23	562.81	1047.07	530.72	15.94	15.94	2.91	14.96	14.96	2.71	1323.05	569.58	1331.98	569.63	1042.46	537.28	1051.41	537.34	681.79	375.46	665.07	407.05	0	1	1	2	-1	-1	3.12	37.05	615.16	56.75	42.53	603.58	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1429561930	SMP	1	1328.13	562.54	1046.86	530.43	15.93	15.93	2.92	14.97	14.97	2.71	1322.85	569.35	1331.84	569.38	1042.24	536.97	1051.32	537.24	680.88	377.53	665.32	407.83	0	1	1	2	-1	-1	3.15	37.05	614.44	56.73	42.54	603.10	-0.04	0.21	-0.98	-0.09	0.19	-0.98	0		
1429595249	SMP	1	1328.12	562.58	1047.04	530.50	16.16	16.16	2.93	15.28	15.28	2.72	1323.06	569.32	1331.99	569.28	1042.43	536.92	1051.45	537.19	683.88	380.61	663.15	408.99	0	1	1	2	-1	-1	3.11	37.04	614.08	56.75	42.58	603.64	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1429628592	SMP	1	1328.38	562.63	1046.95	530.46	16.12	16.12	2.94	15.12	15.12	2.73	1323.24	569.38	1332.07	569.44	1042.48	537.11	1051.42	537.22	683.47	381.96	663.62	406.94	0	1	1	2	-1	-1	3.09	37.02	614.15	56.85	42.64	604.73	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1429661910	SMP	1	1327.86	562.64	1046.42	530.41	16.15	16.15	2.94	14.92	14.92	2.73	1322.73	569.36	1331.64	569.35	1041.92	537.09	1051.26	537.26	684.05	384.51	668.53	406.54	0	1	1	2	-1	-1	3.17	37.01	613.75	56.71	42.48	602.48	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1429695246	SMP	1	1327.49	562.65	1046.14	530.69	16.15	16.15	2.95	15.28	15.28	2.74	1322.48	569.38	1331.31	569.44	1041.62	537.21	1050.82	537.31	685.82	385.66	667.45	409.34	0	1	1	2	-1	-1	3.23	37.01	613.86	56.85	42.51	603.16	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1429728570	SMP	1	1327.66	562.74	1046.31	530.69	16.08	16.08	2.95	15.25	15.25	2.74	1322.56	569.41	1331.41	569.46	1041.70	537.22	1051.00	537.33	686.72	387.83	667.97	409.41	0	1	1	2	-1	-1	3.21	37.00	613.77	56.75	42.46	602.46	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1429761908	SMP	1	1327.78	562.55	1046.43	530.52	16.06	16.06	2.95	15.01	15.01	2.74	1322.69	569.31	1331.61	569.27	1041.95	537.07	1051.25	537.24	687.72	388.40	672.68	408.56	0	1	1	2	-1	-1	3.18	37.01	613.56	56.68	42.46	602.16	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1429795226	SMP	1	1327.64	562.16	1046.44	530.56	16.08	16.08	2.96	15.33	15.33	2.75	1322.55	569.03	1331.47	568.96	1041.83	536.85	1051.11	537.15	688.51	388.57	671.85	412.73	0	1	1	2	-1	-1	3.21	37.06	613.44	56.68	42.47	601.94	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1429828566	SMP	1	1327.29	562.43	1046.01	530.72	15.95	15.95	2.95	14.96	14.96	2.75	1322.14	569.29	1330.96	569.26	1041.54	537.28	1050.47	537.34	687.20	388.89	671.66	410.25	0	1	1	2	-1	-1	3.30	37.02	613.65	57.00	42.58	604.33	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1429861886	SMP	1	1326.89	562.44	1045.69	530.84	15.87	15.87	2.95	14.84	14.84	2.74	1321.75	569.31	1330.66	569.30	1041.25	537.48	1050.29	537.49	686.72	388.65	672.77	410.86	0	1	1	2	-1	-1	3.36	37.00	613.46	57.01	42.53	604.01	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1429895225	SMP	1	1326.98	562.01	1045.74	530.90	15.83	15.83	2.94	14.83	14.83	2.73	1321.77	568.82	1330.65	568.85	1041.28	537.25	1050.33	537.31	685.79	388.56	673.82	414.51	0	1	1	2	-1	-1	3.36	37.10	613.51	57.02	42.58	604.16	-0.04	0.21	-0.98	-0.09	0.18	-0.98	0		
1429928548	SMP	1	1327.07	561.75	1045.95	530.72	15.60	15.60	2.93	14.78	14.78	2.73	1321.90	568.50	1330.87	568.59	1041.51	537.16	1050.41	537.29	686.98	389.04	673.96	414.33	0	1	1	2	-1	-1	3.33	37.14	613.24	57.11	42.68	605.47	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1429961885	SMP	1	1326.94	562.01	1045.69	530.92	15.57	15.57	2.92	14.49	14.49	2.71	1321.70	568.93	1330.60	568.91	1041.29	537.51	1050.33	537.56	684.83	387.36	676.59	412.89	0	1	1	2	-1	-1	3.37	37.06	613.20	57.10	42.59	605.05	-0.04	0.21	-0.98	-0.08	0.19	-0.98	0		
1429995207	SMP	1	1326.21	562.15	1045.32	531.26	15.43	15.43	2.90	14.77	14.77	2.71	1321.33	569.05	1330.10	568.93	1040.72	537.64	1049.85	537.82	688.37	387.21	674.90	415.91	0	1	1	2	-1	-1	3.46	37.07	613.62	57.17	42.53	604.67	-0.02	0.21	-0.98	-0.09	0.18	-0.98	0		
1430028545	SMP	1	1326.43	561.86	1045.26	530.93	15.62	15.62	2.90	14.53	14.53	2.70	1321.21	568.61	1330.11	568.66	1040.67	537.36	1049.86	537.52	685.45	387.07	673.49	417.18	0	1	1	2	-1	-1	3.47	37.13	613.49	57.15	42.57	604.44	-0.04	0.21	-0.98	-0.09	0.18	-0.98	0		
1430061865	SMP	1	1326.59	561.46	1045.64	530.56	15.29	15.29	2.89	14.40	14.40	2.69	1321.54	568.35	1330.38	568.38	1040.99	537.12	1050.19	537.27	686.08	385.69	671.96	415.87	0	1	1	2	-1	-1	3.41	37.20	613.73	57.04	42.58	603.96	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1430095205	SMP	1	1326.02	562.11	1044.86	531.19	15.47	15.47	2.88	14.64	14.64	2.68	1321.39	569.00	1330.09	568.94	1040.74	537.68	1049.89	537.89	695.88	384.68	684.93	415.82	0	1	1	2	-1	-1	3.46	37.13	614.53	57.10	42.47	604.03	-0.02	0.21	-0.98	-0.07	0.19	-0.98	0		
1430128525	SMP	1	1325.92	562.25	1044.82	531.31	15.32	15.32	2.87	14.56	14.56	2.68	1320.96	569.06	1329.81	568.99	1040.56	537.76	1049.61	537.97	691.33	384.70	680.10	416.11	0	1	1	2	-1	-1	3.53	37.12	614.48	57.19	42.49	604.54	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1430161864	SMP	1	1325.71	562.21	1044.70	531.08	15.61	15.61	2.87	14.53	14.53	2.67	1320.80	568.60	1329.76	568.75	1040.49	537.45	1049.48	537.57	695.69	390.30	683.75	416.56	0	1	1	2	-1	-1	3.55	37.16	614.02	57.25	42.59	604.94	-0.02	0.20	-0.98	-0.08	0.18	-0.98	0		
1430195187	SMP	1	1326.01	562.06	1044.62	531.11	15.17	15.17	2.86	14.46	14.46	2.67	1320.94	568.62	1329.87	568.75	1040.54	537.44	1049.56	537.56	692.65	390.96	693.89	418.55	0	1	1	2	-1	-1	3.52	37.15	613.91	57.27	42.62	605.30	-0.03	0.20	-0.98	-0.07	0.18	-0.98	0		
1430228525	SMP	1	1326.17	561.91	1044.95	530.82	15.05	15.05	2.84	14.16	14.16	2.65	1321.32	568.59	1330.12	568.64	1040.66	537.34	1049.74	537.45	698.34	391.67	689.80	417.76	0	1	1	2	-1	-1	3.46	37.19	614.28	57.24	42.63	605.26	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
1430261842	SMP	1	1326.16	562.14	1044.92	531.11	15.01	15.01	2.83	14.01	14.01	2.64	1321.42	568.94	1330.15	568.90	1040.66	537.52	1049.82	537.64	703.03	391.41	694.71	417.71	0	1	1	2	-1	-1	3.45	37.16	614.80	57.22	42.58	605.07	-0.02	0.21	-0.98	-0.08	0.18	-0.98	0		
1430295174	SMP	1	1326.42	562.33	1045.16	531.05	14.94	14.94	2.82	13.84	13.84	2.62	1321.46	569.14	1330.24	569.14	1040.71	537.54	1049.92	537.65	699.70	390.83	691.37	417.27	0	1	1	2	-1	-1	3.44	37.13	615.07	57.18	42.56	604.84	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1430328502	SMP	1	1326.35	562.15	1045.04	530.86	14.50	14.50	2.79	13.75	13.75	2.60	1321.43	568.96	1330.20	568.92	1040.60	537.29	1049.77	537.39	701.85	391.89	691.29	418.67	0	1	1	2	-1	-1	3.45	37.19	615.43	57.20	42.61	604.82	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1430361844	SMP	1	1326.47	561.73	1044.99	530.26	14.46	14.46	2.77	13.58	13.58	2.58	1321.50	568.45	1330.29	568.54	1040.62	536.69	1049.76	536.96	699.76	392.60	694.52	417.90	0	1	1	2	-1	-1	3.44	37.29	615.57	57.17	42.69	604.55	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1430395166	SMP	1	1326.44	562.10	1045.15	530.45	13.82	13.82	2.73	13.35	13.35	2.55	1321.58	568.94	1330.46	568.92	1040.70	537.03	1049.95	537.19	703.83	391.97	695.83	416.54	0	1	1	2	-1	-1	3.41	37.19	615.38	57.09	42.59	603.89	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
1430428501	SMP	1	1326.88	563.07	1045.30	531.09	13.75	13.75	2.70	13.08	13.08	2.52	1321.69	569.64	1330.58	569.82	1040.87	537.56	1050.06	537.80	697.37	395.45	697.05	417.40	0	1	1	2	-1	-1	3.39	37.03	615.26	57.04	42.47	603.67	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1430461823	SMP	1	1327.13	562.58	1045.75	530.45	13.62	13.62	2.66	12.97	12.97	2.49	1322.17	569.32	1330.98	569.38	1041.45	537.04	1050.35	537.24	697.79	395.70	694.94	416.06	0	1	1	2	-1	-1	3.30	37.12	615.54	57.05	42.64	604.62	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1430495161	SMP	1	1327.18	561.91	1045.85	529.81	13.65	13.65	2.64	12.62	12.62	2.46	1322.22	568.59	1331.04	568.65	1041.44	536.41	1050.43	536.42	696.47	397.11	693.02	416.30	0	1	1	2	-1	-1	3.29	37.27	615.61	57.05	42.78	604.73	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1430528486	SMP	1	1326.77	562.16	1045.50	530.43	13.38	13.38	2.61	12.51	12.51	2.43	1321.84	569.08	1330.67	569.05	1041.18	536.97	1050.27	537.22	695.48	393.83	694.23	414.78	0	1	1	2	-1	-1	3.37	37.17	615.51	57.08	42.65	604.63	-0.03	0.22	-0.98	-0.08	0.19	-0.98	0		
1430561823	SMP	1	1327.12	562.88	1045.74	531.11	13.39	13.39	2.58	12.87	12.87	2.41	1321.99	569.48	1330.91	569.60	1041.35	537.54	1050.38	537.70	691.89	395.29	691.49	415.01	0	1	1	2	-1	-1	3.33	37.06	615.20	57.10	42.58	605.08	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1430595141	SMP	1	1327.91	562.40	1046.74	530.63	13.54	13.54	2.57	12.66	12.66	2.40	1322.91	569.16	1331.80	569.12	1042.42	537.17	1051.34	537.27	691.56	395.60	691.08	414.97	0	1	1	2	-1	-1	3.15	37.13	615.07	56.99	42.72	605.98	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1430628488	SMP	1	1328.99	561.58	1047.64	529.84	13.62	13.62	2.56	12.89	12.89	2.39	1323.87	568.32	1332.79	568.39	1043.36	536.35	1052.34	536.35	687.70	396.27	690.92	415.43	0	1	1	2	-1	-1	2.96	37.26	614.67	56.82	42.90	606.19	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1430661802	SMP	1	1329.26	561.54	1048.13	529.77	13.44	13.44	2.55	12.66	12.66	2.38	1324.30	568.26	1333.01	568.30	1043.63	536.22	1052.71	536.33	686.93	397.66	689.59	416.37	0	1	1	2	-1	-1	2.90	37.31	615.31	56.74	42.90	605.99	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1430695139	SMP	1	1329.32	561.70	1048.10	529.90	13.29	13.29	2.53	12.54	12.54	2.36	1324.28	568.40	1333.02	568.50	1043.66	536.45	1052.78	536.58	684.24	398.55	690.19	415.50	0	1	1	2	-1	-1	2.90	37.30	615.66	56.71	42.84	605.74	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1430728460	SMP	1	1329.52	561.07	1048.57	529.83	13.23	13.23	2.51	12.80	12.80	2.36	1324.60	568.04	1333.47	568.00	1044.19	536.30	1053.30	536.32	686.16	396.74	690.66	417.20	0	1	1	2	-1	-1	2.82	37.38	615.50	56.59	42.87	605.62	-0.02	0.22	-0.98	-0.08	0.18	-0.98	0		
1430761798	SMP	1	1330.36	560.32	1049.54	529.14	13.33	13.33	2.51	12.78	12.78	2.35	1325.52	567.19	1334.30	567.21	1045.08	535.56	1054.23	535.68	685.88	397.07	690.23	419.08	0	1	1	2	-1	-1	2.65	37.55	615.73	56.40	42.98	605.38	-0.02	0.21	-0.98	-0.08	0.18	-0.98	0		
1430793634	MSG	1	# Message: 5
1430795119	SMP	1	1331.00	559.36	1050.19	528.04	13.38	13.38	2.50	12.91	12.91	2.35	1326.09	566.11	1334.87	566.12	1045.80	534.55	1054.90	534.62	686.87	397.37	690.79	419.48	0	1	1	2	-1	-1	2.54	37.76	615.77	56.28	43.19	605.55	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
1430828457	SMP	1	1331.69	556.51	1050.88	525.09	13.60	13.60	2.50	12.84	12.84	2.35	1326.74	563.29	1335.65	563.30	1046.53	531.72	1055.50	531.92	687.26	397.52	691.05	418.13	0	1	1	2	-1	-1	2.40	38.29	615.37	56.21	43.77	606.16	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
1430861787	SMP	1	1333.38	551.19	1052.45	519.89	13.35	13.35	2.50	13.01	13.01	2.36	1328.49	558.11	1337.18	558.02	1048.09	526.40	1057.22	526.44	686.82	395.83	692.59	419.91	0	1	1	2	-1	-1	2.08	39.35	615.99	55.86	44.78	605.81	-0.02	0.21	-0.98	-0.08	0.18	-0.98	0		
1430895117	SMP	1	1335.62	547.36	1054.68	515.48	13.77	13.77	2.51	12.87	12.87	2.36	1330.60	553.86	1339.51	553.91	1050.40	522.02	1059.31	522.24	686.07	401.09	692.31	418.98	0	1	1	2	-1	-1	1.65	40.13	615.41	55.52	45.67	606.71	-0.02	0.20	-0.98	-0.08	0.19	-0.98	0		
1430928442	SMP	1	1337.41	545.70	1056.37	513.87	13.62	13.62	2.51	12.98	12.98	2.36	1332.45	552.34	1341.19	552.41	1051.92	520.37	1061.13	520.44	686.32	400.05	692.78	419.45	0	1	1	2	-1	-1	1.30	40.46	616.01	55.12	45.94	605.83	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
1430961784	SMP	1	1337.39	546.65	1056.35	515.16	13.45	13.45	2.51	13.21	13.21	2.37	1332.55	553.40	1341.35	553.51	1051.90	521.51	1061.05	521.61	688.00	398.59	692.38	422.12	0	1	1	2	-1	-1	1.28	40.25	616.02	55.12	45.71	605.77	-0.02	0.21	-0.98	-0.08	0.18	-0.98	0		
