## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7810                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
570924177	SMP	1	1320.97	550.88	1031.91	521.49	15.39	15.39	2.74	14.71	14.71	2.61	1314.47	557.89	1323.64	557.98	1025.84	528.26	1035.45	528.53	594.47	421.95	580.87	419.26	0	1	1	2	-1	-1	4.66	38.45	601.49	57.97	42.83	584.43	-0.08	0.21	-0.97	-0.14	0.19	-0.97	0		
570957507	SMP	1	1321.11	551.25	1032.01	521.84	15.37	15.37	2.75	14.76	14.76	2.61	1314.58	558.24	1323.78	558.29	1025.93	528.47	1035.46	528.79	590.10	423.24	571.04	419.37	0	1	1	2	-1	-1	4.64	38.40	601.67	58.04	42.85	585.25	-0.08	0.21	-0.97	-0.14	0.19	-0.97	0		
570990839	SMP	1	1321.05	550.67	1032.05	521.36	15.19	15.19	2.75	14.91	14.91	2.61	1314.57	557.74	1323.75	557.88	1025.86	527.96	1035.58	528.26	588.14	423.36	564.80	419.91	0	1	1	2	-1	-1	4.64	38.50	601.92	58.01	42.93	585.07	-0.08	0.21	-0.97	-0.14	0.18	-0.97	0		
571024163	SMP	1	1321.02	550.61	1031.91	521.20	15.33	15.33	2.75	14.96	14.96	2.62	1314.57	557.53	1323.78	557.66	1025.84	527.81	1035.47	528.07	587.33	424.36	565.45	420.40	0	1	1	2	-1	-1	4.64	38.54	601.97	58.07	43.00	585.53	-0.08	0.21	-0.97	-0.14	0.18	-0.97	0		
571057498	SMP	1	1320.95	550.68	1031.83	521.28	15.24	15.24	2.75	14.76	14.76	2.62	1314.55	557.77	1323.70	557.90	1025.77	528.05	1035.48	528.33	585.37	423.85	566.19	418.55	0	1	1	2	-1	-1	4.65	38.51	602.22	58.07	42.95	585.50	-0.08	0.22	-0.97	-0.14	0.19	-0.97	0		
571090825	SMP	1	1320.90	551.08	1031.73	521.62	15.51	15.51	2.76	15.02	15.02	2.62	1314.34	558.01	1323.67	558.09	1025.63	528.32	1035.33	528.59	582.15	424.96	561.16	418.46	0	1	1	2	-1	-1	4.67	38.45	601.88	58.11	42.91	585.63	-0.08	0.21	-0.97	-0.14	0.19	-0.97	0		
571124161	SMP	1	1317.65	549.56	1028.51	520.27	15.28	15.28	2.76	14.86	14.86	2.63	1312.33	557.14	1321.70	557.22	1023.87	527.38	1033.40	527.66	700.83	413.29	692.57	413.61	0	1	1	2	-1	-1	5.05	38.59	601.52	58.54	43.14	586.41	-0.03	0.23	-0.97	-0.09	0.20	-0.98	0		
571157483	SMP	1	1317.34	549.37	1028.41	520.07	15.25	15.25	2.76	14.62	14.62	2.62	1312.26	556.95	1321.55	556.98	1023.72	527.23	1033.36	527.44	715.91	406.81	695.22	410.47	0	1	1	2	-1	-1	5.07	38.63	601.40	58.56	43.18	586.46	-0.02	0.23	-0.97	-0.09	0.20	-0.98	0		
571190812	SMP	1	1317.44	549.69	1028.47	520.21	15.35	15.35	2.76	14.72	14.72	2.62	1312.37	557.27	1321.63	557.23	1023.83	527.41	1033.36	527.78	718.89	403.24	695.97	403.48	0	1	1	2	-1	-1	5.05	38.57	601.37	58.61	43.18	587.09	-0.02	0.23	-0.97	-0.09	0.21	-0.97	0		
571224142	SMP	1	1317.33	549.88	1028.23	520.41	15.37	15.37	2.77	15.03	15.03	2.63	1312.33	557.34	1321.53	557.40	1023.74	527.58	1033.35	527.89	721.81	402.12	701.68	401.33	0	1	1	2	-1	-1	5.07	38.55	601.44	58.62	43.15	587.08	-0.02	0.23	-0.97	-0.08	0.21	-0.98	0		
571257473	SMP	1	1317.45	549.52	1028.36	520.17	15.07	15.07	2.76	14.70	14.70	2.62	1312.27	557.13	1321.54	557.19	1023.69	527.32	1033.32	527.67	719.24	392.54	700.27	397.36	0	1	1	2	-1	-1	5.07	38.59	601.32	58.64	43.20	587.21	-0.03	0.23	-0.97	-0.09	0.21	-0.97	0		
571290805	SMP	1	1317.40	549.55	1028.32	520.16	15.26	15.26	2.76	14.70	14.70	2.62	1312.19	557.03	1321.57	557.08	1023.70	527.31	1033.32	527.59	718.77	394.49	700.94	395.60	0	1	1	2	-1	-1	5.07	38.57	600.83	58.66	43.23	587.38	-0.03	0.23	-0.97	-0.09	0.20	-0.98	0		
571324132	SMP	1	1317.27	549.79	1028.35	520.36	15.32	15.32	2.76	14.82	14.82	2.62	1312.16	557.19	1321.45	557.20	1023.63	527.52	1033.30	527.86	719.44	395.62	699.91	391.71	0	1	1	2	-1	-1	5.08	38.54	600.76	58.66	43.18	587.34	-0.03	0.22	-0.97	-0.09	0.21	-0.97	0		
571357460	SMP	1	1316.36	549.52	1027.51	520.22	15.21	15.21	2.76	14.79	14.79	2.62	1311.57	557.08	1320.77	557.11	1023.20	527.50	1032.84	527.84	726.15	389.10	708.78	387.41	0	1	1	2	-1	-1	5.21	38.57	600.95	58.76	43.19	587.47	-0.02	0.23	-0.97	-0.07	0.21	-0.97	0		
571390796	SMP	1	1316.18	549.49	1027.51	520.25	15.41	15.41	2.76	14.73	14.73	2.62	1311.55	557.11	1320.72	557.04	1023.18	527.51	1032.75	527.89	736.43	386.87	711.11	384.61	0	1	1	2	-1	-1	5.22	38.59	601.16	58.80	43.21	587.80	-0.01	0.23	-0.97	-0.08	0.21	-0.97	0		
571424122	SMP	1	1316.45	549.38	1027.50	520.28	15.06	15.06	2.75	14.79	14.79	2.62	1311.66	557.12	1320.84	557.10	1023.33	527.54	1033.07	527.88	734.27	382.39	726.15	382.91	0	1	1	2	-1	-1	5.20	38.60	601.37	58.72	43.19	587.50	-0.02	0.24	-0.97	-0.07	0.21	-0.98	0		
571457450	SMP	1	1316.54	549.39	1027.67	520.43	14.95	14.95	2.74	14.91	14.91	2.63	1311.73	557.15	1320.96	557.14	1023.44	527.59	1033.13	527.90	736.02	379.75	726.69	382.16	0	1	1	2	-1	-1	5.18	38.59	601.28	58.69	43.17	587.35	-0.02	0.24	-0.97	-0.07	0.21	-0.98	0		
571490780	SMP	1	1316.43	549.55	1027.52	520.28	15.14	15.14	2.74	14.76	14.76	2.62	1311.69	557.17	1320.91	557.15	1023.33	527.59	1032.98	527.93	741.15	380.66	732.37	380.26	0	1	1	2	-1	-1	5.19	38.59	601.34	58.71	43.16	587.24	-0.01	0.23	-0.97	-0.07	0.21	-0.97	0		
571524111	SMP	1	1316.40	549.62	1027.49	520.39	14.95	14.95	2.74	14.69	14.69	2.62	1311.60	557.27	1320.82	557.22	1023.16	527.66	1032.77	528.07	742.04	380.41	728.65	378.74	0	1	1	2	-1	-1	5.20	38.57	601.36	58.76	43.15	587.39	-0.02	0.23	-0.97	-0.08	0.21	-0.97	0		
571557441	SMP	1	1316.43	549.50	1027.56	520.29	14.93	14.93	2.73	14.70	14.70	2.62	1311.65	557.16	1320.83	557.11	1023.21	527.56	1032.81	527.99	744.22	379.77	729.63	377.88	0	1	1	2	-1	-1	5.20	38.61	601.57	58.76	43.17	587.46	-0.02	0.23	-0.97	-0.08	0.21	-0.97	0		
571590767	SMP	1	1316.43	549.44	1027.46	520.34	14.87	14.87	2.72	14.69	14.69	2.62	1311.68	557.10	1320.85	557.05	1023.22	527.54	1032.84	527.97	746.42	378.71	735.42	377.62	0	1	1	2	-1	-1	5.20	38.63	601.74	58.76	43.18	587.56	-0.01	0.23	-0.97	-0.07	0.21	-0.98	0		
571624099	SMP	1	1316.43	549.81	1027.47	520.44	14.82	14.82	2.71	14.54	14.54	2.61	1311.58	557.37	1320.86	557.37	1023.18	527.79	1032.81	528.13	747.31	379.85	736.61	376.11	0	1	1	2	-1	-1	5.20	38.57	601.64	58.77	43.15	587.58	-0.02	0.23	-0.97	-0.07	0.21	-0.97	0		
571657436	SMP	1	1316.47	550.04	1027.56	520.92	14.72	14.72	2.70	14.60	14.60	2.61	1311.60	557.67	1320.85	557.67	1023.17	528.16	1032.88	528.36	748.29	378.74	736.96	376.56	0	1	1	2	-1	-1	5.20	38.52	601.75	58.73	43.07	587.26	-0.02	0.23	-0.97	-0.08	0.21	-0.98	0		
571690755	SMP	1	1316.50	549.99	1027.58	520.74	14.85	14.85	2.70	14.65	14.65	2.60	1311.61	557.58	1320.90	557.58	1023.22	528.00	1032.99	528.26	749.47	377.96	739.22	376.52	0	1	1	2	-1	-1	5.20	38.53	601.62	58.68	43.06	586.85	-0.02	0.23	-0.97	-0.07	0.21	-0.98	0		
571724086	SMP	1	1316.54	549.69	1027.59	520.50	14.98	14.98	2.70	14.77	14.77	2.61	1311.67	557.35	1320.92	557.38	1023.36	527.74	1033.07	528.10	748.63	377.18	740.97	377.12	0	1	1	2	-1	-1	5.19	38.57	601.59	58.63	43.08	586.63	-0.02	0.24	-0.97	-0.07	0.21	-0.98	0		
571757416	SMP	1	1316.56	550.13	1027.68	520.77	14.93	14.93	2.70	14.56	14.56	2.60	1311.76	557.73	1320.96	557.67	1023.42	528.08	1033.11	528.30	747.40	377.66	741.88	377.69	0	1	1	2	-1	-1	5.18	38.50	601.67	58.61	43.02	586.49	-0.02	0.23	-0.97	-0.07	0.21	-0.98	0		
571790746	SMP	1	1316.58	550.61	1027.52	521.15	15.16	15.16	2.71	14.67	14.67	2.60	1311.70	558.12	1320.87	558.10	1023.40	528.49	1033.10	528.77	746.11	379.64	743.32	377.51	0	1	1	2	-1	-1	5.19	38.44	601.88	58.60	42.93	586.35	-0.02	0.23	-0.97	-0.07	0.21	-0.98	0		
571824079	SMP	1	1316.31	550.56	1027.46	521.23	15.20	15.20	2.72	14.91	14.91	2.61	1311.56	558.14	1320.75	558.06	1023.21	528.51	1032.86	528.84	746.82	380.98	742.15	376.93	0	1	1	2	-1	-1	5.22	38.46	602.08	58.64	42.92	586.38	-0.01	0.23	-0.97	-0.07	0.21	-0.98	0		
571857436	SMP	1	1316.15	550.24	1027.30	521.09	15.27	15.27	2.72	14.95	14.95	2.62	1311.48	557.80	1320.70	557.82	1023.14	528.30	1032.76	528.42	748.01	381.20	742.70	379.28	0	1	1	2	-1	-1	5.23	38.51	602.10	58.67	42.99	586.50	-0.01	0.23	-0.97	-0.07	0.20	-0.98	0		
571890732	SMP	1	1316.27	550.29	1027.37	521.15	15.10	15.10	2.73	14.93	14.93	2.62	1311.58	557.92	1320.76	557.90	1023.26	528.39	1032.92	528.57	748.86	380.97	745.32	380.55	0	1	1	2	-1	-1	5.22	38.50	602.21	58.64	42.97	586.45	-0.01	0.23	-0.97	-0.07	0.21	-0.98	0		
571924063	SMP	1	1316.27	550.64	1027.47	521.54	15.34	15.34	2.73	15.16	15.16	2.63	1311.57	558.30	1320.80	558.27	1023.31	528.67	1033.01	529.07	750.12	380.66	746.91	382.05	0	1	1	2	-1	-1	5.21	38.42	602.13	58.61	42.88	586.27	-0.01	0.23	-0.97	-0.07	0.21	-0.98	0		
571957393	SMP	1	1316.36	550.83	1027.37	521.55	15.72	15.72	2.75	15.39	15.39	2.65	1311.61	558.37	1320.85	558.36	1023.35	528.69	1033.00	529.05	750.42	381.46	749.85	383.19	0	1	1	2	-1	-1	5.21	38.40	602.03	58.62	42.89	586.39	-0.01	0.23	-0.97	-0.06	0.21	-0.98	0		
571990722	SMP	1	1318.68	551.39	1029.81	522.01	15.42	15.42	2.76	15.12	15.12	2.65	1312.96	558.61	1322.24	558.68	1024.70	528.93	1034.38	529.23	678.03	384.99	667.80	386.49	0	1	1	2	-1	-1	4.94	38.34	601.86	58.36	42.85	586.37	-0.05	0.22	-0.97	-0.10	0.20	-0.98	0		
572024054	SMP	1	1318.87	551.31	1030.04	522.08	15.61	15.61	2.77	15.15	15.15	2.66	1313.15	558.57	1322.35	558.70	1024.77	528.91	1034.43	529.18	664.25	386.93	644.86	389.89	0	1	1	2	-1	-1	4.91	38.34	601.95	58.35	42.86	586.38	-0.05	0.22	-0.97	-0.11	0.19	-0.98	0		
572057390	SMP	1	1318.94	551.33	1030.08	521.95	15.65	15.65	2.78	15.09	15.09	2.66	1313.20	558.64	1322.43	558.74	1024.82	528.94	1034.49	529.22	659.82	388.04	642.25	390.02	0	1	1	2	-1	-1	4.90	38.33	601.92	58.34	42.85	586.32	-0.05	0.22	-0.97	-0.11	0.20	-0.97	0		
572090711	SMP	1	1319.04	551.49	1030.16	522.10	15.58	15.58	2.79	15.27	15.27	2.67	1313.23	558.70	1322.53	558.80	1024.84	529.00	1034.55	529.26	656.17	391.81	639.03	392.96	0	1	1	2	-1	-1	4.89	38.30	601.65	58.32	42.82	586.18	-0.05	0.22	-0.97	-0.11	0.19	-0.97	0		
572124045	SMP	1	1319.03	551.42	1030.12	522.02	15.57	15.57	2.79	15.08	15.08	2.67	1313.28	558.62	1322.54	558.77	1024.83	528.92	1034.50	529.20	656.27	393.89	637.77	394.81	0	1	1	2	-1	-1	4.88	38.30	601.50	58.32	42.84	586.17	-0.05	0.22	-0.97	-0.11	0.20	-0.97	0		
572131629	MSG	1	# Message: 15
572157375	SMP	1	1319.02	551.55	1030.02	522.16	15.67	15.67	2.80	15.26	15.26	2.68	1313.22	558.78	1322.56	558.87	1024.77	529.00	1034.44	529.27	655.31	395.65	638.03	397.76	0	1	1	2	-1	-1	4.88	38.26	601.19	58.33	42.82	586.16	-0.05	0.22	-0.97	-0.11	0.19	-0.98	0		
572190705	SMP	1	1319.01	551.61	1030.02	522.18	15.74	15.74	2.81	15.33	15.33	2.68	1313.27	558.77	1322.61	558.90	1024.79	529.00	1034.47	529.29	656.31	398.58	638.18	400.22	0	1	1	2	-1	-1	4.87	38.24	600.89	58.33	42.82	586.18	-0.05	0.22	-0.97	-0.11	0.19	-0.98	0		
572224033	SMP	1	1319.08	551.45	1030.07	522.03	15.57	15.57	2.81	15.07	15.07	2.68	1313.39	558.71	1322.69	558.86	1024.85	528.98	1034.55	529.26	657.58	398.91	638.69	400.10	0	1	1	2	-1	-1	4.85	38.24	600.76	58.32	42.83	586.21	-0.05	0.22	-0.97	-0.11	0.20	-0.97	0		
572257357	SMP	1	1319.02	551.51	1030.13	522.13	15.67	15.67	2.81	15.38	15.38	2.69	1313.40	558.84	1322.71	558.95	1024.87	529.10	1034.59	529.33	659.79	399.99	638.51	400.96	0	1	1	2	-1	-1	4.84	38.21	600.55	58.30	42.80	586.10	-0.04	0.22	-0.97	-0.11	0.20	-0.97	0		
572290680	SMP	1	1319.10	551.66	1030.05	522.27	15.84	15.84	2.82	15.38	15.38	2.69	1313.35	558.92	1322.68	559.02	1024.84	529.21	1034.50	529.42	658.82	402.20	638.74	402.14	0	1	1	2	-1	-1	4.85	38.17	600.26	58.32	42.79	586.15	-0.05	0.22	-0.97	-0.11	0.20	-0.97	0		
572324016	SMP	1	1318.88	551.69	1030.04	522.26	16.08	16.08	2.83	15.29	15.29	2.70	1313.27	558.89	1322.65	559.02	1024.80	529.12	1034.50	529.35	661.38	404.09	638.77	403.80	0	1	1	2	-1	-1	4.86	38.15	599.78	58.31	42.80	586.09	-0.04	0.22	-0.97	-0.11	0.19	-0.98	0		
572357347	SMP	1	1319.02	551.32	1030.06	521.91	15.89	15.89	2.84	15.42	15.42	2.70	1313.40	558.56	1322.66	558.68	1024.86	528.83	1034.56	529.16	662.24	403.87	638.19	403.34	0	1	1	2	-1	-1	4.84	38.21	599.83	58.29	42.84	585.99	-0.05	0.22	-0.97	-0.11	0.20	-0.97	0		
572390678	SMP	1	1319.00	551.31	1030.04	521.91	15.86	15.86	2.84	15.31	15.31	2.70	1313.36	558.58	1322.62	558.67	1024.86	528.90	1034.52	529.17	663.39	404.06	639.01	402.05	0	1	1	2	-1	-1	4.85	38.21	599.78	58.30	42.83	585.98	-0.05	0.22	-0.97	-0.11	0.20	-0.97	0		
572424022	SMP	1	1318.77	551.57	1029.84	522.21	16.12	16.12	2.85	15.39	15.39	2.71	1313.25	558.77	1322.55	558.81	1024.71	529.11	1034.36	529.32	667.25	405.45	640.09	403.15	0	1	1	2	-1	-1	4.87	38.17	599.64	58.33	42.80	586.04	-0.04	0.22	-0.98	-0.10	0.19	-0.98	0		
572457338	SMP	1	1318.03	551.51	1028.96	522.23	15.77	15.77	2.85	15.15	15.15	2.70	1312.71	558.74	1321.92	558.78	1024.10	529.15	1033.85	529.32	673.91	405.79	648.43	403.76	0	1	1	2	-1	-1	4.98	38.19	599.83	58.42	42.78	585.86	-0.04	0.22	-0.98	-0.09	0.19	-0.98	0		
572490665	SMP	1	1316.69	552.14	1027.66	522.70	16.05	16.05	2.86	15.17	15.17	2.70	1311.79	558.97	1320.97	558.94	1023.35	529.47	1033.12	529.53	705.54	414.29	717.12	407.98	0	1	1	2	-1	-1	5.16	38.17	600.13	58.53	42.71	585.59	-0.02	0.20	-0.98	-0.07	0.19	-0.98	0		
572523999	SMP	1	1316.82	551.98	1027.69	522.91	15.69	15.69	2.85	15.13	15.13	2.69	1311.92	559.04	1321.17	559.00	1023.40	529.55	1033.18	529.68	721.32	412.91	729.07	414.07	0	1	1	2	-1	-1	5.13	38.16	600.18	58.49	42.67	585.30	-0.02	0.21	-0.98	-0.07	0.18	-0.98	0		
572557329	SMP	1	1316.75	552.32	1027.70	522.98	15.93	15.93	2.86	14.86	14.86	2.68	1311.93	559.15	1321.21	559.18	1023.39	529.62	1033.19	529.83	735.93	421.36	731.89	417.50	0	1	1	2	-1	-1	5.12	38.13	600.13	58.45	42.63	584.96	-0.02	0.20	-0.98	-0.07	0.18	-0.98	0		
572590655	SMP	1	1316.64	552.11	1027.59	522.88	15.81	15.81	2.86	14.85	14.85	2.67	1311.84	558.99	1321.03	559.03	1023.20	529.52	1032.96	529.65	738.66	423.73	727.32	422.97	0	1	1	2	-1	-1	5.15	38.18	600.44	58.48	42.64	584.79	-0.02	0.21	-0.98	-0.08	0.18	-0.98	0		
572623994	SMP	1	1316.29	552.10	1027.48	522.78	15.62	15.62	2.85	14.80	14.80	2.66	1311.75	558.96	1320.95	558.96	1023.12	529.48	1032.79	529.59	755.26	428.31	727.71	425.14	0	1	1	2	-1	-1	5.17	38.20	600.69	58.51	42.66	584.90	-0.01	0.20	-0.98	-0.08	0.18	-0.98	0		
572657314	SMP	1	1316.68	552.02	1027.51	522.79	15.34	15.34	2.83	14.51	14.51	2.64	1311.79	558.94	1320.97	558.96	1023.12	529.50	1032.81	529.66	740.67	429.19	727.62	427.16	0	1	1	2	-1	-1	5.17	38.22	601.00	58.51	42.65	584.89	-0.02	0.21	-0.98	-0.08	0.18	-0.98	0		
572690643	SMP	1	1314.61	551.84	1025.55	522.46	15.31	15.31	2.82	14.63	14.63	2.63	1310.60	558.90	1319.82	558.86	1022.09	529.41	1031.74	529.40	814.77	428.71	804.84	426.93	0	1	1	2	-1	-1	5.39	38.25	601.18	58.71	42.69	585.00	0.02	0.21	-0.98	-0.04	0.19	-0.98	0		
572711022	MSG	1	# Message: 25
572723978	SMP	1	1314.50	551.72	1025.43	522.46	15.21	15.21	2.81	14.45	14.45	2.62	1310.63	558.85	1319.80	558.82	1022.04	529.39	1031.63	529.39	833.93	428.47	816.35	429.21	0	1	1	2	-1	-1	5.39	38.28	601.57	58.76	42.72	585.34	0.02	0.21	-0.98	-0.04	0.19	-0.98	0		
572757305	SMP	1	1314.37	551.80	1025.30	522.57	15.04	15.04	2.79	14.64	14.64	2.61	1310.57	558.88	1319.77	558.86	1021.88	529.42	1031.41	529.52	842.56	430.56	815.05	431.16	0	1	1	2	-1	-1	5.40	38.29	601.75	58.86	42.74	585.94	0.02	0.21	-0.98	-0.04	0.19	-0.98	0		
572790637	SMP	1	1314.17	551.89	1025.15	522.66	15.33	15.33	2.79	14.32	14.32	2.60	1310.46	558.87	1319.67	558.89	1021.71	529.44	1031.28	529.56	849.84	432.74	816.13	433.41	0	1	1	2	-1	-1	5.43	38.30	601.91	58.92	42.76	586.26	0.03	0.21	-0.98	-0.04	0.19	-0.98	0		
572823966	SMP	1	1314.38	551.63	1024.95	522.42	15.06	15.06	2.78	14.20	14.20	2.58	1310.42	558.68	1319.62	558.67	1021.59	529.32	1031.25	529.38	840.41	433.32	822.03	434.24	0	1	1	2	-1	-1	5.44	38.35	602.10	58.93	42.79	586.26	0.02	0.21	-0.98	-0.04	0.19	-0.98	0		
572857292	SMP	1	1314.39	551.66	1025.16	522.44	14.75	14.75	2.76	14.26	14.26	2.57	1310.49	558.69	1319.73	558.73	1021.67	529.36	1031.29	529.47	843.83	431.73	819.64	433.25	0	1	1	2	-1	-1	5.42	38.35	602.19	58.95	42.80	586.55	0.02	0.21	-0.98	-0.04	0.19	-0.98	0		
572890621	SMP	1	1314.47	551.89	1025.08	522.60	14.78	14.78	2.74	14.06	14.06	2.56	1310.56	558.90	1319.73	558.92	1021.76	529.54	1031.29	529.71	842.05	431.92	823.35	431.23	0	1	1	2	-1	-1	5.41	38.32	602.39	59.00	42.80	587.12	0.02	0.21	-0.98	-0.04	0.19	-0.98	0		
572923954	SMP	1	1314.45	551.92	1025.05	522.87	14.82	14.82	2.73	14.38	14.38	2.56	1310.49	558.95	1319.70	558.97	1021.59	529.64	1031.25	529.83	841.08	430.58	823.02	431.30	0	1	1	2	-1	-1	5.43	38.31	602.44	59.00	42.77	586.99	0.02	0.21	-0.98	-0.04	0.19	-0.98	0		
572957281	SMP	1	1314.76	551.78	1025.54	522.59	15.04	15.04	2.73	14.28	14.28	2.55	1310.74	558.82	1319.98	558.76	1021.86	529.38	1031.44	529.43	839.43	430.02	816.39	430.86	0	1	1	2	-1	-1	5.37	38.35	602.43	59.00	42.86	587.35	0.01	0.21	-0.98	-0.05	0.19	-0.98	0		
572990611	SMP	1	1316.46	551.88	1027.40	522.80	14.87	14.87	2.72	14.41	14.41	2.55	1311.72	558.82	1320.98	558.83	1023.08	529.53	1032.67	529.61	768.67	429.89	742.53	430.67	0	1	1	2	-1	-1	5.18	38.33	602.28	58.80	42.85	587.62	-0.01	0.21	-0.98	-0.08	0.19	-0.98	0		
573023942	SMP	1	1316.83	552.28	1027.49	523.02	15.12	15.12	2.72	14.47	14.47	2.56	1311.78	559.10	1321.08	559.09	1023.08	529.74	1032.73	530.10	741.28	431.73	736.75	429.22	0	1	1	2	-1	-1	5.17	38.26	601.98	58.80	42.79	587.68	-0.02	0.20	-0.98	-0.08	0.19	-0.98	0		
573057277	SMP	1	1316.59	552.33	1027.19	523.14	15.04	15.04	2.72	14.57	14.57	2.56	1311.68	559.24	1320.93	559.19	1022.82	529.93	1032.44	530.16	743.83	433.06	734.25	428.62	0	1	1	2	-1	-1	5.19	38.23	601.94	58.87	42.78	587.89	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
573090616	SMP	1	1316.39	552.10	1027.06	523.00	15.06	15.06	2.72	14.65	14.65	2.57	1311.57	558.94	1320.86	558.97	1022.69	529.72	1032.35	529.94	748.89	435.59	733.54	428.63	0	1	1	2	-1	-1	5.21	38.27	601.75	58.89	42.82	587.90	-0.02	0.20	-0.98	-0.08	0.19	-0.98	0		
573123951	SMP	1	1316.53	551.69	1027.05	522.78	15.08	15.08	2.72	14.63	14.63	2.57	1311.63	558.75	1320.89	558.75	1022.75	529.42	1032.36	529.60	744.07	434.75	733.95	429.50	0	1	1	2	-1	-1	5.20	38.30	601.59	58.90	42.89	588.08	-0.02	0.21	-0.98	-0.08	0.18	-0.98	0		
573157258	SMP	1	1316.74	552.07	1027.34	522.95	15.31	15.31	2.73	14.51	14.51	2.58	1311.77	558.91	1321.04	558.91	1022.94	529.61	1032.48	529.91	741.41	437.41	729.10	428.65	0	1	1	2	-1	-1	5.17	38.26	601.41	58.90	42.87	588.34	-0.02	0.20	-0.98	-0.08	0.19	-0.98	0		
573190587	SMP	1	1316.78	552.30	1027.42	523.15	15.14	15.14	2.73	14.48	14.48	2.58	1311.78	559.21	1321.23	559.19	1022.99	529.86	1032.59	530.15	741.91	438.75	727.85	428.11	0	1	1	2	-1	-1	5.14	38.15	600.63	58.89	42.82	588.40	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
573223916	SMP	1	1316.87	551.76	1027.64	522.98	14.55	14.55	2.71	14.31	14.31	2.57	1311.82	558.94	1321.16	558.94	1023.09	529.75	1032.71	530.10	738.96	436.36	724.42	426.84	0	1	1	2	-1	-1	5.14	38.19	600.40	58.87	42.84	588.42	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
573257247	SMP	1	1316.74	551.70	1027.64	522.79	14.62	14.62	2.70	14.21	14.21	2.56	1311.78	558.82	1321.10	558.65	1023.09	529.59	1032.56	529.78	739.14	437.78	720.61	426.72	0	1	1	2	-1	-1	5.15	38.21	600.10	58.93	42.92	588.84	-0.02	0.21	-0.98	-0.09	0.19	-0.98	0		
573290572	SMP	1	1316.97	551.76	1027.66	522.76	14.46	14.46	2.68	14.08	14.08	2.55	1311.86	558.88	1321.21	558.76	1023.17	529.60	1032.72	529.86	736.13	437.93	720.66	424.56	0	1	1	2	-1	-1	5.13	38.17	599.76	58.91	42.91	588.86	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
573323912	SMP	1	1317.00	551.96	1027.92	523.03	14.27	14.27	2.66	13.97	13.97	2.54	1311.98	559.06	1321.30	559.07	1023.27	529.70	1033.01	530.06	735.77	437.49	718.28	424.14	0	1	1	2	-1	-1	5.11	38.11	599.56	58.82	42.84	588.34	-0.02	0.21	-0.98	-0.09	0.19	-0.98	0		
573357235	SMP	1	1317.16	551.82	1027.90	522.96	14.12	14.12	2.64	13.94	13.94	2.53	1312.03	558.91	1321.30	558.91	1023.26	529.65	1032.99	529.91	731.58	436.92	716.10	423.86	0	1	1	2	-1	-1	5.10	38.14	599.54	58.79	42.84	588.05	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
573390573	SMP	1	1317.05	551.79	1027.73	522.86	13.98	13.98	2.62	13.70	13.70	2.51	1311.89	558.92	1321.24	558.98	1023.10	529.68	1032.62	530.02	730.01	434.66	712.46	422.18	0	1	1	2	-1	-1	5.12	38.11	599.24	58.89	42.86	588.53	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
