## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6913                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3092511182	SMP	1	1303.04	572.40	1029.88	566.39	11.90	11.90	2.24	9.09	9.09	1.73	1298.54	579.02	1306.79	579.07	1026.60	573.87	1035.03	573.93	686.81	359.72	832.16	281.86	0	1	1	2	-1	-1	8.24	36.41	636.25	62.92	37.36	634.70	-0.03	0.22	-0.98	-0.05	0.25	-0.97	0		
3092544455	SMP	1	1303.33	572.35	1030.08	566.36	11.98	11.98	2.25	9.39	9.39	1.74	1298.62	578.72	1306.94	578.86	1026.69	573.59	1035.17	573.76	684.86	362.08	827.07	282.40	0	1	1	2	-1	-1	8.21	36.43	635.75	62.80	37.35	633.77	-0.03	0.21	-0.98	-0.06	0.24	-0.97	0		
3092577797	SMP	1	1303.54	572.08	1030.17	566.34	11.86	11.86	2.25	9.16	9.16	1.74	1298.77	578.64	1307.11	578.79	1026.85	573.63	1035.29	573.80	683.03	362.90	826.84	282.55	0	1	1	2	-1	-1	8.17	36.43	635.36	62.74	37.32	633.40	-0.04	0.22	-0.98	-0.06	0.24	-0.97	0		
3092611121	SMP	1	1303.47	572.26	0.00	0.00	11.83	11.83	2.25	0.00	0.00	0.00	1298.72	578.94	1307.05	578.95	0.00	0.00	0.00	0.00	683.30	363.68	0.00	0.00	0	1	0	1	-1	-1	8.18	36.36	634.98	0.00	0.00	0.00	-0.04	0.22	-0.98	0.00	0.00	0.00	0		
3092644453	SMP	1	1302.98	572.31	0.00	0.00	11.67	11.67	2.25	0.00	0.00	0.00	1298.56	579.12	1306.81	579.11	0.00	0.00	0.00	0.00	687.34	363.34	0.00	0.00	0	1	0	1	-1	-1	8.22	36.33	635.02	0.00	0.00	0.00	-0.02	0.22	-0.97	0.00	0.00	0.00	0		
3092677779	SMP	1	1303.11	572.35	1030.01	566.72	11.93	11.93	2.25	9.69	9.69	1.76	1298.54	578.96	1306.79	578.99	1026.71	574.09	1035.06	574.13	686.07	364.11	824.83	282.80	0	1	1	2	-1	-1	8.22	36.36	635.03	62.79	37.24	633.48	-0.03	0.22	-0.98	-0.06	0.25	-0.97	0		
3092711112	SMP	1	1303.32	571.81	1029.87	566.41	11.94	11.94	2.26	9.18	9.18	1.76	1298.70	578.47	1307.03	578.61	1026.91	573.76	1035.22	573.89	686.56	363.76	836.64	281.60	0	1	1	2	-1	-1	8.18	36.42	634.69	62.75	37.30	633.52	-0.03	0.22	-0.98	-0.04	0.25	-0.97	0		
3092744438	SMP	1	1303.39	571.97	1030.08	566.40	12.10	12.10	2.27	9.07	9.07	1.76	1298.79	578.57	1307.15	578.73	1027.23	573.97	1035.37	574.00	686.75	364.17	842.94	279.17	0	1	1	2	-1	-1	8.15	36.39	634.46	62.80	37.33	634.47	-0.03	0.22	-0.98	-0.04	0.25	-0.97	0		
3092777771	SMP	1	1303.24	572.22	1030.79	567.97	12.25	12.25	2.28	11.22	11.22	1.83	1298.64	578.97	1306.92	579.03	1026.90	574.33	1035.34	574.38	686.68	363.64	744.25	303.82	0	1	1	2	-1	-1	8.19	36.33	634.61	62.68	37.16	632.87	-0.03	0.22	-0.97	-0.08	0.20	-0.98	0		
3092811097	SMP	1	1302.98	572.40	1030.71	568.21	12.33	12.33	2.29	11.68	11.68	1.90	1298.44	578.95	1306.60	578.98	1026.65	574.41	1035.20	574.47	685.84	365.17	719.74	327.02	0	1	1	2	-1	-1	8.25	36.37	635.28	62.58	37.06	631.44	-0.03	0.21	-0.98	-0.08	0.20	-0.98	0		
3092844429	SMP	1	1302.81	571.94	0.00	0.00	12.47	12.47	2.31	0.00	0.00	0.00	1298.38	578.53	1306.60	578.73	0.00	0.00	0.00	0.00	689.42	364.63	0.00	0.00	0	1	0	1	-1	-1	8.26	36.46	635.60	0.00	0.00	0.00	-0.03	0.22	-0.98	0.00	0.00	0.00	0		
3092877750	SMP	1	1303.01	571.81	1031.07	567.86	12.55	12.55	2.32	11.86	11.86	1.96	1298.56	578.40	1306.85	578.54	1026.87	574.23	1035.30	574.33	690.96	364.44	707.44	327.85	0	1	1	2	-1	-1	8.22	36.49	635.64	62.54	37.09	631.45	-0.02	0.22	-0.98	-0.09	0.20	-0.97	0		
3092911091	SMP	1	1303.02	572.05	1031.07	568.37	12.97	12.97	2.35	12.08	12.08	2.03	1298.54	578.59	1306.82	578.71	1026.85	574.40	1035.36	574.43	692.74	363.71	698.13	347.09	0	1	1	2	-1	-1	8.23	36.46	635.74	62.45	37.01	630.54	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
3092944409	SMP	1	1302.88	572.11	1030.51	568.27	13.06	13.06	2.38	11.67	11.67	2.06	1298.37	578.64	1306.61	578.81	1026.66	574.49	1035.22	574.63	694.24	363.49	718.62	342.34	0	1	1	2	-1	-1	8.27	36.46	636.01	62.38	36.92	629.54	-0.03	0.22	-0.98	-0.08	0.20	-0.98	0		
3092977753	SMP	1	1302.68	572.05	0.00	0.00	13.21	13.21	2.40	0.00	0.00	0.00	1298.22	578.52	1306.46	578.66	0.00	0.00	0.00	0.00	696.54	363.73	0.00	0.00	0	1	0	1	-1	-1	8.30	36.50	636.23	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
3093011069	SMP	1	1302.79	571.89	1030.31	567.86	13.01	13.01	2.42	11.70	11.70	2.09	1298.31	578.47	1306.56	578.60	1026.67	574.42	1035.17	574.43	696.28	363.93	748.24	334.31	0	1	1	2	-1	-1	8.29	36.52	636.36	62.34	36.92	629.10	-0.03	0.22	-0.98	-0.07	0.21	-0.98	0		
3093044403	SMP	1	1302.94	571.90	1030.88	568.14	13.39	13.39	2.44	12.13	12.13	2.13	1298.43	578.43	1306.68	578.50	1026.73	574.45	1035.26	574.44	697.15	363.83	706.10	346.33	0	1	1	2	-1	-1	8.26	36.54	636.41	62.26	36.88	628.42	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
3093077728	SMP	1	1302.69	571.80	1029.26	566.72	13.50	13.50	2.47	9.08	9.08	2.05	1298.34	578.41	1306.55	578.47	1026.67	574.39	1035.06	574.43	700.38	363.53	875.22	283.53	0	1	1	2	-1	-1	8.29	36.56	636.71	62.33	36.91	628.83	-0.02	0.22	-0.98	-0.03	0.26	-0.97	0		
3093111071	SMP	1	1302.54	571.89	1030.79	568.49	13.73	13.73	2.50	12.30	12.30	2.10	1298.15	578.39	1306.41	578.48	1026.58	574.60	1035.19	574.82	702.29	363.51	702.17	350.96	0	1	1	2	-1	-1	8.32	36.56	636.78	62.17	36.76	627.29	-0.02	0.21	-0.98	-0.09	0.19	-0.98	0		
3093144391	SMP	1	1302.58	571.85	0.00	0.00	13.73	13.73	2.52	0.00	0.00	0.00	1298.11	578.42	1306.37	578.56	0.00	0.00	0.00	0.00	703.36	363.39	0.00	0.00	0	1	0	1	-1	-1	8.33	36.56	636.85	0.00	0.00	0.00	-0.03	0.22	-0.98	0.00	0.00	0.00	0		
3093177725	SMP	1	1302.65	571.82	1030.42	567.90	13.78	13.78	2.54	11.62	11.62	2.12	1298.23	578.34	1306.49	578.40	1026.64	574.45	1035.16	574.52	705.56	362.94	724.89	346.53	0	1	1	2	-1	-1	8.31	36.58	636.87	62.15	36.80	627.12	-0.02	0.21	-0.98	-0.07	0.21	-0.98	0		
3093211049	SMP	1	1302.94	571.68	1029.37	566.28	13.65	13.65	2.55	9.02	9.02	2.05	1298.44	578.27	1306.69	578.31	1026.78	574.17	1035.10	574.10	705.27	362.78	896.87	276.46	0	1	1	2	-1	-1	8.27	36.60	636.93	62.24	36.92	628.09	-0.03	0.22	-0.98	-0.03	0.26	-0.96	0		
3093244391	SMP	1	1302.94	572.06	1029.26	566.65	14.00	14.00	2.58	9.17	9.17	1.99	1298.48	578.56	1306.79	578.66	1026.92	574.45	1035.19	574.53	706.07	362.85	906.58	268.46	0	1	1	2	-1	-1	8.25	36.53	636.82	62.30	36.90	628.92	-0.02	0.21	-0.98	-0.02	0.26	-0.97	0		
3093277703	SMP	1	1302.96	572.41	1031.06	568.70	14.08	14.08	2.60	12.34	12.34	2.05	1298.44	578.78	1306.72	578.87	1026.84	574.82	1035.36	575.10	705.66	363.41	698.32	350.94	0	1	1	2	-1	-1	8.26	36.49	636.81	62.18	36.74	627.77	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
3093311048	SMP	1	1302.80	571.82	1029.47	566.51	13.75	13.75	2.60	9.14	9.14	2.00	1298.47	578.43	1306.75	578.52	1026.85	574.30	1035.15	574.27	709.14	362.61	900.41	268.61	0	1	1	2	-1	-1	8.25	36.55	636.70	62.32	36.95	628.98	-0.02	0.22	-0.98	-0.03	0.26	-0.97	0		
3093344371	SMP	1	1303.11	571.88	1029.51	566.42	13.79	13.79	2.61	8.81	8.81	1.94	1298.59	578.37	1306.89	578.50	1027.18	574.21	1035.21	574.15	708.38	362.42	904.18	264.28	0	1	1	2	-1	-1	8.22	36.55	636.43	62.61	37.16	632.35	-0.03	0.21	-0.98	-0.02	0.26	-0.97	0		
3093377707	SMP	1	1303.25	572.47	1029.80	566.55	14.10	14.10	2.62	8.66	8.66	1.89	1298.70	578.72	1307.00	578.80	1027.41	574.45	1035.41	574.55	707.34	364.23	905.53	258.69	0	1	1	2	-1	-1	8.20	36.47	636.24	62.78	37.22	634.44	-0.03	0.20	-0.98	-0.03	0.27	-0.96	0		
3093411032	SMP	1	1303.20	572.57	1031.63	568.68	13.97	13.97	2.63	12.14	12.14	1.97	1298.77	578.98	1307.05	579.00	1027.48	574.85	1035.82	575.01	708.95	364.63	694.36	350.74	0	1	1	2	-1	-1	8.19	36.42	636.17	62.39	36.93	630.99	-0.02	0.21	-0.98	-0.09	0.20	-0.98	0		
3093444364	SMP	1	1303.44	572.31	1031.69	568.44	13.97	13.97	2.64	12.08	12.08	2.03	1298.83	578.71	1307.13	578.83	1027.51	574.61	1035.91	574.81	705.97	365.43	692.26	350.74	0	1	1	2	-1	-1	8.17	36.46	636.05	62.35	36.96	630.71	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
3093477686	SMP	1	1303.59	572.44	1030.33	566.67	14.26	14.26	2.65	9.20	9.20	1.98	1299.12	578.90	1307.38	578.94	1027.73	574.42	1035.97	574.53	706.35	365.69	903.98	258.01	0	1	1	2	-1	-1	8.12	36.42	636.02	62.51	37.12	632.64	-0.03	0.21	-0.98	-0.03	0.26	-0.96	0		
3093511022	SMP	1	1303.91	572.76	1032.26	568.73	14.24	14.24	2.67	12.36	12.36	2.05	1299.46	579.18	1307.57	579.22	1028.14	574.87	1036.47	574.94	705.43	366.42	690.92	351.09	0	1	1	2	-1	-1	8.07	36.40	636.61	62.38	37.01	632.21	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
3093544368	SMP	1	1304.00	572.95	0.00	0.00	14.44	14.44	2.68	0.00	0.00	0.00	1299.56	579.32	1307.82	579.40	0.00	0.00	0.00	0.00	705.84	367.00	0.00	0.00	0	1	0	1	-1	-1	8.03	36.36	636.53	0.00	0.00	0.00	-0.02	0.21	-0.98	0.00	0.00	0.00	0		
3093577681	SMP	1	1304.28	572.97	1032.79	568.54	14.22	14.22	2.69	12.20	12.20	2.10	1299.67	579.36	1308.04	579.45	1028.54	574.85	1036.93	575.02	704.61	367.74	686.71	348.85	0	1	1	2	-1	-1	8.00	36.33	636.11	62.26	36.99	631.97	-0.03	0.21	-0.98	-0.09	0.20	-0.97	0		
3093611002	SMP	1	1304.54	573.01	1033.08	568.89	14.11	14.11	2.69	12.31	12.31	2.14	1299.88	579.46	1308.24	579.47	1028.75	574.91	1037.28	575.15	702.55	368.25	684.10	354.21	0	1	1	2	-1	-1	7.95	36.30	635.72	62.10	36.91	630.84	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
3093644355	SMP	1	1304.69	572.94	1033.28	568.92	13.89	13.89	2.68	12.03	12.03	2.17	1300.09	579.45	1308.31	579.52	1028.99	574.89	1037.40	575.10	701.75	367.60	680.97	356.02	0	1	1	2	-1	-1	7.92	36.31	636.04	62.13	36.95	631.52	-0.03	0.21	-0.98	-0.10	0.19	-0.98	0		
3093677666	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3093711005	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3093744326	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3093777662	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3093810978	SMP	1	0.00	0.00	1035.79	565.20	0.00	0.00	0.00	10.70	10.70	2.14	0.00	0.00	0.00	0.00	1031.57	572.36	1040.11	572.40	0.00	0.00	690.37	314.42	0	0	1	1	-1	-1	0.00	0.00	0.00	61.47	37.40	630.23	0.00	0.00	0.00	-0.09	0.23	-0.97	0		
3093844318	SMP	1	1308.40	574.23	1036.01	566.36	13.16	13.16	2.65	10.99	10.99	2.13	1303.59	580.56	1311.69	580.71	1031.99	572.96	1040.38	573.13	692.31	368.91	694.48	340.54	0	1	1	2	-1	-1	7.24	36.12	636.85	61.49	37.32	631.05	-0.04	0.21	-0.98	-0.08	0.21	-0.97	0		
3093877639	SMP	1	1308.88	573.63	1036.32	566.40	12.62	12.62	2.61	10.86	10.86	2.12	1304.16	581.00	1312.30	581.16	1032.76	573.19	1041.07	573.27	695.69	356.95	731.65	332.29	0	1	1	2	-1	-1	7.13	36.06	637.25	61.41	37.32	631.73	-0.04	0.25	-0.97	-0.07	0.22	-0.97	0		
3093910976	SMP	1	1309.52	573.70	1036.99	566.13	12.17	12.17	2.56	10.45	10.45	2.10	1304.70	581.06	1312.89	581.18	1033.26	573.00	1041.58	573.05	692.30	349.94	727.81	330.26	0	1	1	2	-1	-1	7.01	36.06	637.42	61.30	37.36	631.69	-0.04	0.25	-0.97	-0.07	0.22	-0.97	0		
3093944302	SMP	1	1309.72	574.54	1036.98	566.32	12.65	12.65	2.53	11.01	11.01	2.10	1304.83	581.31	1313.24	581.41	1033.69	573.13	1041.99	572.85	687.89	359.35	763.25	330.87	0	1	1	2	-1	-1	6.95	35.96	636.49	61.22	37.37	631.78	-0.04	0.22	-0.97	-0.06	0.21	-0.98	0		
3093977640	SMP	1	1309.63	574.94	1037.39	565.98	12.57	12.57	2.51	10.17	10.17	2.07	1304.94	581.61	1313.19	581.69	1033.62	573.01	1042.10	573.03	688.52	359.12	749.12	321.36	0	1	1	2	-1	-1	6.95	35.93	636.97	61.13	37.31	630.82	-0.03	0.22	-0.97	-0.07	0.23	-0.97	0		
3094010961	SMP	1	1309.96	575.21	1037.65	566.31	12.66	12.66	2.50	10.77	10.77	2.07	1305.43	582.05	1313.46	581.96	1034.01	573.28	0.00	0.00	687.98	355.98	747.54	322.26	0	1	1	2	-1	-1	6.89	35.94	638.47	61.27	37.37	632.79	-0.03	0.23	-0.97	-0.07	0.23	-0.97	0		
3094044296	SMP	1	1310.40	574.91	1037.93	566.24	12.41	12.41	2.47	10.99	10.99	2.07	1305.65	581.68	1313.85	581.78	1034.41	572.87	0.00	0.00	683.87	354.44	759.32	325.33	0	1	1	2	-1	-1	6.83	35.97	638.11	60.94	37.32	630.55	-0.04	0.23	-0.97	-0.06	0.21	-0.98	0		
3094077622	SMP	1	1310.18	575.14	1037.65	566.58	13.13	13.13	2.48	11.28	11.28	2.09	1305.62	581.66	1313.85	581.76	1034.37	572.89	0.00	0.00	684.97	356.11	762.54	328.80	0	1	1	2	-1	-1	6.83	35.98	638.11	61.10	37.39	631.79	-0.03	0.22	-0.98	-0.06	0.20	-0.98	0		
3094110954	SMP	1	1309.83	575.21	1036.89	566.50	12.91	12.91	2.48	10.78	10.78	2.08	1305.35	581.75	1313.53	581.85	1034.46	573.13	1042.48	572.93	685.82	355.24	842.20	321.48	0	1	1	2	-1	-1	6.89	35.98	638.51	61.34	37.51	634.31	-0.03	0.22	-0.98	-0.03	0.21	-0.98	0		
3094144282	SMP	1	1309.71	575.22	1036.84	566.57	12.99	12.99	2.48	10.49	10.49	2.07	1305.12	581.85	1313.36	581.85	1033.94	573.33	1042.20	573.20	685.13	354.30	807.91	319.09	0	1	1	2	-1	-1	6.93	35.97	638.37	61.31	37.39	633.13	-0.03	0.22	-0.98	-0.04	0.22	-0.98	0		
3094177617	SMP	1	1309.72	575.11	1037.77	567.03	13.01	13.01	2.48	11.59	11.59	2.09	1305.03	581.73	1313.25	581.80	1033.84	573.17	1042.20	573.28	683.11	353.89	737.32	327.23	0	1	1	2	-1	-1	6.96	35.99	638.45	61.26	37.37	632.52	-0.03	0.22	-0.98	-0.08	0.20	-0.98	0		
3094210939	SMP	1	1309.52	574.93	1037.98	567.48	12.70	12.70	2.48	11.58	11.58	2.11	1304.90	581.71	1313.14	581.81	1033.98	573.49	1042.28	573.41	686.14	351.04	717.06	335.53	0	1	1	2	-1	-1	6.98	35.97	638.23	61.29	37.35	633.02	-0.03	0.23	-0.97	-0.09	0.19	-0.98	0		
3094244274	SMP	1	1309.28	575.45	0.00	0.00	12.96	12.96	2.48	0.00	0.00	0.00	1304.64	581.68	1312.93	581.89	0.00	0.00	0.00	0.00	685.15	357.06	0.00	0.00	0	1	0	1	-1	-1	7.02	35.95	637.91	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
3094277590	SMP	1	1308.85	575.39	1037.17	567.72	12.90	12.90	2.48	11.60	11.60	2.13	1304.53	581.78	1312.78	581.86	1033.45	573.70	1041.73	573.77	691.68	359.00	733.86	338.74	0	1	1	2	-1	-1	7.05	35.95	638.04	61.43	37.32	633.41	-0.02	0.21	-0.98	-0.07	0.19	-0.98	0		
3094310935	SMP	1	1308.84	575.27	1035.84	566.71	12.91	12.91	2.48	9.48	9.48	2.08	1304.45	581.73	1312.66	581.76	1033.54	573.59	1041.49	573.66	693.68	360.15	867.08	318.40	0	1	1	2	-1	-1	7.07	35.98	638.27	61.80	37.55	637.00	-0.02	0.21	-0.98	-0.02	0.23	-0.97	0		
3094344255	SMP	1	1309.08	575.21	1037.20	567.83	12.58	12.58	2.46	11.73	11.73	2.11	1304.56	581.71	1312.71	581.79	1033.42	573.62	1041.78	573.94	692.39	360.69	724.94	344.58	0	1	1	2	-1	-1	7.06	36.00	638.58	61.49	37.34	634.04	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
3094377600	SMP	1	1309.06	574.97	0.00	0.00	12.40	12.40	2.45	0.00	0.00	0.00	1304.61	581.56	1312.62	581.60	0.00	0.00	0.00	0.00	692.92	361.07	0.00	0.00	0	1	0	1	-1	-1	7.07	36.08	639.50	0.00	0.00	0.00	-0.03	0.22	-0.98	0.00	0.00	0.00	0		
3094410917	SMP	1	1308.82	574.78	1037.25	567.54	12.46	12.46	2.44	11.47	11.47	2.12	1304.51	581.37	1312.49	581.41	1033.28	573.41	1041.59	573.52	696.71	361.40	708.78	349.36	0	1	1	2	-1	-1	7.11	36.17	640.35	61.57	37.43	634.51	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
3094444253	SMP	1	1308.76	575.12	1035.75	565.94	12.81	12.81	2.44	8.66	8.66	2.04	1304.36	581.46	1312.46	581.62	1033.19	573.37	1041.27	573.55	696.61	362.22	873.72	294.04	0	1	1	2	-1	-1	7.12	36.14	640.32	61.83	37.57	636.73	-0.03	0.21	-0.98	-0.03	0.25	-0.97	0		
3094477573	SMP	1	1308.74	575.29	0.00	0.00	12.52	12.52	2.44	0.00	0.00	0.00	1304.19	581.72	1312.37	581.86	0.00	0.00	0.00	0.00	694.74	362.37	0.00	0.00	0	1	0	1	-1	-1	7.15	36.09	640.36	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
3094510916	SMP	1	1308.70	574.96	1036.90	567.92	12.38	12.38	2.43	11.57	11.57	2.07	1304.21	581.52	1312.39	581.75	1033.13	573.78	1041.40	574.20	696.33	361.51	712.25	350.12	0	1	1	2	-1	-1	7.15	36.13	640.45	61.70	37.39	635.50	-0.03	0.22	-0.97	-0.08	0.19	-0.98	0		
3094544235	SMP	1	1308.53	574.67	0.00	0.00	12.43	12.43	2.42	0.00	0.00	0.00	1304.15	581.27	1312.35	581.34	0.00	0.00	0.00	0.00	699.76	361.25	0.00	0.00	0	1	0	1	-1	-1	7.15	36.18	640.18	0.00	0.00	0.00	-0.02	0.22	-0.98	0.00	0.00	0.00	0		
3094577572	SMP	1	1308.49	574.83	1036.85	567.77	12.50	12.50	2.42	11.36	11.36	2.09	1303.86	581.34	1312.12	581.55	1032.78	573.74	1041.32	574.11	697.04	361.94	706.72	351.62	0	1	1	2	-1	-1	7.20	36.13	639.81	61.53	37.27	633.26	-0.03	0.22	-0.98	-0.08	0.19	-0.98	0		
3094610892	SMP	1	1308.22	575.13	1036.71	568.20	12.29	12.29	2.41	11.38	11.38	2.10	1303.68	581.53	1311.99	581.86	1032.64	574.27	1041.19	574.42	699.05	361.01	706.14	354.71	0	1	1	2	-1	-1	7.23	36.05	639.29	61.44	37.11	632.07	-0.03	0.22	-0.98	-0.08	0.19	-0.98	0		
3094644239	SMP	1	1308.27	575.18	0.00	0.00	12.55	12.55	2.41	0.00	0.00	0.00	1303.68	581.51	1312.10	581.69	0.00	0.00	0.00	0.00	697.19	361.56	0.00	0.00	0	1	0	1	-1	-1	7.20	36.00	638.14	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
3094677558	SMP	1	1308.47	574.93	1036.42	567.40	12.58	12.58	2.41	10.98	10.98	2.10	1303.80	581.31	1312.26	581.41	1032.90	573.83	1041.25	574.15	695.18	362.34	728.74	344.92	0	1	1	2	-1	-1	7.16	35.98	636.91	61.54	37.26	633.42	-0.03	0.21	-0.98	-0.06	0.21	-0.98	0		
3094710889	SMP	1	1308.40	574.83	0.00	0.00	12.58	12.58	2.40	0.00	0.00	0.00	1303.73	581.31	1312.23	581.38	0.00	0.00	0.00	0.00	695.26	363.02	0.00	0.00	0	1	0	1	-1	-1	7.16	35.90	635.48	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
3094744210	SMP	1	1308.11	574.86	1036.56	567.98	12.51	12.51	2.40	11.48	11.48	2.12	1303.59	581.35	1311.84	581.45	1032.65	574.13	1041.05	574.24	695.61	363.67	710.20	353.14	0	1	1	2	-1	-1	7.23	35.97	636.83	61.49	37.17	632.48	-0.03	0.21	-0.98	-0.08	0.20	-0.98	0		
3094777552	SMP	1	1308.19	574.80	0.00	0.00	12.53	12.53	2.40	0.00	0.00	0.00	1303.59	581.31	1311.85	581.42	0.00	0.00	0.00	0.00	693.63	364.45	0.00	0.00	0	1	0	1	-1	-1	7.22	35.96	636.60	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
3094810876	SMP	1	1308.31	574.71	1035.40	566.60	12.34	12.34	2.39	9.08	9.08	2.05	1303.72	581.32	1311.96	581.40	1032.81	574.01	1041.12	574.08	692.77	363.95	886.51	289.69	0	1	1	2	-1	-1	7.20	35.96	636.60	61.54	37.24	633.25	-0.03	0.22	-0.98	-0.03	0.25	-0.97	0		
3094844210	SMP	1	1308.20	574.77	1036.66	568.11	12.36	12.36	2.39	11.42	11.42	2.07	1303.71	581.35	1311.97	581.46	1032.84	574.18	1041.29	574.31	694.15	363.87	715.13	351.65	0	1	1	2	-1	-1	7.20	35.94	636.41	61.38	37.12	631.82	-0.03	0.22	-0.98	-0.07	0.19	-0.98	0		
3094877531	SMP	1	1308.13	574.79	1036.75	568.48	12.05	12.05	2.37	11.32	11.32	2.09	1303.61	581.28	1311.83	581.41	1032.74	574.26	1041.22	574.44	693.46	364.99	708.39	357.39	0	1	1	2	-1	-1	7.22	35.96	636.49	61.32	37.05	630.99	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
3094910868	SMP	1	1308.00	574.54	1036.48	568.45	11.81	11.81	2.35	11.16	11.16	2.09	1303.55	581.26	1311.71	581.30	1032.67	574.24	1041.04	574.38	693.10	364.74	709.84	358.70	0	1	1	2	-1	-1	7.24	35.99	636.78	61.37	37.07	631.26	-0.03	0.22	-0.97	-0.08	0.18	-0.98	0		
3094944195	SMP	1	1308.12	574.66	0.00	0.00	12.06	12.06	2.34	0.00	0.00	0.00	1303.62	581.26	1311.83	581.32	0.00	0.00	0.00	0.00	693.73	365.15	0.00	0.00	0	1	0	1	-1	-1	7.22	35.98	636.55	0.00	0.00	0.00	-0.03	0.22	-0.98	0.00	0.00	0.00	0		
3094977526	SMP	1	1308.26	574.80	1036.62	568.58	11.86	11.86	2.33	11.23	11.23	2.10	1303.62	581.24	1311.88	581.32	1032.69	574.36	1041.15	574.43	691.71	366.21	708.85	360.98	0	1	1	2	-1	-1	7.21	35.96	636.31	61.28	37.01	630.45	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
